,0,1
1078,212367284984.88,2.32166977178653e+16
1079,212367287842.2,2.321885607304939e+16
1080,212367290699.52,2.3221014864170196e+16
1081,212367293556.84,2.322317409143807e+16
1082,212367296414.16,2.3225333755055868e+16
1083,212367299271.48,2.322749385513491e+16
1084,212367359275.2,2.327270774092493e+16
1085,212367359275.2,2.327270774092493e+16
1086,212367362132.52,2.3274875695026748e+16
1087,212367364989.84,2.327704534152629e+16
1088,212367367847.16,2.32792157744181e+16
1089,212367370704.48,2.3281386746999956e+16
1090,212367373561.8,2.3283558190139976e+16
1091,212367376419.12,2.3285730083617176e+16
1092,212367379276.44,2.3287902421228284e+16
1093,212367382133.76,2.329007520096532e+16
1094,212367384991.08,2.329224842209672e+16
1095,212367387848.4,2.329442208433229e+16
1096,212367390705.72,2.3296596187642236e+16
1097,212367393563.04,2.329877073217253e+16
1098,212367396420.36,2.330094571809872e+16
1099,212367399277.68,2.330312114551603e+16
1100,212367402135.0,2.3305297014475504e+16
1101,212367404992.32,2.330747332509823e+16
1102,212367407849.64,2.330965007760106e+16
1103,212367410706.96,2.3311827272193308e+16
1104,212367413564.28,2.3314004908986384e+16
1105,212367416421.6,2.33161829880383e+16
1106,212367419278.92,2.331836150947422e+16
1107,212367422136.24,2.332054047351374e+16
1108,212367424993.56,2.332271988036837e+16
1109,212367427850.88,2.332489973014959e+16
1110,212367430708.2,2.3327080022915412e+16
1111,212367433565.52,2.332926075879112e+16
1112,212367436422.84,2.3331441937997424e+16
1113,212367439280.16,2.3333623560746788e+16
1114,212367442137.48,2.3335805627150944e+16
1115,212367502141.2,2.3381478531609132e+16
1116,212367502141.2,2.3381478531609132e+16
1117,212367504998.52,2.3383668572917136e+16
1118,212367507855.84,2.3385860338175156e+16
1119,212367510713.16,2.3388052905392684e+16
1120,212367513570.48,2.3390246022470532e+16
1121,212367516427.8,2.339243961843722e+16
1122,212367519285.12,2.3394633672428036e+16
1123,212367522142.44,2.3396828178010796e+16
1124,212367524999.76,2.3399023133091924e+16
1125,212367527857.08,2.3401218536898628e+16
1126,212367530714.4,2.3403414389116604e+16
1127,212367533571.72,2.340561068970819e+16
1128,212367536429.04,2.340780743882607e+16
1129,212367539286.36,2.3410004636653964e+16
1130,212367542143.68,2.341220228328604e+16
1131,212367545001.0,2.341440037876709e+16
1132,212367547858.32,2.3416598923219224e+16
1133,212367550715.64,2.3418797916870096e+16
1134,212367553572.96,2.3420997359939732e+16
1135,212367556430.28,2.3423197252539216e+16
1136,212367559287.6,2.3425397594721084e+16
1137,212367562144.92,2.3427598386611388e+16
1138,212367565002.24,2.342979962844115e+16
1139,212367567859.56,2.3432001320432316e+16
1140,212367570716.88,2.343420346269652e+16
1141,212367573574.2,2.3436406055285772e+16
1142,212367576431.52,2.343860909832657e+16
1143,212367579288.84,2.3440812592050984e+16
1144,212367582146.16,2.344301653668225e+16
1145,212367585003.48,2.3445220932331924e+16
1146,212367645007.2,2.349136042692201e+16
1147,212367645007.2,2.349136042692201e+16
1148,212367647864.52,2.3493572921022884e+16
1149,212367650721.84,2.3495787171420084e+16
1150,212367653579.16,2.3498002239772016e+16
1151,212367656436.48,2.350021786843231e+16
1152,212367659293.8,2.350243398452849e+16
1153,212367662151.12,2.3504650566527336e+16
1154,212367665008.44,2.350686760775813e+16
1155,212367667865.76,2.3509085106037964e+16
1156,212367670723.08,2.3511303060550428e+16
1157,212367673580.4,2.3513521470954644e+16
1158,212367676437.72,2.3515740337204452e+16
1159,212367679295.04,2.3517959659460076e+16
1160,212367682152.36,2.3520179437914348e+16
1161,212367685009.68,2.352239967265988e+16
1162,212367687867.0,2.3524620363734252e+16
1163,212367690724.32,2.352684151126004e+16
1164,212367693581.64,2.352906311547721e+16
1165,212367696438.96,2.353128517661724e+16
1166,212367699296.28,2.3533507694790828e+16
1167,212367702153.6,2.3535730670043544e+16
1168,212367705010.92,2.3537954102502376e+16
1169,212367707868.24,2.3540177992410844e+16
1170,212367710725.56,2.354240234000264e+16
1171,212367713582.88,2.35446271453889e+16
1172,212367716440.2,2.354685240861465e+16
1173,212367719297.52,2.3549078129807264e+16
1174,212367722154.84,2.355130430921144e+16
1175,212367725012.16,2.355353094706222e+16
1176,212367727869.48,2.355575804347073e+16
1177,212367787873.2,2.360237187858454e+16
1178,212367787873.2,2.360237187858454e+16
1179,212367790730.52,2.360460719973719e+16
1180,212367793587.84,2.3606844310352276e+16
1181,212367796445.16,2.3609082255360564e+16
1182,212367799302.48,2.361132077141325e+16
1183,212367802159.8,2.3613559783672944e+16
1184,212367805017.12,2.3615799269911612e+16
1185,212367807874.44,2.361803922321037e+16
1186,212367810731.76,2.3620279641293124e+16
1187,212367813589.08,2.362252052329707e+16
1188,212367816446.4,2.3624761868852256e+16
1189,212367819303.72,2.362700367790302e+16
1190,212367822161.04,2.362924595061837e+16
1191,212367825018.36,2.363148868720118e+16
1192,212367827875.68,2.363373188774226e+16
1193,212367830733.0,2.3635975552270136e+16
1194,212367833590.32,2.36382196809079e+16
1195,212367836447.64,2.364046427390906e+16
1196,212367839304.96,2.364270933151785e+16
1197,212367842162.28,2.3644954853844116e+16
1198,212367845019.6,2.3647200840925004e+16
1199,212367847876.92,2.3649447292888416e+16
1200,212367850734.24,2.365169420999154e+16
1201,212367853591.56,2.365394159248105e+16
1202,212367856448.88,2.3656189440467376e+16
1203,212367859306.2,2.3658437753986936e+16
1204,212367862163.52,2.366068653316783e+16
1205,212367865020.84,2.3662935778268784e+16
1206,212367867878.16,2.3665185489537916e+16
1207,212367870735.48,2.366743566708546e+16
1208,212367930739.2,2.371453177778166e+16
1209,212367930739.2,2.371453177778166e+16
1210,212367933596.52,2.3716790309194116e+16
1211,212367936453.84,2.371905066408188e+16
1212,212367939311.16,2.3721311870260436e+16
1213,212367942168.48,2.3723573658518196e+16
1214,212367945025.8,2.3725835951986e+16
1215,212367947883.12,2.372809872771366e+16
1216,212367950740.44,2.373036197852389e+16
1217,212367953597.76,2.373262570204375e+16
1218,212367956455.08,2.373488989736086e+16
1219,212367959312.4,2.3737154564073276e+16
1220,212367962169.72,2.3739419702115148e+16
1221,212367965027.04,2.374168531166511e+16
1222,212367967884.36,2.3743951392937776e+16
1223,212367970741.68,2.3746217946021164e+16
1224,212367973599.0,2.3748484970933396e+16
1225,212367976456.32,2.375075246779758e+16
1226,212367979313.64,2.3753020436882324e+16
1227,212367982170.96,2.3755288878446116e+16
1228,212367985028.28,2.3757557792597516e+16
1229,212367987885.6,2.3759827179363596e+16
1230,212367990742.92,2.3762097038872624e+16
1231,212367993600.24,2.3764367371397196e+16
1232,212367996457.56,2.3766638177198612e+16
1233,212367999314.88,2.376890945638586e+16
1234,212368002172.2,2.3771181208985172e+16
1235,212368005029.52,2.3773453435124976e+16
1236,212368007886.84,2.3775726135079656e+16
1237,212368010744.16,2.37779993091121e+16
1238,212368013601.48,2.3780272957331e+16
1239,212368073605.2,2.3827859469264224e+16
1240,212368073605.2,2.3827859469264224e+16
1241,212368076462.52,2.3830141603381916e+16
1242,212368079319.84,2.383242559586247e+16
1243,212368082177.16,2.3834710457007596e+16
1244,212368085034.48,2.3836995911576504e+16
1245,212368087891.8,2.383928188059861e+16
1246,212368090749.12,2.3841568340373044e+16
1247,212368093606.44,2.3843855283453576e+16
1248,212368096463.76,2.384614270736641e+16
1249,212368099321.08,2.3848430611146416e+16
1250,212368102178.4,2.385071899435643e+16
1251,212368105035.72,2.385300785691915e+16
1252,212368107893.04,2.3855297199024676e+16
1253,212368110750.36,2.3857587020900516e+16
1254,212368113607.68,2.3859877322631424e+16
1255,212368116465.0,2.3862168104222988e+16
1256,212368119322.32,2.38644593657979e+16
1257,212368122179.64,2.386675110764181e+16
1258,212368125036.96,2.386904333002919e+16
1259,212368127894.28,2.3871336033066624e+16
1260,212368130751.6,2.3873629216769136e+16
1261,212368133608.92,2.3875922881264828e+16
1262,212368136466.24,2.387821702684389e+16
1263,212368139323.56,2.3880511653783788e+16
1264,212368142180.88,2.38828067621915e+16
1265,212368145038.2,2.3885102352081104e+16
1266,212368147895.52,2.3887398423580816e+16
1267,212368150752.84,2.3889694976982732e+16
1268,212368153610.16,2.389199201256617e+16
1269,212368156467.48,2.3894289530437772e+16
1270,212368216471.2,2.3942374766032456e+16
1271,212368216471.2,2.3942374766032456e+16
1272,212368219328.52,2.394468090483858e+16
1273,212368222185.84,2.3946988937799044e+16
1274,212368225043.16,2.3949297857291456e+16
1275,212368227900.48,2.3951607381873784e+16
1276,212368230757.8,2.3953917430401284e+16
1277,212368233615.12,2.395622797839215e+16
1278,212368236472.44,2.395853901812069e+16
1279,212368239329.76,2.3960850547008284e+16
1280,212368242187.08,2.3963162564033404e+16
1281,212368245044.4,2.3965475068719948e+16
1282,212368247901.72,2.396778806097796e+16
1283,212368250759.04,2.397010154101059e+16
1284,212368253616.36,2.3972415509060532e+16
1285,212368256473.68,2.3974729965208096e+16
1286,212368259331.0,2.3977044909443896e+16
1287,212368262188.32,2.3979360341889804e+16
1288,212368265045.64,2.398167626285068e+16
1289,212368267902.96,2.398399267261903e+16
1290,212368270760.28,2.3986309571298684e+16
1291,212368273617.6,2.398862695889025e+16
1292,212368276474.92,2.3990944835521172e+16
1293,212368279332.24,2.399326320150133e+16
1294,212368282189.56,2.3995582057126652e+16
1295,212368285046.88,2.3997901402501256e+16
1296,212368287904.2,2.400022123762461e+16
1297,212368290761.52,2.400254156262422e+16
1298,212368293618.84,2.400486237781206e+16
1299,212368296476.16,2.4007183683486204e+16
1300,212368299333.48,2.400950547975043e+16
1301,212368359337.2,2.4058097964632084e+16
1302,212368359337.2,2.4058097964632084e+16
1303,212368362194.52,2.406042851996048e+16
1304,212368365051.84,2.406276100616894e+16
1305,212368367909.16,2.406509439728874e+16
1306,212368370766.48,2.4067428405498544e+16
1307,212368373623.8,2.406976294740317e+16
1308,212368376481.12,2.407209799770841e+16
1309,212368379338.44,2.4074433548398052e+16
1310,212368382195.76,2.4076769596784784e+16
1311,212368385053.08,2.407910614178685e+16
1312,212368387910.4,2.408144318288477e+16
1313,212368390767.72,2.4083780719974536e+16
1314,212368393625.04,2.408611875327479e+16
1315,212368396482.36,2.4088457283045188e+16
1316,212368399339.68,2.409079630936086e+16
1317,212368402197.0,2.4093135832194732e+16
1318,212368405054.32,2.4095475851666664e+16
1319,212368407911.64,2.4097816368103616e+16
1320,212368410768.96,2.4100157381818756e+16
1321,212368413626.28,2.4102498892912016e+16
1322,212368416483.6,2.410484090136668e+16
1323,212368419340.92,2.4107183407308936e+16
1324,212368422198.24,2.410952641107104e+16
1325,212368425055.56,2.411186991296993e+16
1326,212368427912.88,2.411421391310592e+16
1327,212368430770.2,2.411655841146076e+16
1328,212368433627.52,2.4118903408160628e+16
1329,212368436484.84,2.41212489035403e+16
1330,212368439342.16,2.4123594897919024e+16
1331,212368442199.48,2.4125941391396724e+16
1332,212368502203.2,2.4175049861094772e+16
1333,212368502203.2,2.4175049861094772e+16
1334,212368505060.52,2.417740525495593e+16
1335,212368507917.84,2.417976261738874e+16
1336,212368510775.16,2.418212090364388e+16
1337,212368513632.48,2.4184479819335772e+16
1338,212368516489.8,2.4186839278739276e+16
1339,212368519347.12,2.4189199255714544e+16
1340,212368522204.44,2.419155974194361e+16
1341,212368525061.76,2.4193920734626984e+16
1342,212368527919.08,2.4196282232618084e+16
1343,212368530776.4,2.4198644235349116e+16
1344,212368533633.72,2.4201006742700316e+16
1345,212368536491.04,2.4203369754908548e+16
1346,212368539348.36,2.4205733272253308e+16
1347,212368542205.68,2.4208097294803308e+16
1348,212368545063.0,2.421046182250967e+16
1349,212368547920.32,2.421282685549006e+16
1350,212368550777.64,2.4215192394096444e+16
1351,212368553634.96,2.4217558438665584e+16
1352,212368556492.28,2.4219924989292516e+16
1353,212368559349.6,2.422229204593953e+16
1354,212368562206.92,2.4224659608730628e+16
1355,212368565064.24,2.422702767802377e+16
1356,212368567921.56,2.4229396254160124e+16
1357,212368570778.88,2.423176533723486e+16
1358,212368573636.2,2.423413492720844e+16
1359,212368576493.52,2.4236505024204748e+16
1360,212368579350.84,2.423887562858476e+16
1361,212368582208.16,2.4241246740692084e+16
1362,212368585065.48,2.424361836062148e+16
1363,212368645069.2,2.429325176755744e+16
1364,212368645069.2,2.429325176755744e+16
1365,212368647926.52,2.429563243247853e+16
1366,212368650783.84,2.4298015104662004e+16
1367,212368653641.16,2.430039872013054e+16
1368,212368656498.48,2.4302782977742996e+16
1369,212368659355.8,2.43051677893605e+16
1370,212368662213.12,2.4307553127962956e+16
1371,212368665070.44,2.4309938984919188e+16
1372,212368667927.76,2.4312325357314064e+16
1373,212368670785.08,2.431471224393138e+16
1374,212368673642.4,2.4317099644149216e+16
1375,212368676499.72,2.4319487557830108e+16
1376,212368679357.04,2.4321875985232384e+16
1377,212368682214.36,2.4324264926658844e+16
1378,212368685071.68,2.432665438217001e+16
1379,212368687929.0,2.432904435169119e+16
1380,212368690786.32,2.4331434835336416e+16
1381,212368693643.64,2.4333825833486736e+16
1382,212368696500.96,2.4336217346506252e+16
1383,212368699358.28,2.4338609374483412e+16
1384,212368702215.6,2.4341001917355212e+16
1385,212368705072.92,2.434339497524237e+16
1386,212368707930.24,2.4345788548532784e+16
1387,212368710787.56,2.434818263759525e+16
1388,212368713644.88,2.4350577242518444e+16
1389,212368716502.2,2.4352972363236988e+16
1390,212368719359.52,2.4355367999871468e+16
1391,212368722216.84,2.435776415281301e+16
1392,212368725074.16,2.4360160822433652e+16
1393,212368727931.48,2.4362558008821244e+16
1394,212368787935.2,2.441272552959848e+16
1395,212368787935.2,2.441272552959848e+16
1396,212368790792.52,2.441513190897837e+16
1397,212368793649.84,2.4417540335344668e+16
1398,212368796507.16,2.4419949725032148e+16
1399,212368799364.48,2.4422359769945376e+16
1400,212368802221.8,2.442477037944403e+16
1401,212368805079.12,2.4427181525590824e+16
1402,212368807936.44,2.442959319943038e+16
1403,212368810793.76,2.44320053979287e+16
1404,212368813651.08,2.4434418119794836e+16
1405,212368816508.4,2.443683136434521e+16
1406,212368819365.72,2.4439245131422756e+16
1407,212368822223.04,2.444165942131144e+16
1408,212368825080.36,2.4444074234341524e+16
1409,212368827937.68,2.444648957056332e+16
1410,212368830795.0,2.444890542987094e+16
1411,212368833652.32,2.4451321812373444e+16
1412,212368836509.64,2.445373871848565e+16
1413,212368839366.96,2.4456156148603548e+16
1414,212368842224.28,2.4458574102807268e+16
1415,212368845081.6,2.4460992581002836e+16
1416,212368847938.92,2.4463411583306588e+16
1417,212368850796.24,2.446583111014096e+16
1418,212368853653.56,2.4468251161907228e+16
1419,212368856510.88,2.447067173868568e+16
1420,212368859368.2,2.4473092840379388e+16
1421,212368862225.52,2.4475514467104264e+16
1422,212368865082.84,2.4477936619286828e+16
1423,212368867940.16,2.4480359297331852e+16
1424,212368870797.48,2.448278250131875e+16
1425,212368930801.2,2.4533493544331324e+16
1426,212368930801.2,2.4533493544331324e+16
1427,212368933658.52,2.453592609281062e+16
1428,212368936515.84,2.453836072906981e+16
1429,212368939373.16,2.4540796349282308e+16
1430,212368942230.48,2.4543232638192292e+16
1431,212368945087.8,2.4545669502565356e+16
1432,212368947945.12,2.454810691350826e+16
1433,212368950802.44,2.4550544861730508e+16
1434,212368953659.76,2.4552983344076868e+16
1435,212368956517.08,2.4555422359175296e+16
1436,212368959374.4,2.4557861906272428e+16
1437,212368962231.72,2.4560301985188684e+16
1438,212368965089.04,2.456274259623903e+16
1439,212368967946.36,2.456518373978628e+16
1440,212368970803.68,2.45676254158684e+16
1441,212368973661.0,2.4570067624341216e+16
1442,212368976518.32,2.4572510365307172e+16
1443,212368979375.64,2.4574953639221056e+16
1444,212368982232.96,2.4577397446515932e+16
1445,212368985090.28,2.457984178726151e+16
1446,212368987947.6,2.4582286661325972e+16
1447,212368990804.92,2.458473206881946e+16
1448,212368993662.24,2.45871780102052e+16
1449,212368996519.56,2.4589624485922588e+16
1450,212368999376.88,2.459207149604104e+16
1451,212369002234.2,2.459451904042519e+16
1452,212369005091.52,2.4596967119184684e+16
1453,212369007948.84,2.4599415732787252e+16
1454,212369010806.16,2.4601864881676696e+16
1455,212369013663.48,2.4604314565921116e+16
1456,212369073667.2,2.4655578779299548e+16
1457,212369073667.2,2.4655578779299548e+16
1458,212369076524.52,2.465803796314756e+16
1459,212369079381.84,2.4660499276676124e+16
1460,212369082239.16,2.4662961595410092e+16
1461,212369085096.48,2.466542459671927e+16
1462,212369087953.8,2.4667888184677164e+16
1463,212369090811.12,2.467035232939383e+16
1464,212369093668.44,2.467281702123314e+16
1465,212369096525.76,2.4675282256916916e+16
1466,212369099383.08,2.4677748034985324e+16
1467,212369102240.4,2.4680214354604652e+16
1468,212369105097.72,2.4682681215569784e+16
1469,212369107955.04,2.468514861823349e+16
1470,212369110812.36,2.4687616562997588e+16
1471,212369113669.68,2.469008504988442e+16
1472,212369116527.0,2.4692554078703172e+16
1473,212369119384.32,2.469502364954759e+16
1474,212369122241.64,2.4697493762919644e+16
1475,212369125098.96,2.4699964419296756e+16
1476,212369127956.28,2.4702435618734996e+16
1477,212369130813.6,2.470490736105618e+16
1478,212369133670.92,2.4707379646361944e+16
1479,212369136528.24,2.4709852475164064e+16
1480,212369139385.56,2.4712325847947084e+16
1481,212369142242.88,2.471479976476672e+16
1482,212369145100.2,2.4717274225440136e+16
1483,212369147957.52,2.471974923006845e+16
1484,212369150814.84,2.4722224779168616e+16
1485,212369153672.16,2.4724700873230516e+16
1486,212369156529.48,2.4727177512308184e+16
1487,212369216533.2,2.4779004792224176e+16
1488,212369216533.2,2.4779004792224176e+16
1489,212369219390.52,2.4781491089743384e+16
1490,212369222247.84,2.478397955999023e+16
1491,212369225105.16,2.478646905734021e+16
1492,212369227962.48,2.4788959251565996e+16
1493,212369230819.8,2.479145004394548e+16
1494,212369233677.12,2.4793941403548344e+16
1495,212369236534.44,2.479643332038345e+16
1496,212369239391.76,2.479892579104934e+16
1497,212369242249.08,2.4801418813990404e+16
1498,212369245106.4,2.480391238827997e+16
1499,212369247963.72,2.4806406513683464e+16
1500,212369250821.04,2.4808901190599948e+16
1501,212369253678.36,2.481139641947862e+16
1502,212369256535.68,2.481389220032233e+16
1503,212369259393.0,2.4816388532882972e+16
1504,212369262250.32,2.4818885417242548e+16
1505,212369265107.64,2.482138285395967e+16
1506,212369267964.96,2.4823880843564852e+16
1507,212369270822.28,2.482637938609686e+16
1508,212369273679.6,2.48288784813201e+16
1509,212369276536.92,2.4831378129325036e+16
1510,212369279394.24,2.4833878330681344e+16
1511,212369282251.56,2.4836379085927956e+16
1512,212369285108.88,2.483888039510297e+16
1513,212369287966.2,2.484138225796485e+16
1514,212369290823.52,2.4843884674603108e+16
1515,212369293680.84,2.484638764559414e+16
1516,212369296538.16,2.4848891171482924e+16
1517,212369299395.48,2.485139525230541e+16
1518,212369359399.2,2.4903795751658136e+16
1519,212369359399.2,2.4903795751658136e+16
1520,212369362256.52,2.490630965360723e+16
1521,212369365113.84,2.4908825772518724e+16
1522,212369367971.16,2.491134294110401e+16
1523,212369370828.48,2.4913860821307e+16
1524,212369373685.8,2.4916379311499056e+16
1525,212369376543.12,2.491889837966356e+16
1526,212369379400.44,2.4921418015446264e+16
1527,212369382257.76,2.4923938215323904e+16
1528,212369385115.08,2.4926458977635876e+16
1529,212369387972.4,2.4928980301346564e+16
1530,212369390829.72,2.493150218618734e+16
1531,212369393687.04,2.4934024632614564e+16
1532,212369396544.36,2.4936547641135504e+16
1533,212369399401.68,2.4939071211728772e+16
1534,212369402259.0,2.4941595344074564e+16
1535,212369405116.32,2.4944120038239896e+16
1536,212369407973.64,2.494664529485189e+16
1537,212369410830.96,2.494917111450558e+16
1538,212369413688.28,2.495169749721746e+16
1539,212369416545.6,2.495422444268016e+16
1540,212369419402.92,2.4956751950969492e+16
1541,212369422260.24,2.4959280022725436e+16
1542,212369425117.56,2.4961808658552896e+16
1543,212369427974.88,2.496433785846714e+16
1544,212369430832.2,2.496686762215355e+16
1545,212369433689.52,2.496939794968631e+16
1546,212369436546.84,2.4971928841713584e+16
1547,212369439404.16,2.4974460298847764e+16
1548,212369442261.48,2.4976992321101536e+16
1549,212369502265.2,2.5029976458613596e+16
1550,212369502265.2,2.5029976458613596e+16
1551,212369505122.52,2.5032518468650724e+16
1552,212369507979.84,2.50350627411159e+16
1553,212369510837.16,2.5037608086527864e+16
1554,212369513694.48,2.504015415876029e+16
1555,212369516551.8,2.5042700853159204e+16
1556,212369519409.12,2.5045248136572332e+16
1557,212369522266.44,2.5047795998276556e+16
1558,212369525123.76,2.5050344434630956e+16
1559,212369527981.08,2.505289344385897e+16
1560,212369530838.4,2.5055443024795956e+16
1561,212369533695.72,2.505799317713326e+16
1562,212369536553.04,2.5060543901399132e+16
1563,212369539410.36,2.5063095198172836e+16
1564,212369542267.68,2.506564706740198e+16
1565,212369545125.0,2.5068199508677424e+16
1566,212369547982.32,2.5070752522046104e+16
1567,212369550839.64,2.5073306108219292e+16
1568,212369553696.96,2.507586026787128e+16
1569,212369556554.28,2.507841500098985e+16
1570,212369559411.6,2.5080970307177428e+16
1571,212369562268.92,2.508352618649012e+16
1572,212369565126.24,2.5086082639654404e+16
1573,212369567983.56,2.508863966735614e+16
1574,212369570840.88,2.5091197269581416e+16
1575,212369573698.2,2.5093755445923212e+16
1576,212369576555.52,2.509631419643573e+16
1577,212369579412.84,2.509887352185517e+16
1578,212369582270.16,2.510143342287675e+16
1579,212369585127.48,2.5103993899483316e+16
1580,212369616558.0,2.5132067204687748e+16
1581,212369616558.0,2.5132067204687748e+16
1582,212369619415.32,2.5134633333566744e+16
1583,212369622272.64,2.5137200903294596e+16
1584,212369625129.96,2.5139769309090916e+16
1585,212369627987.28,2.5142338374153676e+16
1586,212369630844.6,2.5144908044543096e+16
1587,212369633701.92,2.514747830318604e+16
1588,212369636559.24,2.515004914494341e+16
1589,212369639416.56,2.5152620568309996e+16
1590,212369642273.88,2.5155192572327264e+16
1591,212369645131.2,2.5157765156119464e+16
1592,212369647988.52,2.5160338319533644e+16
1593,212369650845.84,2.5162912063263252e+16
1594,212369653703.16,2.5165486388004892e+16
1595,212369656560.48,2.5168061293699356e+16
1596,212369659417.8,2.5170636779860588e+16
1597,212369662275.12,2.5173212846521316e+16
1598,212369665132.44,2.5175789494477856e+16
1599,212369667989.76,2.5178366724482824e+16
1600,212369670847.08,2.5180944536496108e+16
1601,212369673704.4,2.5183522930031068e+16
1602,212369676561.72,2.5186101905123624e+16
1603,212369679419.04,2.518868146258446e+16
1604,212369682276.36,2.5191261603178412e+16
1605,212369685133.68,2.519384232686203e+16
1606,212369687991.0,2.5196423633136692e+16
1607,212369690848.32,2.5199005522035644e+16
1608,212369693705.64,2.5201587994381196e+16
1609,212369696562.96,2.5204171050949196e+16
1610,212369699420.28,2.5206754691692224e+16
1611,212369730850.8,2.5235082128178388e+16
1612,212369730850.8,2.5235082128178388e+16
1613,212369733708.12,2.5237671499655044e+16
1614,212369736565.44,2.5240262335441224e+16
1615,212369739422.76,2.5242854021496812e+16
1616,212369742280.08,2.524544637758144e+16
1617,212369745137.4,2.524803934839679e+16
1618,212369747994.72,2.5250632916363764e+16
1619,212369750852.04,2.525322707624121e+16
1620,212369753709.36,2.52558218265269e+16
1621,212369756566.68,2.5258417166189044e+16
1622,212369759424.0,2.526101309422906e+16
1623,212369762281.32,2.5263609610460172e+16
1624,212369765138.64,2.5266206715667096e+16
1625,212369767995.96,2.526880441063456e+16
1626,212369770853.28,2.5271402695267304e+16
1627,212369773710.6,2.5274001568972084e+16
1628,212369776567.92,2.52766010317565e+16
1629,212369779425.24,2.527920108451522e+16
1630,212369782282.56,2.528180172809362e+16
1631,212369785139.88,2.5284402962415956e+16
1632,212369787997.2,2.5287004786886244e+16
1633,212369790854.52,2.5289607201515044e+16
1634,212369793711.84,2.5292210207213756e+16
1635,212369796569.16,2.5294813804842388e+16
1636,212369799426.48,2.529741799432103e+16
1637,212369802283.8,2.5300022775038836e+16
1638,212369805141.12,2.5302628147002856e+16
1639,212369807998.44,2.5305234111138748e+16
1640,212369810855.76,2.53078406683198e+16
1641,212369813713.08,2.5310447818460884e+16
1642,212369845143.6,2.533903256555096e+16
1643,212369845143.6,2.533903256555096e+16
1644,212369848000.92,2.5341645526328428e+16
1645,212369850858.24,2.5344259975380004e+16
1646,212369853715.56,2.534687528925044e+16
1647,212369856572.88,2.5349491284175184e+16
1648,212369859430.2,2.5352107903439908e+16
1649,212369862287.52,2.5354725128937784e+16
1650,212369865144.84,2.5357342955337904e+16
1651,212369868002.16,2.5359961381156316e+16
1652,212369870859.48,2.5362580405278172e+16
1653,212369873716.8,2.5365200026556984e+16
1654,212369876574.12,2.536782024476567e+16
1655,212369879431.44,2.5370441060800148e+16
1656,212369882288.76,2.537306247555223e+16
1657,212369885146.08,2.5375684488882296e+16
1658,212369888003.4,2.5378307100065292e+16
1659,212369890860.72,2.5380930309077156e+16
1660,212369893718.04,2.5383554116931836e+16
1661,212369896575.36,2.538617852458721e+16
1662,212369899432.68,2.538880353192331e+16
1663,212369902290.0,2.539142913820956e+16
1664,212369905147.32,2.5394055343424268e+16
1665,212369908004.64,2.5396682148601452e+16
1666,212369910861.96,2.5399309554716476e+16
1667,212369913719.28,2.540193756164394e+16
1668,212369916576.6,2.540456616863502e+16
1669,212369919433.92,2.5407195375663364e+16
1670,212369922291.24,2.540982518378048e+16
1671,212369925148.56,2.5412455593977892e+16
1672,212369928005.88,2.5415086606123764e+16
1673,212369959436.4,2.5443932515977176e+16
1674,212369959436.4,2.5443932515977176e+16
1675,212369962293.72,2.5446569420263532e+16
1676,212369965151.04,2.5449207837334764e+16
1677,212369968008.36,2.54518471341486e+16
1678,212369970865.68,2.5454487123319776e+16
1679,212369973723.0,2.5457127746650384e+16
1680,212369976580.32,2.545976898548098e+16
1681,212369979437.64,2.5462410834408204e+16
1682,212369982294.96,2.5465053291986436e+16
1683,212369985152.28,2.546769635700524e+16
1684,212369988009.6,2.54703400281389e+16
1685,212369990866.92,2.5472984305110828e+16
1686,212369993724.24,2.5475629188954316e+16
1687,212369996581.56,2.5478274680692696e+16
1688,212369999438.88,2.5480920780131052e+16
1689,212370002296.2,2.548356748638088e+16
1690,212370005153.52,2.5486214799377996e+16
1691,212370008010.84,2.548886272028265e+16
1692,212370010868.16,2.549151125019059e+16
1693,212370013725.48,2.5494160388926396e+16
1694,212370016582.8,2.5496810135592384e+16
1695,212370019440.12,2.549946049012589e+16
1696,212370022297.44,2.5502111453711324e+16
1697,212370025154.76,2.550476302746569e+16
1698,212370028012.08,2.550741521120671e+16
1699,212370030869.4,2.551006800401363e+16
1700,212370033726.72,2.5512721405818012e+16
1701,212370036584.04,2.55153754178256e+16
1702,212370039441.36,2.551803004117349e+16
1703,212370042298.68,2.5520685275671256e+16
1704,212370073729.2,2.5549796284742796e+16
1705,212370073729.2,2.5549796284742796e+16
1706,212370076586.52,2.5552457494523624e+16
1707,212370079443.84,2.555512024216409e+16
1708,212370082301.16,2.555778388486386e+16
1709,212370085158.48,2.556044823151478e+16
1710,212370088015.8,2.556311322235769e+16
1711,212370090873.12,2.5565778838152396e+16
1712,212370093730.44,2.5568445073447468e+16
1713,212370096587.76,2.5571111926862664e+16
1714,212370099445.08,2.5573779397076444e+16
1715,212370102302.4,2.5576447482542692e+16
1716,212370105159.72,2.557911618292429e+16
1717,212370108017.04,2.558178549942533e+16
1718,212370110874.36,2.5584455433232744e+16
1719,212370113731.68,2.558712598408192e+16
1720,212370116589.0,2.5589797150879904e+16
1721,212370119446.32,2.559246893351117e+16
1722,212370122303.64,2.5595141333317224e+16
1723,212370125160.96,2.5597814351565036e+16
1724,212370128018.28,2.5600487988009176e+16
