,0,1
1077,212367282127.56,3.10473832658545e+17
1078,212367284984.88,3.104811642754439e+17
1079,212367287842.2,3.1048849626089274e+17
1080,212367290699.52,3.1049582861495194e+17
1081,212367293556.84,3.105031613379541e+17
1082,212367296414.16,3.1051049443008576e+17
1083,212367299271.48,3.1051782789116794e+17
1084,212367359275.2,3.106717022666635e+17
1085,212367359275.2,3.106717022666635e+17
1086,212367362132.52,3.10679043380337e+17
1087,212367364989.84,3.1068638528409024e+17
1088,212367367847.16,3.1069372759557754e+17
1089,212367370704.48,3.1070107028041837e+17
1090,212367373561.8,3.107084133350837e+17
1091,212367376419.12,3.1071575675928864e+17
1092,212367379276.44,3.1072310055333734e+17
1093,212367382133.76,3.1073044471741715e+17
1094,212367384991.08,3.1073778925133786e+17
1095,212367387848.4,3.1074513415482874e+17
1096,212367390705.72,3.107524794279534e+17
1097,212367393563.04,3.107598250710628e+17
1098,212367396420.36,3.107671710843527e+17
1099,212367399277.68,3.107745174676318e+17
1100,212367402135.0,3.107818642206271e+17
1101,212367404992.32,3.107892113434029e+17
1102,212367407849.64,3.107965588363129e+17
1103,212367410706.96,3.108039066995536e+17
1104,212367413564.28,3.108112549329329e+17
1105,212367416421.6,3.1081860353617414e+17
1106,212367419278.92,3.108259525093428e+17
1107,212367422136.24,3.108333018527946e+17
1108,212367424993.56,3.108406515667291e+17
1109,212367427850.88,3.108480016509496e+17
1110,212367430708.2,3.108553521051792e+17
1111,212367433565.52,3.1086270292948275e+17
1112,212367436422.84,3.1087005412421894e+17
1113,212367439280.16,3.108774056895877e+17
1114,212367442137.48,3.1088475762539264e+17
1115,212367502141.2,3.1103901948476736e+17
1116,212367502141.2,3.1103901948476736e+17
1117,212367504998.52,3.1104637910319123e+17
1118,212367507855.84,3.1105373951540864e+17
1119,212367510713.16,3.110611003371227e+17
1120,212367513570.48,3.110684615337092e+17
1121,212367516427.8,3.110758231015894e+17
1122,212367519285.12,3.1108318504047654e+17
1123,212367522142.44,3.11090547350702e+17
1124,212367524999.76,3.1109791003246957e+17
1125,212367527857.08,3.111052730855684e+17
1126,212367530714.4,3.1111263650970214e+17
1127,212367533571.72,3.111200003049362e+17
1128,212367536429.04,3.111273644716515e+17
1129,212367539286.36,3.111347290100586e+17
1130,212367542143.68,3.1114209391994765e+17
1131,212367545001.0,3.111494592010171e+17
1132,212367547858.32,3.1115682485333446e+17
1133,212367550715.64,3.111641908772834e+17
1134,212367553572.96,3.111715572730757e+17
1135,212367556430.28,3.111789240404989e+17
1136,212367559287.6,3.1118629117925056e+17
1137,212367562144.92,3.111936586893965e+17
1138,212367565002.24,3.112010265713252e+17
1139,212367567859.56,3.112083948252486e+17
1140,212367570716.88,3.112157634509531e+17
1141,212367573574.2,3.112231324481321e+17
1142,212367576431.52,3.112305018168535e+17
1143,212367579288.84,3.112378715575079e+17
1144,212367582146.16,3.1124524167030854e+17
1145,212367585003.48,3.1125261215504115e+17
1146,212367645007.2,3.1140726305396986e+17
1147,212367645007.2,3.1140726305396986e+17
1148,212367647864.52,3.1141464125150765e+17
1149,212367650721.84,3.1142202024657965e+17
1150,212367653579.16,3.114293996529223e+17
1151,212367656436.48,3.114367794356686e+17
1152,212367659293.8,3.1144415959118195e+17
1153,212367662151.12,3.114515401191742e+17
1154,212367665008.44,3.1145892102001056e+17
1155,212367667865.76,3.1146630229391104e+17
1156,212367670723.08,3.1147368394064314e+17
1157,212367673580.4,3.1148106595987885e+17
1158,212367676437.72,3.11488448351689e+17
1159,212367679295.04,3.1149583111648646e+17
1160,212367682152.36,3.115032142544984e+17
1161,212367685009.68,3.11510597765493e+17
1162,212367687867.0,3.11517981649138e+17
1163,212367690724.32,3.1152536590550483e+17
1164,212367693581.64,3.115327505350104e+17
1165,212367696438.96,3.1154013553788384e+17
1166,212367699296.28,3.115475209138898e+17
1167,212367702153.6,3.115549066626944e+17
1168,212367705010.92,3.115622927843693e+17
1169,212367707868.24,3.115696792793321e+17
1170,212367710725.56,3.1157706614781786e+17
1171,212367713582.88,3.115844533895858e+17
1172,212367716440.2,3.115918410043001e+17
1173,212367719297.52,3.115992289920314e+17
1174,212367722154.84,3.1160661735320403e+17
1175,212367725012.16,3.1161400608805184e+17
1176,212367727869.48,3.1162139519633286e+17
1177,212367787873.2,3.117764366992506e+17
1178,212367787873.2,3.117764366992506e+17
1179,212367790730.52,3.117838335506867e+17
1180,212367793587.84,3.117912312034212e+17
1181,212367796445.16,3.1179862926921626e+17
1182,212367799302.48,3.118060277129545e+17
1183,212367802159.8,3.118134265309383e+17
1184,212367805017.12,3.118208257228806e+17
1185,212367807874.44,3.118282252891817e+17
1186,212367810731.76,3.1183562523008134e+17
1187,212367813589.08,3.1184302554532115e+17
1188,212367816446.4,3.118504262345402e+17
1189,212367819303.72,3.11857827297812e+17
1190,212367822161.04,3.118652287355867e+17
1191,212367825018.36,3.118726305481121e+17
1192,212367827875.68,3.118800327351291e+17
1193,212367830733.0,3.118874352962732e+17
1194,212367833590.32,3.11894838231618e+17
1195,212367836447.64,3.119022415416186e+17
1196,212367839304.96,3.1190964522652294e+17
1197,212367842162.28,3.119170492860721e+17
1198,212367845019.6,3.1192445371989523e+17
1199,212367847876.92,3.1193185852806765e+17
1200,212367850734.24,3.119392637110473e+17
1201,212367853591.56,3.1194666926908646e+17
1202,212367856448.88,3.119540752019209e+17
1203,212367859306.2,3.1196148150917766e+17
1204,212367862163.52,3.119688881909319e+17
1205,212367865020.84,3.119762952476469e+17
1206,212367867878.16,3.119837026795749e+17
1207,212367870735.48,3.119911104864506e+17
1208,212367930739.2,3.121465441666265e+17
1209,212367930739.2,3.121465441666265e+17
1210,212367933596.52,3.1215395974716614e+17
1211,212367936453.84,3.121613761327967e+17
1212,212367939311.16,3.121687929332911e+17
1213,212367942168.48,3.121762101132791e+17
1214,212367945025.8,3.121836276689946e+17
1215,212367947883.12,3.121910456001534e+17
1216,212367950740.44,3.1219846390719706e+17
1217,212367953597.76,3.122058825903858e+17
1218,212367956455.08,3.122133016494343e+17
1219,212367959312.4,3.122207210839398e+17
1220,212367962169.72,3.1222814089398336e+17
1221,212367965027.04,3.1223556108005626e+17
1222,212367967884.36,3.122429816424269e+17
1223,212367970741.68,3.122504025808103e+17
1224,212367973599.0,3.1225782389479955e+17
1225,212367976456.32,3.122652455844749e+17
1226,212367979313.64,3.1227266765033254e+17
1227,212367982170.96,3.122800900926448e+17
1228,212367985028.28,3.122875129111214e+17
1229,212367987885.6,3.122949361053525e+17
1230,212367990742.92,3.1230235967541805e+17
1231,212367993600.24,3.123097836218195e+17
1232,212367996457.56,3.123172079448309e+17
1233,212367999314.88,3.123246326441603e+17
1234,212368002172.2,3.123320577193921e+17
1235,212368005029.52,3.123394831706066e+17
1236,212368007886.84,3.123469089983114e+17
1237,212368010744.16,3.123543352027816e+17
1238,212368013601.48,3.123617617837223e+17
1239,212368073605.2,3.1251758922334304e+17
1240,212368073605.2,3.1251758922334304e+17
1241,212368076462.52,3.125250236086203e+17
1242,212368079319.84,3.125324588028049e+17
1243,212368082177.16,3.125398944136737e+17
1244,212368085034.48,3.125473304055965e+17
1245,212368087891.8,3.125547667747345e+17
1246,212368090749.12,3.125622035208048e+17
1247,212368093606.44,3.125696406442955e+17
1248,212368096463.76,3.125770781454917e+17
1249,212368099321.08,3.125845160240761e+17
1250,212368102178.4,3.125919542796027e+17
1251,212368105035.72,3.1259939291215424e+17
1252,212368107893.04,3.1260683192227283e+17
1253,212368110750.36,3.12614271310252e+17
1254,212368113607.68,3.126217110757721e+17
1255,212368116465.0,3.1262915121838304e+17
1256,212368119322.32,3.126365917381688e+17
1257,212368122179.64,3.126440326356751e+17
1258,212368125036.96,3.1265147391119955e+17
1259,212368127894.28,3.126589155644178e+17
1260,212368130751.6,3.126663575948767e+17
1261,212368133608.92,3.126738000026587e+17
1262,212368136466.24,3.126812427883157e+17
1263,212368139323.56,3.1268868595214816e+17
1264,212368142180.88,3.126961294938292e+17
1265,212368145038.2,3.1270357341289786e+17
1266,212368147895.52,3.1271101770943994e+17
1267,212368150752.84,3.127184623840117e+17
1268,212368153610.16,3.12725907436916e+17
1269,212368156467.48,3.127333528678225e+17
1270,212368216471.2,3.1288957565807546e+17
1271,212368216471.2,3.1288957565807546e+17
1272,212368219328.52,3.128970289241537e+17
1273,212368222185.84,3.129044830029829e+17
1274,212368225043.16,3.12911937500335e+17
1275,212368227900.48,3.1291939238030906e+17
1276,212368230757.8,3.129268476389915e+17
1277,212368233615.12,3.1293430327609805e+17
1278,212368236472.44,3.129417592921729e+17
1279,212368239329.76,3.1294921568752845e+17
1280,212368242187.08,3.1295667246181037e+17
1281,212368245044.4,3.129641296145217e+17
1282,212368247901.72,3.129715871457519e+17
1283,212368250759.04,3.1297904505609594e+17
1284,212368253616.36,3.1298650334587757e+17
1285,212368256473.68,3.129939620147408e+17
1286,212368259331.0,3.1300142106218125e+17
1287,212368262188.32,3.130088804882899e+17
1288,212368265045.64,3.130163402936686e+17
1289,212368267902.96,3.130238004786435e+17
1290,212368270760.28,3.13031261042854e+17
1291,212368273617.6,3.1303872198579085e+17
1292,212368276474.92,3.130461833075459e+17
1293,212368279332.24,3.1305364500872614e+17
1294,212368282189.56,3.130611070896613e+17
1295,212368285046.88,3.1306856954998694e+17
1296,212368287904.2,3.130760323891887e+17
1297,212368290761.52,3.1308349560735725e+17
1298,212368293618.84,3.130909592051069e+17
1299,212368296476.16,3.13098423182771e+17
1300,212368299333.48,3.131058875399797e+17
1301,212368359337.2,3.13262507281143e+17
1302,212368359337.2,3.13262507281143e+17
1303,212368362194.52,3.1326997950452115e+17
1304,212368365051.84,3.1327745254452224e+17
1305,212368367909.16,3.132849260049014e+17
1306,212368370766.48,3.1329239984948294e+17
1307,212368373623.8,3.1329987407426656e+17
1308,212368376481.12,3.133073486789718e+17
1309,212368379338.44,3.133148236642036e+17
1310,212368382195.76,3.133222990303075e+17
1311,212368385053.08,3.133297747768871e+17
1312,212368387910.4,3.133372509033855e+17
1313,212368390767.72,3.1334472740989805e+17
1314,212368393625.04,3.1335220429708506e+17
1315,212368396482.36,3.1335968156530323e+17
1316,212368399339.68,3.133671592141517e+17
1317,212368402197.0,3.133746372430679e+17
1318,212368405054.32,3.1338211565214803e+17
1319,212368407911.64,3.133895944420607e+17
1320,212368410768.96,3.1339707361316346e+17
1321,212368413626.28,3.1340455316505274e+17
1322,212368416483.6,3.13412033097159e+17
1323,212368419340.92,3.1341951340957856e+17
1324,212368422198.24,3.134269941029879e+17
1325,212368425055.56,3.134344751777476e+17
1326,212368427912.88,3.1344195663344986e+17
1327,212368430770.2,3.134494384695183e+17
1328,212368433627.52,3.134569206860497e+17
1329,212368436484.84,3.134644032837273e+17
1330,212368439342.16,3.1347188626291674e+17
1331,212368442199.48,3.1347936962320403e+17
1332,212368502203.2,3.1363638792474675e+17
1333,212368502203.2,3.1363638792474675e+17
1334,212368505060.52,3.136438791823624e+17
1335,212368507917.84,3.136513712605022e+17
1336,212368510775.16,3.136588637608957e+17
1337,212368513632.48,3.1366635664708294e+17
1338,212368516489.8,3.1367384991496736e+17
1339,212368519347.12,3.136813435642724e+17
1340,212368522204.44,3.136888375956754e+17
1341,212368525061.76,3.136963320095593e+17
1342,212368527919.08,3.137038268054786e+17
1343,212368530776.4,3.137113219828079e+17
1344,212368533633.72,3.1371881754164966e+17
1345,212368536491.04,3.137263134827385e+17
1346,212368539348.36,3.137338098064692e+17
1347,212368542205.68,3.1374130651239046e+17
1348,212368545063.0,3.1374880359987085e+17
1349,212368547920.32,3.1375630106901446e+17
1350,212368550777.64,3.13763798920563e+17
1351,212368553634.96,3.13771297154915e+17
1352,212368556492.28,3.1377879577161504e+17
1353,212368559349.6,3.137862947700236e+17
1354,212368562206.92,3.137937941502446e+17
1355,212368565064.24,3.138012939130288e+17
1356,212368567921.56,3.1380879405877914e+17
1357,212368570778.88,3.1381629458703424e+17
1358,212368573636.2,3.138237954971468e+17
1359,212368576493.52,3.138312967892224e+17
1360,212368579350.84,3.138387984640193e+17
1361,212368582208.16,3.138463005219446e+17
1362,212368585065.48,3.138538029625319e+17
1363,212368645069.2,3.1401122144322144e+17
1364,212368645069.2,3.1401122144322144e+17
1365,212368647926.52,3.1401873181245786e+17
1366,212368650783.84,3.140262430061495e+17
1367,212368653641.16,3.140337546239913e+17
1368,212368656498.48,3.1404126662923066e+17
1369,212368659355.8,3.140487790176628e+17
1370,212368662213.12,3.140562917890155e+17
1371,212368665070.44,3.1406380494405056e+17
1372,212368667927.76,3.140713184831956e+17
1373,212368670785.08,3.140788324059461e+17
1374,212368673642.4,3.140863467115977e+17
1375,212368676499.72,3.1409386140026144e+17
1376,212368679357.04,3.1410137647275795e+17
1377,212368682214.36,3.141088919295265e+17
1378,212368685071.68,3.1411640777005843e+17
1379,212368687929.0,3.141239239936393e+17
1380,212368690786.32,3.141314406003836e+17
1381,212368693643.64,3.141389575911193e+17
1382,212368696500.96,3.14146474966292e+17
1383,212368699358.28,3.1415399272538534e+17
1384,212368702215.6,3.141615108676773e+17
1385,212368705072.92,3.141690293932816e+17
1386,212368707930.24,3.1417654830303814e+17
1387,212368710787.56,3.141840675973952e+17
1388,212368713644.88,3.1419158727583123e+17
1389,212368716502.2,3.1419910733761574e+17
1390,212368719359.52,3.1420662778286163e+17
1391,212368722216.84,3.1421414861242035e+17
1392,212368725074.16,3.142216698267432e+17
1393,212368727931.48,3.1422919142530394e+17
1394,212368787935.2,3.143870117133251e+17
1395,212368787935.2,3.143870117133251e+17
1396,212368790792.52,3.1439454127201696e+17
1397,212368793649.84,3.144020716591257e+17
1398,212368796507.16,3.1440960247230624e+17
1399,212368799364.48,3.1441713367449894e+17
1400,212368802221.8,3.144246652613784e+17
1401,212368805079.12,3.144321972326782e+17
1402,212368807936.44,3.1443972958925965e+17
1403,212368810793.76,3.144472623316014e+17
1404,212368813651.08,3.144547954591315e+17
1405,212368816508.4,3.1446232897105056e+17
1406,212368819365.72,3.1446986286748134e+17
1407,212368822223.04,3.14477397149345e+17
1408,212368825080.36,3.1448493181713363e+17
1409,212368827937.68,3.144924668702689e+17
1410,212368830795.0,3.145000023079431e+17
1411,212368833652.32,3.145075381302782e+17
1412,212368836509.64,3.145150743382065e+17
1413,212368839366.96,3.145226109322269e+17
1414,212368842224.28,3.145301479117538e+17
1415,212368845081.6,3.145376852759674e+17
1416,212368847938.92,3.145452230249917e+17
1417,212368850796.24,3.145527611597711e+17
1418,212368853653.56,3.145602996808091e+17
1419,212368856510.88,3.145678385875127e+17
1420,212368859368.2,3.1457537787905165e+17
1421,212368862225.52,3.145829175555517e+17
1422,212368865082.84,3.1459045761796736e+17
1423,212368867940.16,3.145979980668087e+17
1424,212368870797.48,3.146055389014751e+17
1425,212368930801.2,3.147637626345705e+17
1426,212368930801.2,3.147637626345705e+17
1427,212368933658.52,3.147713114610104e+17
1428,212368936515.84,3.14778861119861e+17
1429,212368939373.16,3.1478641120673216e+17
1430,212368942230.48,3.147939616842432e+17
1431,212368945087.8,3.148015125479305e+17
1432,212368947945.12,3.1480906379753645e+17
1433,212368950802.44,3.1481661543403744e+17
1434,212368953659.76,3.148241674579742e+17
1435,212368956517.08,3.148317198686953e+17
1436,212368959374.4,3.1483927266529043e+17
1437,212368962231.72,3.148468258478927e+17
1438,212368965089.04,3.1485437941754374e+17
1439,212368967946.36,3.148619333747981e+17
1440,212368970803.68,3.148694877189962e+17
1441,212368973661.0,3.148770424492163e+17
1442,212368976518.32,3.1488459756559366e+17
1443,212368979375.64,3.148921530691823e+17
1444,212368982232.96,3.1489970896054406e+17
1445,212368985090.28,3.149072652390095e+17
1446,212368987947.6,3.149148219036453e+17
1447,212368990804.92,3.1492237895458726e+17
1448,212368993662.24,3.1492993639290285e+17
1449,212368996519.56,3.149374942191615e+17
1450,212368999376.88,3.149450524326853e+17
1451,212369002234.2,3.1495261103252717e+17
1452,212369005091.52,3.1496017001882406e+17
1453,212369007948.84,3.149677293926584e+17
1454,212369010806.16,3.149752891546052e+17
1455,212369013663.48,3.149828493039786e+17
1456,212369073667.2,3.1514147812961146e+17
1457,212369073667.2,3.1514147812961146e+17
1458,212369076524.52,3.151490463025559e+17
1459,212369079381.84,3.1515661531194106e+17
1460,212369082239.16,3.1516418475132506e+17
1461,212369085096.48,3.15171754582993e+17
1462,212369087953.8,3.1517932480231885e+17
1463,212369090811.12,3.1518689540905536e+17
1464,212369093668.44,3.1519446640431866e+17
1465,212369096525.76,3.152020377887232e+17
1466,212369099383.08,3.15209609561521e+17
1467,212369102240.4,3.1521718172166925e+17
1468,212369105097.72,3.152247542693153e+17
1469,212369107955.04,3.15232327205644e+17
1470,212369110812.36,3.152399005312839e+17
1471,212369113669.68,3.152474742454788e+17
1472,212369116527.0,3.152550483471708e+17
1473,212369119384.32,3.152626228365104e+17
1474,212369122241.64,3.1527019771469606e+17
1475,212369125098.96,3.1527777298236634e+17
1476,212369127956.28,3.1528534863875315e+17
1477,212369130813.6,3.15292924682784e+17
1478,212369133670.92,3.153005011146103e+17
1479,212369136528.24,3.153080779354486e+17
1480,212369139385.56,3.1531565514594394e+17
1481,212369142242.88,3.15323232745318e+17
1482,212369145100.2,3.1533081073248384e+17
1483,212369147957.52,3.153383891075931e+17
1484,212369150814.84,3.153459678718783e+17
1485,212369153672.16,3.1535354702599494e+17
1486,212369156529.48,3.1536112656915296e+17
1487,212369216533.2,3.155201621447024e+17
1488,212369216533.2,3.155201621447024e+17
1489,212369219390.52,3.1552774974338554e+17
1490,212369222247.84,3.1553533818257504e+17
1491,212369225105.16,3.1554292705378016e+17
1492,212369227962.48,3.155505163189259e+17
1493,212369230819.8,3.1555810597320115e+17
1494,212369233677.12,3.155656960163703e+17
1495,212369236534.44,3.1557328644971814e+17
1496,212369239391.76,3.15580877273947e+17
1497,212369242249.08,3.1558846848819315e+17
1498,212369245106.4,3.1559606009125395e+17
1499,212369247963.72,3.156036520832945e+17
1500,212369250821.04,3.1561124446567136e+17
1501,212369253678.36,3.1561883723910304e+17
1502,212369256535.68,3.156264304027149e+17
1503,212369259393.0,3.156340239552879e+17
1504,212369262250.32,3.156416178969881e+17
1505,212369265107.64,3.156492122291903e+17
1506,212369267964.96,3.156568069526245e+17
1507,212369270822.28,3.1566440206640256e+17
1508,212369273679.6,3.1567199756928685e+17
1509,212369276536.92,3.156795934614459e+17
1510,212369279394.24,3.1568718974427405e+17
1511,212369282251.56,3.156947864185107e+17
1512,212369285108.88,3.157023834832555e+17
1513,212369287966.2,3.15709980937252e+17
1514,212369290823.52,3.157175787806695e+17
1515,212369293680.84,3.157251770149238e+17
1516,212369296538.16,3.157327756407644e+17
1517,212369299395.48,3.1574037465727616e+17
1518,212369359399.2,3.1589981865027936e+17
1519,212369359399.2,3.1589981865027936e+17
1520,212369362256.52,3.1590742575442144e+17
1521,212369365113.84,3.159150337031771e+17
1522,212369367971.16,3.159226420860075e+17
1523,212369370828.48,3.159302508644541e+17
1524,212369373685.8,3.159378600334839e+17
1525,212369376543.12,3.159454695928771e+17
1526,212369379400.44,3.1595307954412416e+17
1527,212369382257.76,3.15960689888032e+17
1528,212369385115.08,3.159683006235999e+17
1529,212369387972.4,3.1597591174942925e+17
1530,212369390829.72,3.159835232657063e+17
1531,212369393687.04,3.159911351739956e+17
1532,212369396544.36,3.1599874747512525e+17
1533,212369399401.68,3.1600636016807885e+17
1534,212369402259.0,3.1601397325143795e+17
1535,212369405116.32,3.160215867253909e+17
1536,212369407973.64,3.1602920059152474e+17
1537,212369410830.96,3.1603681485068045e+17
1538,212369413688.28,3.16044429501826e+17
1539,212369416545.6,3.1605204454352006e+17
1540,212369419402.92,3.160596599759534e+17
1541,212369422260.24,3.1606727580073696e+17
1542,212369425117.56,3.160748920187247e+17
1543,212369427974.88,3.160825086288675e+17
1544,212369430832.2,3.1609012562970176e+17
1545,212369433689.52,3.160977430214202e+17
1546,212369436546.84,3.161053608056595e+17
1547,212369439404.16,3.161129789832843e+17
1548,212369442261.48,3.1612059755323085e+17
1549,212369502265.2,3.1628045164168986e+17
1550,212369502265.2,3.1628045164168986e+17
1551,212369505122.52,3.162880783315147e+17
1552,212369507979.84,3.162957058701056e+17
1553,212369510837.16,3.163033338448832e+17
1554,212369513694.48,3.163109622169714e+17
1555,212369516551.8,3.163185909810731e+17
1556,212369519409.12,3.1632622013698816e+17
1557,212369522266.44,3.163338496864582e+17
1558,212369525123.76,3.163414796304215e+17
1559,212369527981.08,3.163491099677053e+17
1560,212369530838.4,3.163567406966727e+17
1561,212369533695.72,3.163643718175347e+17
1562,212369536553.04,3.1637200333211334e+17
1563,212369539410.36,3.163796352413703e+17
1564,212369542267.68,3.163872675441136e+17
1565,212369545125.0,3.1639490023868186e+17
1566,212369547982.32,3.164025333252879e+17
1567,212369550839.64,3.1641016680578234e+17
1568,212369553696.96,3.164178006811419e+17
1569,212369556554.28,3.164254349501563e+17
1570,212369559411.6,3.164330696111358e+17
1571,212369562268.92,3.164407046642964e+17
1572,212369565126.24,3.164483401115172e+17
1573,212369567983.56,3.164559759537917e+17
1574,212369570840.88,3.164636121898882e+17
1575,212369573698.2,3.164712488180902e+17
1576,212369576555.52,3.164788858386148e+17
1577,212369579412.84,3.164865232533734e+17
1578,212369582270.16,3.1649416106337395e+17
1579,212369585127.48,3.165017992673648e+17
1580,212369616558.0,3.16585754531999e+17
1581,212369616558.0,3.16585754531999e+17
1582,212369619415.32,3.165933972038474e+17
1583,212369622272.64,3.16601040499254e+17
1584,212369625129.96,3.1660868421153926e+17
1585,212369627987.28,3.166163283204142e+17
1586,212369630844.6,3.166239728221864e+17
1587,212369633701.92,3.1663161771688166e+17
1588,212369636559.24,3.1663926300650963e+17
1589,212369639416.56,3.166469086921415e+17
1590,212369642273.88,3.1665455477243846e+17
1591,212369645131.2,3.1666220124553286e+17
1592,212369647988.52,3.166698481116594e+17
1593,212369650845.84,3.1667749537288826e+17
1594,212369653703.16,3.1668514303031206e+17
1595,212369656560.48,3.166927910825705e+17
1596,212369659417.8,3.167004395277637e+17
1597,212369662275.12,3.16708088366129e+17
1598,212369665132.44,3.16715737599772e+17
1599,212369667989.76,3.167233872298027e+17
1600,212369670847.08,3.1673103725483776e+17
1601,212369673704.4,3.1673868767294394e+17
1602,212369676561.72,3.1674633848436314e+17
1603,212369679419.04,3.16753989691235e+17
1604,212369682276.36,3.167616412946896e+17
1605,212369685133.68,3.167692932933169e+17
1606,212369687991.0,3.1677694568515194e+17
1607,212369690848.32,3.167845984704401e+17
1608,212369693705.64,3.167922516513567e+17
1609,212369696562.96,3.167999052290505e+17
1610,212369699420.28,3.168075592020864e+17
1611,212369730850.8,3.1689168781286566e+17
1612,212369730850.8,3.1689168781286566e+17
1613,212369733708.12,3.168993462678768e+17
1614,212369736565.44,3.169070053488465e+17
1615,212369739422.76,3.1691466484836614e+17
1616,212369742280.08,3.169223247458495e+17
1617,212369745137.4,3.1692998503732006e+17
1618,212369747994.72,3.1693764572282976e+17
1619,212369750852.04,3.169453068046804e+17
1620,212369753709.36,3.169529682840968e+17
1621,212369756566.68,3.1696063015953894e+17
1622,212369759424.0,3.1696829242886304e+17
1623,212369762281.32,3.169759550923309e+17
1624,212369765138.64,3.169836181523132e+17
1625,212369767995.96,3.169912816100588e+17
1626,212369770853.28,3.1699894546400205e+17
1627,212369773710.6,3.1700660971195936e+17
1628,212369776567.92,3.1701427435419846e+17
1629,212369779425.24,3.170219393931301e+17
1630,212369782282.56,3.170296048300251e+17
1631,212369785139.88,3.170372706632897e+17
1632,212369787997.2,3.1704493689070125e+17
1633,212369790854.52,3.170526035125304e+17
1634,212369793711.84,3.1706027053123136e+17
1635,212369796569.16,3.170679379480963e+17
1636,212369799426.48,3.170756057615038e+17
1637,212369802283.8,3.170832739691893e+17
1638,212369805141.12,3.1709094257142874e+17
1639,212369807998.44,3.1709861157071917e+17
1640,212369810855.76,3.1710628096837594e+17
1641,212369813713.08,3.171139507627473e+17
1642,212369845143.6,3.171982532010746e+17
1643,212369845143.6,3.171982532010746e+17
1644,212369848000.92,3.172059274915376e+17
1645,212369850858.24,3.172136024103958e+17
1646,212369853715.56,3.1722127774953517e+17
1647,212369856572.88,3.1722895348803117e+17
1648,212369859430.2,3.1723662962156704e+17
1649,212369862287.52,3.17244306150227e+17
1650,212369865144.84,3.172519830766663e+17
1651,212369868002.16,3.1725966040229165e+17
1652,212369870859.48,3.172673381253253e+17
1653,212369873716.8,3.1727501624328557e+17
1654,212369876574.12,3.1728269475647046e+17
1655,212369879431.44,3.1729037366761024e+17
1656,212369882288.76,3.1729805297814483e+17
1657,212369885146.08,3.1730573268626074e+17
1658,212369888003.4,3.173134127894302e+17
1659,212369890860.72,3.1732109328795706e+17
1660,212369893718.04,3.17328774184621e+17
1661,212369896575.36,3.1733645548088915e+17
1662,212369899432.68,3.17344137174913e+17
1663,212369902290.0,3.173518192641177e+17
1664,212369905147.32,3.173595017488108e+17
1665,212369908004.64,3.1736718463182483e+17
1666,212369910861.96,3.173748679146517e+17
1667,212369913719.28,3.1738255159541146e+17
1668,212369916576.6,3.173902356714764e+17
1669,212369919433.92,3.173979201431609e+17
1670,212369922291.24,3.1740560501335034e+17
1671,212369925148.56,3.1741329028356474e+17
1672,212369928005.88,3.174209759518856e+17
1673,212369959436.4,3.1750545279481696e+17
1674,212369959436.4,3.1750545279481696e+17
1675,212369962293.72,3.1751314297333754e+17
1676,212369965151.04,3.175208337827332e+17
1677,212369968008.36,3.1752852501421555e+17
1678,212369970865.68,3.175362166464721e+17
1679,212369973723.0,3.175439086747723e+17
1680,212369976580.32,3.1755160109923974e+17
1681,212369979437.64,3.1755929392295834e+17
1682,212369982294.96,3.1756698714756314e+17
1683,212369985152.28,3.17574680770981e+17
1684,212369988009.6,3.175823747903195e+17
1685,212369990866.92,3.1759006920591955e+17
1686,212369993724.24,3.175977640209527e+17
1687,212369996581.56,3.176054592370896e+17
1688,212369999438.88,3.176131548522172e+17
1689,212370002296.2,3.176208508633853e+17
1690,212370005153.52,3.176285472709404e+17
1691,212370008010.84,3.176362440781163e+17
1692,212370010868.16,3.176439412866167e+17
1693,212370013725.48,3.1765163889428544e+17
1694,212370016582.8,3.176593368981143e+17
1695,212370019440.12,3.1766703529845466e+17
1696,212370022297.44,3.1767473409860454e+17
1697,212370025154.76,3.176824333003011e+17
1698,212370028012.08,3.176901329013443e+17
1699,212370030869.4,3.176978328986655e+17
1700,212370033726.72,3.177055332926215e+17
1701,212370036584.04,3.1771323408657715e+17
1702,212370039441.36,3.177209352823027e+17
1703,212370042298.68,3.177286368775537e+17
1704,212370073729.2,3.1781328870589734e+17
1705,212370073729.2,3.1781328870589734e+17
1706,212370076586.52,3.178209948254278e+17
1707,212370079443.84,3.178287015783642e+17
1708,212370082301.16,3.178364087552895e+17
1709,212370085158.48,3.178441163344333e+17
1710,212370088015.8,3.178518243105598e+17
1711,212370090873.12,3.17859532683841e+17
1712,212370093730.44,3.178672414578918e+17
1713,212370096587.76,3.178749506346246e+17
1714,212370099445.08,3.1788266021160506e+17
1715,212370102302.4,3.1789037018543277e+17
1716,212370105159.72,3.1789808055650035e+17
1717,212370108017.04,3.1790579132852595e+17
1718,212370110874.36,3.1791350250346566e+17
1719,212370113731.68,3.179212140788339e+17
1720,212370116589.0,3.179289260511601e+17
1721,212370119446.32,3.1793663842084397e+17
1722,212370122303.64,3.1794435119167936e+17
1723,212370125160.96,3.179520643656644e+17
1724,212370128018.28,3.179597779402595e+17
1725,212370130875.6,3.179674919119219e+17
1726,212370133732.92,3.1797520628105805e+17
1727,212370136590.24,3.179829210515405e+17
1728,212370139447.56,3.1799063622540986e+17
1729,212370142304.88,3.179983518000723e+17
1730,212370145162.2,3.180060677719091e+17
