,0,1
685,212365196283.96,1.6762190553886646e+18
686,212365199141.28,1.6776980167943314e+18
687,212365201998.6,1.679185505145381e+18
688,212365204855.92,1.6806805064858066e+18
689,212365207713.24,1.6821822470145705e+18
690,212365210570.56,1.683690132795401e+18
691,212365213427.88,1.6852037050943693e+18
692,212365216285.2,1.6867226072874847e+18
693,212365219142.52,1.688246560301256e+18
694,212365221999.84,1.6897753443231058e+18
695,212365224857.16,1.6913087851208404e+18
696,212365227714.48,1.6928467437757763e+18
697,212365230571.8,1.6943891089630223e+18
698,212365233429.12,1.6959357911242578e+18
699,212365236286.44,1.6974867180282606e+18
700,212365239143.76,1.699041831350818e+18
701,212365242001.08,1.7006010840275704e+18
702,212365244858.4,1.7021644382095877e+18
703,212365247715.72,1.7037318636775608e+18
704,212365250573.04,1.7053033365841935e+18
705,212365253430.36,1.7068788384314875e+18
706,212365256287.68,1.708458355239129e+18
707,212365259145.0,1.7100418768833175e+18
708,212365262002.32,1.7116293965717094e+18
709,212365264859.64,1.7132209104046618e+18
710,212365267716.96,1.7148164169891697e+18
711,212365270574.28,1.7164159171064617e+18
712,212365359151.2,1.764195677899986e+18
713,212365359151.2,1.764195677899986e+18
714,212365362008.52,1.7658480955151148e+18
715,212365364865.84,1.767517344743124e+18
716,212365367723.16,1.7692008290137065e+18
717,212365370580.48,1.770896565863356e+18
718,212365373437.8,1.7726030350043264e+18
719,212365376295.12,1.7743190653369733e+18
720,212365379152.44,1.776043749914459e+18
721,212365382009.76,1.7777763821897526e+18
722,212365384867.08,1.7795164082526932e+18
723,212365387724.4,1.7812633910308444e+18
724,212365390581.72,1.7830169834101253e+18
725,212365393439.04,1.7847769079781238e+18
726,212365396296.36,1.7865429416870564e+18
727,212365399153.68,1.7883149042028408e+18
728,212365402011.0,1.7900926490389379e+18
729,212365404868.32,1.7918760567828396e+18
730,212365407725.64,1.7936650298713882e+18
731,212365410582.96,1.7954594885147249e+18
732,212365413440.28,1.7972593675021773e+18
733,212365416297.6,1.7990646137059973e+18
734,212365419154.92,1.8008751841222031e+18
735,212365422012.24,1.8026910442984225e+18
736,212365424869.56,1.8045121670408008e+18
737,212365427726.88,1.8063385313511173e+18
738,212365430584.2,1.8081701215724419e+18
739,212365433441.52,1.810006926702991e+18
740,212365436298.84,1.8118489398173893e+18
741,212365439156.16,1.813696157554079e+18
742,212365442013.48,1.8155485796707612e+18
743,212365530590.4,1.8706878756096317e+18
744,212365530590.4,1.8706878756096317e+18
745,212365533447.72,1.8726069909725468e+18
746,212365536305.04,1.8745467542840458e+18
747,212365539162.36,1.8765042687041856e+18
748,212365542019.68,1.8784772948286103e+18
749,212365544877.0,1.8804640915493599e+18
750,212365547734.32,1.8824632982644675e+18
751,212365550591.64,1.8844738457152463e+18
752,212365553448.96,1.8864948884992435e+18
753,212365556306.28,1.8885257539632067e+18
754,212365559163.6,1.8905659034699523e+18
755,212365562020.92,1.8926149029860692e+18
756,212365564878.24,1.8946724006581358e+18
757,212365567735.56,1.896738109632002e+18
758,212365570592.88,1.8988117948450744e+18
759,212365573450.2,1.9008932628573486e+18
760,212365576307.52,1.902982353991077e+18
761,212365579164.84,1.9050789361937574e+18
762,212365582022.16,1.9071829001900288e+18
763,212365584879.48,1.9092941556359383e+18
764,212365587736.8,1.9114126280783388e+18
765,212365590594.12,1.9135382565409859e+18
766,212365593451.44,1.9156709915645844e+18
767,212365596308.76,1.9178107935759188e+18
768,212365599166.08,1.919957631532669e+18
769,212365602023.4,1.9221114818223877e+18
770,212365604880.72,1.9242723273685376e+18
771,212365607738.04,1.9264401568691948e+18
772,212365610595.36,1.928614964117677e+18
773,212365613452.68,1.9307967474088128e+18
774,212365702029.6,1.9954626735308813e+18
775,212365702029.6,1.9954626735308813e+18
776,212365704886.92,1.9977307250458066e+18
777,212365707744.24,2.0000246530562854e+18
778,212365710601.56,2.0023412014500426e+18
779,212365713458.88,2.0046778230014815e+18
780,212365716316.2,2.0070325104075581e+18
781,212365719173.52,2.0094036726951465e+18
782,212365722030.84,2.0117900413911055e+18
783,212365724888.16,2.0141905989139625e+18
784,212365727745.48,2.0166045238014587e+18
785,212365730602.8,2.019031148761913e+18
786,212365733460.12,2.021469928477116e+18
787,212365736317.44,2.0239204147818066e+18
788,212365739174.76,2.0263822374277348e+18
789,212365742032.08,2.0288550891257764e+18
790,212365744889.4,2.031338713899968e+18
791,212365747746.72,2.033832897984254e+18
792,212365750604.04,2.0363376188711887e+18
793,212365753461.36,2.03885258732941e+18
794,212365756318.68,2.0413776634001572e+18
795,212365759176.0,2.0439127431892826e+18
796,212365762033.32,2.0464577408013926e+18
797,212365764890.64,2.0490125859058985e+18
798,212365767747.96,2.051577221687778e+18
799,212365770605.28,2.0541516031260767e+18
800,212365773462.6,2.056735695580666e+18
801,212365776319.92,2.0593294736328755e+18
802,212365779177.24,2.0619329200883187e+18
803,212365782034.56,2.0645460250795735e+18
804,212365784891.88,2.0671687852755095e+18
805,212365873468.8,2.144502311379985e+18
806,212365873468.8,2.144502311379985e+18
807,212365876326.12,2.14724007073274e+18
808,212365879183.44,2.1500110936363144e+18
809,212365882040.76,2.15281168808294e+18
810,212365884898.08,2.155638933671256e+18
811,212365887755.4,2.158490499038864e+18
812,212365890612.72,2.1613645109509906e+18
813,212365893470.04,2.1642594549590835e+18
814,212365896327.36,2.1671740990824415e+18
815,212365899184.68,2.1701074349093844e+18
816,212365902042.0,2.1730586320544323e+18
817,212365904899.32,2.1760270028558546e+18
818,212365907756.64,2.1790119748790953e+18
819,212365910613.96,2.1820130693764872e+18
820,212365913471.28,2.185029884356485e+18
821,212365916328.6,2.188062081264036e+18
822,212365919185.92,2.1911093744600497e+18
823,212365922043.24,2.1941715228170363e+18
824,212365924900.56,2.1972483229181883e+18
825,212365927757.88,2.2003396035350333e+18
826,212365930615.2,2.2034452211657595e+18
827,212365933472.52,2.2065650564167496e+18
828,212365936329.84,2.2096990109965396e+18
829,212365939187.16,2.2128470051550351e+18
830,212365942044.48,2.2160089755087124e+18
831,212365944901.8,2.219184873237946e+18
832,212365947759.12,2.2223746625938534e+18
833,212365950616.44,2.2255783196011523e+18
834,212365953473.76,2.228795830880071e+18
835,212365956331.08,2.2320271925992653e+18
836,212366044908.0,2.3267050917462287e+18
837,212366044908.0,2.3267050917462287e+18
838,212366047765.32,2.3300951073255675e+18
839,212366050622.64,2.333529180125782e+18
840,212366053479.96,2.3370030817149015e+18
841,212366056337.28,2.340513433917158e+18
842,212366059194.6,2.344057507430346e+18
843,212366062051.92,2.347633081289504e+18
844,212366064909.24,2.3512383366331064e+18
845,212366067766.56,2.3548717747065216e+18
846,212366070623.88,2.3585321531063373e+18
847,212366073481.2,2.362218588141643e+18
848,212366076338.52,2.365930126911697e+18
849,212366079195.84,2.3696659738497705e+18
850,212366082053.16,2.3734255112378056e+18
851,212366084910.48,2.3772082152604636e+18
852,212366087767.8,2.381013640780913e+18
853,212366090625.12,2.3848414092049864e+18
854,212366093482.44,2.388691198687428e+18
855,212366096339.76,2.3925627361185167e+18
856,212366099197.08,2.3964557905476844e+18
857,212366102054.4,2.4003701678201994e+18
858,212366104911.72,2.404305706187281e+18
859,212366107769.04,2.408262272620005e+18
860,212366110626.36,2.412239759632154e+18
861,212366113483.68,2.4162380825534377e+18
862,212366116341.0,2.420257177249485e+18
863,212366119198.32,2.424296998217252e+18
864,212366122055.64,2.4283575169140567e+18
865,212366124912.96,2.4324387202242217e+18
866,212366127770.28,2.4365406090841344e+18
867,212366216347.2,2.5558010438987535e+18
868,212366216347.2,2.5558010438987535e+18
869,212366219204.52,2.5601305968851973e+18
870,212366222061.84,2.5645206052282834e+18
871,212366224919.16,2.5689661722148367e+18
872,212366227776.48,2.5734632358633984e+18
873,212366230633.8,2.5780084765536824e+18
874,212366233491.12,2.5825994555717775e+18
875,212366236348.44,2.5872339789192223e+18
876,212366239205.76,2.5919102189511475e+18
877,212366242063.08,2.596626807129964e+18
878,212366244920.4,2.601382316189497e+18
879,212366247777.72,2.606175632721336e+18
880,212366250635.04,2.6110058303194383e+18
881,212366253492.36,2.6158721197987773e+18
882,212366256349.68,2.620773827415143e+18
883,212366259207.0,2.625710377445073e+18
884,212366262064.32,2.630681278197408e+18
885,212366264921.64,2.6356861106272666e+18
886,212366267778.96,2.6407245189279826e+18
887,212366270636.28,2.6457962027378376e+18
888,212366273493.6,2.6509009107356646e+18
889,212366276350.92,2.6560384353597445e+18
890,212366279208.24,2.661208680356596e+18
891,212366282065.56,2.6664116023335096e+18
892,212366284922.88,2.671646940901184e+18
893,212366287780.2,2.6769146242843116e+18
894,212366290637.52,2.6822146074603407e+18
895,212366293494.84,2.6875468700372424e+18
896,212366296352.16,2.6929114142841964e+18
897,212366299209.48,2.698308263349592e+18
898,212366387786.4,2.8537577912359475e+18
