,0,1
777,212365707744.24,4591991225514070.0
778,212365710601.56,4596033168930376.0
779,212365713458.88,4600102674329930.0
780,212365716316.2,4604196106042824.0
781,212365719173.52,4608310707039937.0
782,212365722030.84,4612444372479327.0
783,212365724888.16,4616595483477148.0
784,212365727745.48,4620762785075059.0
785,212365730602.8,4624945296556108.0
786,212365733460.12,4629142245370572.0
787,212365736317.44,4633353018222995.0
788,212365739174.76,4637577124644195.0
789,212365742032.08,4641814169741245.0
790,212365744889.4,4646063833765219.0
791,212365747746.72,4650325856713210.0
792,212365750604.04,4654600026579311.0
793,212365753461.36,4658886170255770.0
794,212365756318.68,4663184146447483.0
795,212365759176.0,4667493840178118.0
796,212365762033.32,4671815158510410.0
797,212365764890.64,4676148027114896.0
798,212365767747.96,4680492387430121.0
799,212365770605.28,4684848194319627.0
800,212365773462.6,4689215414200026.0
801,212365776319.92,4693594023551065.0
802,212365779177.24,4697984007651079.0
803,212365782034.56,4702385359434906.0
804,212365784891.88,4706798078494649.0
805,212365873468.8,4838600379741443.0
806,212365873468.8,4838600379741443.0
807,212365876326.12,4843162663483321.0
808,212365879183.44,4847771949185400.0
809,212365882040.76,4852421092622076.0
810,212365884898.08,4857104666904663.0
811,212365887755.4,4861818522586422.0
812,212365890612.72,4866559466814650.0
813,212365893470.04,4871325025497941.0
814,212365896327.36,4876113266983704.0
815,212365899184.68,4880922671207085.0
816,212365902042.0,4885752032455944.0
817,212365904899.32,4890600386925134.0
818,212365907756.64,4895466958463453.0
819,212365910613.96,4900351117684985.0
820,212365913471.28,4905252351015537.0
821,212365916328.6,4910170237210693.0
822,212365919185.92,4915104429451840.0
823,212365922043.24,4920054641517647.0
824,212365924900.56,4925020636939891.0
825,212365927757.88,4930002220455801.0
826,212365930615.2,4934999231304261.0
827,212365933472.52,4940011537944403.0
828,212365936329.84,4945039033772494.0
829,212365939187.16,4950081633537975.0
830,212365942044.48,4955139270355853.0
831,212365944901.8,4960211893294806.0
832,212365947759.12,4965299465436231.0
833,212365950616.44,4970401962212602.0
834,212365953473.76,4975519369897766.0
835,212365956331.08,4980651684277464.0
836,212366044908.0,5133387439434714.0
837,212366044908.0,5133387439434714.0
838,212366047765.32,5138709437304308.0
839,212366050622.64,5144089422158104.0
840,212366053479.96,5149519400245423.0
841,212366056337.28,5154993223439987.0
842,212366059194.6,5160506125229138.0
843,212366062051.92,5166054384432621.0
844,212366064909.24,5171635074669155.0
845,212366067766.56,5177245876943705.0
846,212366070623.88,5182884939137106.0
847,212366073481.2,5188550770486903.0
848,212366076338.52,5194242162120928.0
849,212366079195.84,5199958126880712.0
850,212366082053.16,5205697853442128.0
851,212366084910.48,5211460671180148.0
852,212366087767.8,5217246023213464.0
853,212366090625.12,5223053445619347.0
854,212366093482.44,5228882551188334.0
855,212366096339.76,5234733016525872.0
856,212366099197.08,5240604571763419.0
857,212366102054.4,5246496992398984.0
858,212366104911.72,5252410092798416.0
859,212366107769.04,5258343720864609.0
860,212366110626.36,5264297753526151.0
861,212366113483.68,5270272092937194.0
862,212366116341.0,5276266684645425.0
863,212366119198.32,5282281847612377.0
864,212366122055.64,5288317149378435.0
865,212366124912.96,5294372566681520.0
866,212366127770.28,5300448089932460.0
867,212366216347.2,5480458270450576.0
868,212366216347.2,5480458270450576.0
869,212366219204.52,5486780738007093.0
870,212366222061.84,5493176332829156.0
871,212366224919.16,5499636037304165.0
872,212366227776.48,5506152833011851.0
873,212366230633.8,5512721204607873.0
874,212366233491.12,5519336784753760.0
875,212366236348.44,5525996088912819.0
876,212366239205.76,5532696315422434.0
877,212366242063.08,5539435194190897.0
878,212366244920.4,5546210871956828.0
879,212366247777.72,5553021825009478.0
880,212366250635.04,5559866792399355.0
881,212366253492.36,5566744724455502.0
882,212366256349.68,5573654742924025.0
883,212366259207.0,5580596110061414.0
884,212366262064.32,5587568204549006.0
885,212366264921.64,5594570502451785.0
886,212366267778.96,5601602561916437.0
887,212366270636.28,5608664010821983.0
888,212366273493.6,5615754536882604.0
889,212366276350.92,5622873879682762.0
890,212366279208.24,5630021824069629.0
891,212366282065.56,5637198194496012.0
892,212366284922.88,5644402850204492.0
893,212366287780.2,5651635681261797.0
894,212366290637.52,5658896605302768.0
895,212366293494.84,5666185564689942.0
896,212366296352.16,5673502523894446.0
897,212366299209.48,5680847467153933.0
898,212366387786.4,5897312036449301.0
899,212366387786.4,5897312036449301.0
900,212366390643.72,5904988177308873.0
901,212366393501.04,5912758932605356.0
902,212366396358.36,5920614032352966.0
903,212366399215.68,5928545394604084.0
904,212366402073.0,5936546586012491.0
905,212366404930.32,5944612442871353.0
906,212366407787.64,5952738788126457.0
907,212366410644.96,5960922216725217.0
908,212366413502.28,5969159931841766.0
909,212366416359.6,5977449619600617.0
910,212366419216.92,5985789352930772.0
911,212366422074.24,5994177517291531.0
912,212366424931.56,6002612752840794.0
913,212366427788.88,6011093909205116.0
914,212366430646.2,6019620010073488.0
915,212366433503.52,6028190225340018.0
916,212366436360.84,6036803848845806.0
917,212366439218.16,6045460280283112.0
918,212366442075.48,6054159010428856.0
919,212366444932.8,6062899609195046.0
920,212366447790.12,6071681715920816.0
921,212366450647.44,6080505031230215.0
922,212366453504.76,6089369309978414.0
923,212366456362.08,6098274355183355.0
924,212366459219.4,6107220012984159.0
925,212366462076.72,6116206183374348.0
926,212366464934.04,6125233307154046.0
927,212366467791.36,6134300804734639.0
928,212366470648.68,6143408657046361.0
929,212366559225.6,6410098219064175.0
930,212366559225.6,6410098219064175.0
931,212366562082.92,6419665671002430.0
932,212366564940.24,6429359293124049.0
933,212366567797.56,6439167260536477.0
934,212366570654.88,6449080175002943.0
935,212366573512.2,6459090466996129.0
936,212366576369.52,6469191985201996.0
937,212366579226.84,6479379690800408.0
938,212366582084.16,6489649424562496.0
939,212366584941.48,6499997727987626.0
940,212366587798.8,6510421705521374.0
941,212366590656.12,6520918918037563.0
942,212366593513.44,6531487299891331.0
943,212366596370.76,6542125093769632.0
944,212366599228.08,6552830799292634.0
945,212366602085.4,6563603132453900.0
946,212366604942.72,6574440993449928.0
947,212366607800.04,6585343440732300.0
948,212366610657.36,6596309669683635.0
949,212366613514.68,6607338995039095.0
950,212366616372.0,6618430836541825.0
951,212366619229.32,6629584707194244.0
952,212366622086.64,6640799682006891.0
953,212366624943.96,6652075602905680.0
954,212366627801.28,6663412551074846.0
955,212366630658.6,6674810325083086.0
956,212366633515.92,6686268778822212.0
957,212366636373.24,6697787816792577.0
958,212366639230.56,6709367442317217.0
959,212366642087.88,6721008019787813.0
960,212366730664.8,7059202054886393.0
961,212366730664.8,7059202054886393.0
962,212366733522.12,7071506821999616.0
963,212366736379.44,7083985874446278.0
964,212366739236.76,7096625431296073.0
965,212366742094.08,7109414448154997.0
966,212366744951.4,7122343941722363.0
967,212366747808.72,7135406536162276.0
968,212366750666.04,7148596126448168.0
969,212366753523.36,7161907621251261.0
970,212366756380.68,7175336744625920.0
971,212366759238.0,7188879882522620.0
972,212366762095.32,7202533963539472.0
973,212366764952.64,7216296365525925.0
974,212366767809.96,7230164841736007.0
975,212366770667.28,7244137462181798.0
976,212366773524.6,7258212567085942.0
977,212366776381.92,7272388729749459.0
978,212366779239.24,7286664726374144.0
979,212366782096.56,7301039511028287.0
980,212366784953.88,7315512194829101.0
981,212366787811.2,7330082028847189.0
982,212366790668.52,7344748390020780.0
983,212366793525.84,7359510769106522.0
984,212366796383.16,7374368759988037.0
985,212366799240.48,7389322050289838.0
986,212366802097.8,7404370413474687.0
987,212366804955.12,7419513702215728.0
