,0,1
1091,212367376419.12,1.948799269365999e+16
1092,212367379276.44,1.948814088482777e+16
1093,212367382133.76,1.9488289078390536e+16
1094,212367384991.08,1.9488437274343172e+16
1095,212367387848.4,1.94885854726799e+16
1096,212367390705.72,1.9488733673402424e+16
1097,212367393563.04,1.948888187651766e+16
1098,212367396420.36,1.9489030082028252e+16
1099,212367399277.68,1.9489178289929016e+16
1100,212367402135.0,1.948932650021412e+16
1101,212367404992.32,1.9489474712885304e+16
1102,212367407849.64,1.9489622927949576e+16
1103,212367410706.96,1.948977114540949e+16
1104,212367413564.28,1.948991936525991e+16
1105,212367416421.6,1.949006758749495e+16
1106,212367419278.92,1.949021581211635e+16
1107,212367422136.24,1.949036403913112e+16
1108,212367424993.56,1.949051226854194e+16
1109,212367427850.88,1.949066050034352e+16
1110,212367430708.2,1.949080873453003e+16
1111,212367433565.52,1.949095697110316e+16
1112,212367436422.84,1.949110521006998e+16
1113,212367439280.16,1.949125345143323e+16
1114,212367442137.48,1.9491401695187576e+16
1115,212367502141.2,1.9494513978120988e+16
1116,212367502141.2,1.9494513978120988e+16
1117,212367504998.52,1.949466227343755e+16
1118,212367507855.84,1.9494810572139624e+16
1119,212367510713.16,1.9494958873270772e+16
1120,212367513570.48,1.949510717679558e+16
1121,212367516427.8,1.949525548270693e+16
1122,212367519285.12,1.949540379100655e+16
1123,212367522142.44,1.9495552101701852e+16
1124,212367524999.76,1.9495700414795724e+16
1125,212367527857.08,1.949584873028257e+16
1126,212367530714.4,1.9495997048156104e+16
1127,212367533571.72,1.9496145368418216e+16
1128,212367536429.04,1.9496293691076332e+16
1129,212367539286.36,1.949644201613334e+16
1130,212367542143.68,1.949659034358364e+16
1131,212367545001.0,1.9496738673420944e+16
1132,212367547858.32,1.949688700564706e+16
1133,212367550715.64,1.9497035340269492e+16
1134,212367553572.96,1.9497183677291252e+16
1135,212367556430.28,1.9497332016706572e+16
1136,212367559287.6,1.9497480358509124e+16
1137,212367562144.92,1.9497628702700756e+16
1138,212367565002.24,1.9497777049289084e+16
1139,212367567859.56,1.9497925398277096e+16
1140,212367570716.88,1.9498073749658988e+16
1141,212367573574.2,1.9498222103428372e+16
1142,212367576431.52,1.9498370459587084e+16
1143,212367579288.84,1.9498518818142856e+16
1144,212367582146.16,1.949866717909863e+16
1145,212367585003.48,1.9498815542448604e+16
1146,212367645007.2,1.9501930335868964e+16
1147,212367645007.2,1.9501930335868964e+16
1148,212367647864.52,1.95020787508461e+16
1149,212367650721.84,1.950222716921383e+16
1150,212367653579.16,1.950237559001434e+16
1151,212367656436.48,1.9502524013211696e+16
1152,212367659293.8,1.9502672438798068e+16
1153,212367662151.12,1.9502820866775412e+16
1154,212367665008.44,1.9502969297151852e+16
1155,212367667865.76,1.9503117729930452e+16
1156,212367670723.08,1.950326616510517e+16
1157,212367673580.4,1.9503414602669104e+16
1158,212367676437.72,1.950356304262434e+16
1159,212367679295.04,1.9503711484978972e+16
1160,212367682152.36,1.9503859929736124e+16
1161,212367685009.68,1.950400837688969e+16
1162,212367687867.0,1.950415682643276e+16
1163,212367690724.32,1.95043052783674e+16
1164,212367693581.64,1.9504453732701724e+16
1165,212367696438.96,1.950460218943901e+16
1166,212367699296.28,1.9504750648572976e+16
1167,212367702153.6,1.950489911009673e+16
1168,212367705010.92,1.9505047574012264e+16
1169,212367707868.24,1.9505196040327876e+16
1170,212367710725.56,1.95053445090468e+16
1171,212367713582.88,1.950549298016272e+16
1172,212367716440.2,1.9505641453668664e+16
1173,212367719297.52,1.950578992956668e+16
1174,212367722154.84,1.950593840786511e+16
1175,212367725012.16,1.9506086888567188e+16
1176,212367727869.48,1.9506235371666612e+16
1177,212367787873.2,1.9509352678800644e+16
1178,212367787873.2,1.9509352678800644e+16
1179,212367790730.52,1.9509501213592212e+16
1180,212367793587.84,1.9509649751779492e+16
1181,212367796445.16,1.9509798292403376e+16
1182,212367799302.48,1.950994683542712e+16
1183,212367802159.8,1.9510095380842456e+16
1184,212367805017.12,1.9510243928651424e+16
1185,212367807874.44,1.9510392478862924e+16
1186,212367810731.76,1.9510541031480304e+16
1187,212367813589.08,1.9510689586496896e+16
1188,212367816446.4,1.95108381439052e+16
1189,212367819303.72,1.9510986703707468e+16
1190,212367822161.04,1.9511135265912556e+16
1191,212367825018.36,1.95112838305239e+16
1192,212367827875.68,1.9511432397534748e+16
1193,212367830733.0,1.951158096693762e+16
1194,212367833590.32,1.951172953873467e+16
1195,212367836447.64,1.9511878112934896e+16
1196,212367839304.96,1.9512026689541776e+16
1197,212367842162.28,1.9512175268548468e+16
1198,212367845019.6,1.9512323849947412e+16
1199,212367847876.92,1.951247243374082e+16
1200,212367850734.24,1.9512621019937756e+16
1201,212367853591.56,1.951276960854167e+16
1202,212367856448.88,1.9512918199545732e+16
1203,212367859306.2,1.951306679294235e+16
1204,212367862163.52,1.951321538873359e+16
1205,212367865020.84,1.9513363986928764e+16
1206,212367867878.16,1.9513512587531308e+16
1207,212367870735.48,1.9513661190534332e+16
1208,212367930739.2,1.9516781014615932e+16
1209,212367930739.2,1.9516781014615932e+16
1210,212367933596.52,1.951692966937613e+16
1211,212367936453.84,1.951707832753723e+16
1212,212367939311.16,1.951722698813871e+16
1213,212367942168.48,1.9517375651143268e+16
1214,212367945025.8,1.951752431654184e+16
1215,212367947883.12,1.951767298433667e+16
1216,212367950740.44,1.9517821654537468e+16
1217,212367953597.76,1.9517970327147944e+16
1218,212367956455.08,1.9518119002160756e+16
1219,212367959312.4,1.9518267679567784e+16
1220,212367962169.72,1.951841635937129e+16
1221,212367965027.04,1.9518565041581148e+16
1222,212367967884.36,1.9518713726201084e+16
1223,212367970741.68,1.951886241322364e+16
1224,212367973599.0,1.951901110264063e+16
1225,212367976456.32,1.951915979445441e+16
1226,212367979313.64,1.9519308488674876e+16
1227,212367982170.96,1.9519457185305776e+16
1228,212367985028.28,1.951960588433966e+16
1229,212367987885.6,1.9519754585768184e+16
1230,212367990742.92,1.9519903289593764e+16
1231,212367993600.24,1.9520051995826372e+16
1232,212367996457.56,1.952020070446981e+16
1233,212367999314.88,1.952034941551653e+16
1234,212368002172.2,1.952049812895814e+16
1235,212368005029.52,1.952064684479709e+16
1236,212368007886.84,1.9520795563043356e+16
1237,212368010744.16,1.95209442837009e+16
1238,212368013601.48,1.9521093006762e+16
1239,212368073605.2,1.952421535103259e+16
1240,212368073605.2,1.952421535103259e+16
1241,212368076462.52,1.952436412591591e+16
1242,212368079319.84,1.9524512904205416e+16
1243,212368082177.16,1.9524661684939256e+16
1244,212368085034.48,1.952481046807932e+16
1245,212368087891.8,1.9524959253615736e+16
1246,212368090749.12,1.9525108041550996e+16
1247,212368093606.44,1.9525256831895724e+16
1248,212368096463.76,1.952540562465408e+16
1249,212368099321.08,1.9525554419817896e+16
1250,212368102178.4,1.952570321737821e+16
1251,212368105035.72,1.9525852017337668e+16
1252,212368107893.04,1.9526000819706964e+16
1253,212368110750.36,1.952614962449022e+16
1254,212368113607.68,1.9526298431679304e+16
1255,212368116465.0,1.9526447241265124e+16
1256,212368119322.32,1.952659605325029e+16
1257,212368122179.64,1.952674486764567e+16
1258,212368125036.96,1.9526893684455412e+16
1259,212368127894.28,1.952704250367131e+16
1260,212368130751.6,1.9527191325284172e+16
1261,212368133608.92,1.9527340149296628e+16
1262,212368136466.24,1.952748897571966e+16
1263,212368139323.56,1.9527637804557468e+16
1264,212368142180.88,1.9527786635801716e+16
1265,212368145038.2,1.952793546944311e+16
1266,212368147895.52,1.9528084305484412e+16
1267,212368150752.84,1.9528233143936664e+16
1268,212368153610.16,1.9528381984804036e+16
1269,212368156467.48,1.9528530828078184e+16
1270,212368216471.2,1.9531655695787044e+16
1271,212368216471.2,1.9531655695787044e+16
1272,212368219328.52,1.9531804590948372e+16
1273,212368222185.84,1.9531953489521276e+16
1274,212368225043.16,1.9532102390542532e+16
1275,212368227900.48,1.9532251293973244e+16
1276,212368230757.8,1.9532400199802544e+16
1277,212368233615.12,1.953254910803319e+16
1278,212368236472.44,1.9532698018676896e+16
1279,212368239329.76,1.953284693173819e+16
1280,212368242187.08,1.9532995847208244e+16
1281,212368245044.4,1.9533144765076976e+16
1282,212368247901.72,1.9533293685347316e+16
1283,212368250759.04,1.9533442608031092e+16
1284,212368253616.36,1.953359153313288e+16
1285,212368256473.68,1.953374046064369e+16
1286,212368259331.0,1.9533889390553436e+16
1287,212368262188.32,1.9534038322865044e+16
1288,212368265045.64,1.9534187257590456e+16
1289,212368267902.96,1.9534336194734284e+16
1290,212368270760.28,1.953448513428742e+16
1291,212368273617.6,1.953463407623976e+16
1292,212368276474.92,1.953478302059416e+16
1293,212368279332.24,1.9534931967362772e+16
1294,212368282189.56,1.9535080916550184e+16
1295,212368285046.88,1.9535229868147244e+16
1296,212368287904.2,1.9535378822143676e+16
1297,212368290761.52,1.953552777854249e+16
1298,212368293618.84,1.9535676737355812e+16
1299,212368296476.16,1.9535825698588388e+16
1300,212368299333.48,1.953597466223086e+16
1301,212368359337.2,1.9539102056635644e+16
1302,212368359337.2,1.9539102056635644e+16
1303,212368362194.52,1.9539251072230364e+16
1304,212368365051.84,1.9539400091241988e+16
1305,212368367909.16,1.953954911270625e+16
1306,212368370766.48,1.953969813658316e+16
1307,212368373623.8,1.9539847162860788e+16
1308,212368376481.12,1.9539996191542164e+16
1309,212368379338.44,1.9540145222640308e+16
1310,212368382195.76,1.954029425616021e+16
1311,212368385053.08,1.9540443292091956e+16
1312,212368387910.4,1.954059233042457e+16
1313,212368390767.72,1.9540741371161224e+16
1314,212368393625.04,1.9540890414315024e+16
1315,212368396482.36,1.954103945989094e+16
1316,212368399339.68,1.9541188507879108e+16
1317,212368402197.0,1.954133755826833e+16
1318,212368405054.32,1.9541486611061784e+16
1319,212368407911.64,1.9541635666272784e+16
1320,212368410768.96,1.954178472390636e+16
1321,212368413626.28,1.954193378395246e+16
1322,212368416483.6,1.9542082846399844e+16
1323,212368419340.92,1.954223191125166e+16
1324,212368422198.24,1.9542380978521404e+16
1325,212368425055.56,1.954253004821417e+16
1326,212368427912.88,1.954267912031979e+16
1327,212368430770.2,1.9542828194826864e+16
1328,212368433627.52,1.9542977271738644e+16
1329,212368436484.84,1.954312635106872e+16
1330,212368439342.16,1.9543275432822256e+16
1331,212368442199.48,1.9543424516988908e+16
1332,212368502203.2,1.9546554441356172e+16
1333,212368502203.2,1.9546554441356172e+16
1334,212368505060.52,1.954670357753999e+16
1335,212368507917.84,1.9546852717146244e+16
1336,212368510775.16,1.9547001859209524e+16
1337,212368513632.48,1.954715100368864e+16
1338,212368516489.8,1.9547300150570456e+16
1339,212368519347.12,1.9547449299858372e+16
1340,212368522204.44,1.9547598451566836e+16
1341,212368525061.76,1.9547747605701332e+16
1342,212368527919.08,1.954789676225096e+16
1343,212368530776.4,1.9548045921203452e+16
1344,212368533633.72,1.9548195082562212e+16
1345,212368536491.04,1.9548344246341896e+16
1346,212368539348.36,1.954849341254811e+16
1347,212368542205.68,1.954864258116979e+16
1348,212368545063.0,1.9548791752194456e+16
1349,212368547920.32,1.9548940925625668e+16
1350,212368550777.64,1.954909010147821e+16
1351,212368553634.96,1.954923927975771e+16
1352,212368556492.28,1.954938846045294e+16
1353,212368559349.6,1.9549537643551376e+16
1354,212368562206.92,1.9549686829056588e+16
1355,212368565064.24,1.9549836016983492e+16
1356,212368567921.56,1.954998520733782e+16
1357,212368570778.88,1.9550134400108244e+16
1358,212368573636.2,1.9550283595282012e+16
1359,212368576493.52,1.9550432792862804e+16
1360,212368579350.84,1.9550581992865664e+16
1361,212368582208.16,1.955073119529641e+16
1362,212368585065.48,1.955088040014355e+16
1363,212368645069.2,1.9554012857749772e+16
1364,212368645069.2,1.9554012857749772e+16
1365,212368647926.52,1.95541621146789e+16
1366,212368650783.84,1.955431137503608e+16
1367,212368653641.16,1.9554460637854892e+16
1368,212368656498.48,1.955460990309284e+16
1369,212368659355.8,1.9554759170735228e+16
1370,212368662213.12,1.955490844078592e+16
1371,212368665070.44,1.955505771326105e+16
1372,212368667927.76,1.955520698816685e+16
1373,212368670785.08,1.955535626549092e+16
1374,212368673642.4,1.955550554521965e+16
1375,212368676499.72,1.955565482735686e+16
1376,212368679357.04,1.9555804111918964e+16
1377,212368682214.36,1.9555953398912108e+16
1378,212368685071.68,1.955610268832393e+16
1379,212368687929.0,1.9556251980140524e+16
1380,212368690786.32,1.9556401274365844e+16
1381,212368693643.64,1.9556550571016412e+16
1382,212368696500.96,1.9556699870098576e+16
1383,212368699358.28,1.9556849171599676e+16
1384,212368702215.6,1.9556998475505724e+16
1385,212368705072.92,1.9557147781820704e+16
1386,212368707930.24,1.9557297090561356e+16
1387,212368710787.56,1.9557446401734044e+16
1388,212368713644.88,1.9557595715326016e+16
1389,212368716502.2,1.95577450313231e+16
1390,212368719359.52,1.9557894349729336e+16
1391,212368722216.84,1.9558043670561624e+16
1392,212368725074.16,1.9558192993826416e+16
1393,212368727931.48,1.9558342319510812e+16
1394,212368787935.2,1.9561477313643296e+16
1395,212368787935.2,1.9561477313643296e+16
1396,212368790792.52,1.956162669147445e+16
1397,212368793649.84,1.956177607273952e+16
1398,212368796507.16,1.9561925456471016e+16
1399,212368799364.48,1.956207484262487e+16
1400,212368802221.8,1.9562224231184788e+16
1401,212368805079.12,1.9562373622155076e+16
1402,212368807936.44,1.956252301555386e+16
1403,212368810793.76,1.9562672411388052e+16
1404,212368813651.08,1.9562821809643836e+16
1405,212368816508.4,1.956297121030581e+16
1406,212368819365.72,1.956312061337835e+16
1407,212368822223.04,1.9563270018879788e+16
1408,212368825080.36,1.956341942681711e+16
1409,212368827937.68,1.956356883717641e+16
1410,212368830795.0,1.9563718249942004e+16
1411,212368833652.32,1.956386766511837e+16
1412,212368836509.64,1.9564017082724004e+16
1413,212368839366.96,1.9564166502766132e+16
1414,212368842224.28,1.9564315925230456e+16
1415,212368845081.6,1.956446535010125e+16
1416,212368847938.92,1.9564614777382996e+16
1417,212368850796.24,1.9564764207094492e+16
1418,212368853653.56,1.956491363924287e+16
1419,212368856510.88,1.9565063073813856e+16
1420,212368859368.2,1.9565212510791416e+16
1421,212368862225.52,1.956536195018016e+16
1422,212368865082.84,1.9565511391999028e+16
1423,212368867940.16,1.956566083625533e+16
1424,212368870797.48,1.9565810282934556e+16
1425,212368930801.2,1.9568947816892744e+16
1426,212368930801.2,1.9568947816892744e+16
1427,212368933658.52,1.9569097315783236e+16
1428,212368936515.84,1.9569246818113636e+16
1429,212368939373.16,1.956939632291561e+16
1430,212368942230.48,1.9569545830143256e+16
1431,212368945087.8,1.956969533977827e+16
1432,212368947945.12,1.956984485182559e+16
1433,212368950802.44,1.956999436630555e+16
1434,212368953659.76,1.957014388322604e+16
1435,212368956517.08,1.9570293402571456e+16
1436,212368959374.4,1.9570442924324356e+16
1437,212368962231.72,1.9570592448489644e+16
1438,212368965089.04,1.9570741975088076e+16
1439,212368967946.36,1.957089150412758e+16
1440,212368970803.68,1.957104103559231e+16
1441,212368973661.0,1.957119056946461e+16
1442,212368976518.32,1.957134010574956e+16
1443,212368979375.64,1.957148964446799e+16
1444,212368982232.96,1.9571639185628076e+16
1445,212368985090.28,1.9571788729213704e+16
1446,212368987947.6,1.957193827520703e+16
1447,212368990804.92,1.957208782361314e+16
1448,212368993662.24,1.9572237374453224e+16
1449,212368996519.56,1.9572386927735476e+16
1450,212368999376.88,1.957253648344362e+16
1451,212369002234.2,1.957268604155952e+16
1452,212369005091.52,1.9572835602088428e+16
1453,212369007948.84,1.957298516505173e+16
1454,212369010806.16,1.9573134730457708e+16
1455,212369013663.48,1.9573284298289932e+16
1456,212369073667.2,1.9576424375387364e+16
1457,212369073667.2,1.9576424375387364e+16
1458,212369076524.52,1.9576573995495236e+16
1459,212369079381.84,1.9576723619049204e+16
1460,212369082239.16,1.957687324508025e+16
1461,212369085096.48,1.957702287354034e+16
1462,212369087953.8,1.9577172504408796e+16
1463,212369090811.12,1.9577322137691156e+16
1464,212369093668.44,1.9577471773410652e+16
1465,212369096525.76,1.9577621411576132e+16
1466,212369099383.08,1.957777105216993e+16
1467,212369102240.4,1.957792069517211e+16
1468,212369105097.72,1.9578070340588344e+16
1469,212369107955.04,1.957821998844217e+16
1470,212369110812.36,1.9578369638742572e+16
1471,212369113669.68,1.957851929147157e+16
1472,212369116527.0,1.957866894660911e+16
1473,212369119384.32,1.957881860416081e+16
1474,212369122241.64,1.957896826415057e+16
1475,212369125098.96,1.9579117926587492e+16
1476,212369127956.28,1.957926759145335e+16
1477,212369130813.6,1.957941725872779e+16
1478,212369133670.92,1.957956692841654e+16
1479,212369136528.24,1.9579716600543804e+16
1480,212369139385.56,1.9579866275118844e+16
1481,212369142242.88,1.958001595212316e+16
1482,212369145100.2,1.9580165631536084e+16
1483,212369147957.52,1.958031531336352e+16
1484,212369150814.84,1.9580464997629864e+16
1485,212369153672.16,1.9580614684344656e+16
1486,212369156529.48,1.9580764373488964e+16
1487,212369216533.2,1.958390699705564e+16
1488,212369216533.2,1.958390699705564e+16
1489,212369219390.52,1.958405673853968e+16
1490,212369222247.84,1.9584206483476292e+16
1491,212369225105.16,1.958435623089599e+16
1492,212369227962.48,1.958450598074812e+16
1493,212369230819.8,1.958465573300924e+16
1494,212369233677.12,1.9584805487685584e+16
1495,212369236534.44,1.9584955244803736e+16
1496,212369239391.76,1.9585105004373892e+16
1497,212369242249.08,1.9585254766375772e+16
1498,212369245106.4,1.9585404530786584e+16
1499,212369247963.72,1.9585554297612744e+16
1500,212369250821.04,1.9585704066881252e+16
1501,212369253678.36,1.9585853838602348e+16
1502,212369256535.68,1.958600361275549e+16
1503,212369259393.0,1.958615338931757e+16
1504,212369262250.32,1.9586303168295176e+16
1505,212369265107.64,1.9586452949715572e+16
1506,212369267964.96,1.958660273358925e+16
1507,212369270822.28,1.9586752519895284e+16
1508,212369273679.6,1.9586902308610304e+16
1509,212369276536.92,1.958705209974094e+16
1510,212369279394.24,1.9587201893314864e+16
1511,212369282251.56,1.958735168934268e+16
1512,212369285108.88,1.9587501487803244e+16
1513,212369287966.2,1.9587651288672764e+16
1514,212369290823.52,1.958780109195803e+16
1515,212369293680.84,1.958795089768706e+16
1516,212369296538.16,1.9588100705870676e+16
1517,212369299395.48,1.9588250516487308e+16
1518,212369359399.2,1.9591395689872908e+16
1519,212369359399.2,1.9591395689872908e+16
1520,212369362256.52,1.9591545552892976e+16
1521,212369365113.84,1.959169541937235e+16
1522,212369367971.16,1.9591845288341444e+16
1523,212369370828.48,1.959199515974642e+16
1524,212369373685.8,1.9592145033560404e+16
1525,212369376543.12,1.959229490979068e+16
1526,212369379400.44,1.959244478846779e+16
1527,212369382257.76,1.9592594669603516e+16
1528,212369385115.08,1.959274455317436e+16
1529,212369387972.4,1.9592894439154164e+16
1530,212369390829.72,1.9593044327550324e+16
1531,212369393687.04,1.9593194218393852e+16
1532,212369396544.36,1.959334411169666e+16
1533,212369399401.68,1.9593494007434996e+16
1534,212369402259.0,1.959364390558223e+16
1535,212369405116.32,1.9593793806145844e+16
1536,212369407973.64,1.9593943709157412e+16
1537,212369410830.96,1.959409361462896e+16
1538,212369413688.28,1.9594243522536376e+16
1539,212369416545.6,1.9594393432852664e+16
1540,212369419402.92,1.9594543345585404e+16
1541,212369422260.24,1.9594693260766588e+16
1542,212369425117.56,1.9594843178408484e+16
1543,212369427974.88,1.9594993098486604e+16
1544,212369430832.2,1.959514302097358e+16
1545,212369433689.52,1.9595292945877052e+16
1546,212369436546.84,1.959544287322949e+16
1547,212369439404.16,1.9595592803043388e+16
1548,212369442261.48,1.9595742735293876e+16
1549,212369502265.2,1.9598890461872468e+16
1550,212369502265.2,1.9598890461872468e+16
1551,212369505122.52,1.95990404465895e+16
1552,212369507979.84,1.9599190434773136e+16
1553,212369510837.16,1.9599340425453788e+16
1554,212369513694.48,1.9599490418573944e+16
1555,212369516551.8,1.959964041410249e+16
1556,212369519409.12,1.959979041204781e+16
1557,212369522266.44,1.9599940412445452e+16
1558,212369525123.76,1.96000904153091e+16
1559,212369527981.08,1.960024042061147e+16
1560,212369530838.4,1.9600390428322068e+16
1561,212369533695.72,1.9600540438449496e+16
1562,212369536553.04,1.9600690451029812e+16
1563,212369539410.36,1.960084046607687e+16
1564,212369542267.68,1.960099048356303e+16
1565,212369545125.0,1.9601140503457356e+16
1566,212369547982.32,1.9601290525768476e+16
1567,212369550839.64,1.9601440550533108e+16
1568,212369553696.96,1.9601590577765256e+16
1569,212369556554.28,1.9601740607436904e+16
1570,212369559411.6,1.960189063951654e+16
1571,212369562268.92,1.9602040674012976e+16
1572,212369565126.24,1.9602190710963548e+16
1573,212369567983.56,1.9602340750382444e+16
1574,212369570840.88,1.96024907922412e+16
1575,212369573698.2,1.960264083650777e+16
1576,212369576555.52,1.960279088319124e+16
1577,212369579412.84,1.960294093232938e+16
1578,212369582270.16,1.9603090983936664e+16
1579,212369585127.48,1.9603241037984144e+16
1580,212369616558.0,1.960489122731833e+16
1581,212369616558.0,1.960489122731833e+16
1582,212369619415.32,1.9605041310041108e+16
1583,212369622272.64,1.9605191395728644e+16
1584,212369625129.96,1.9605341483903864e+16
1585,212369627987.28,1.960549157452093e+16
1586,212369630844.6,1.960564166754523e+16
1587,212369633701.92,1.960579176298633e+16
1588,212369636559.24,1.9605941860884536e+16
1589,212369639416.56,1.9606091961255344e+16
1590,212369642273.88,1.960624206406782e+16
1591,212369645131.2,1.9606392169287372e+16
1592,212369647988.52,1.960654227692361e+16
1593,212369650845.84,1.960669238701762e+16
1594,212369653703.16,1.960684249958513e+16
1595,212369656560.48,1.960699261459465e+16
1596,212369659417.8,1.9607142732011036e+16
1597,212369662275.12,1.960729285184414e+16
1598,212369665132.44,1.960744297413559e+16
1599,212369667989.76,1.960759309890142e+16
1600,212369670847.08,1.9607743226109704e+16
1601,212369673704.4,1.960789335572459e+16
1602,212369676561.72,1.9608043487756156e+16
1603,212369679419.04,1.9608193622246756e+16
1604,212369682276.36,1.96083437592126e+16
1605,212369685133.68,1.9608493898621276e+16
1606,212369687991.0,1.9608644040436332e+16
1607,212369690848.32,1.9608794184668028e+16
1608,212369693705.64,1.960894433135936e+16
1609,212369696562.96,1.9609094480526876e+16
1610,212369699420.28,1.9609244632137652e+16
1611,212369730850.8,1.9610895894395956e+16
1612,212369730850.8,1.9610895894395956e+16
1613,212369733708.12,1.9611046074705704e+16
1614,212369736565.44,1.9611196257986172e+16
1615,212369739422.76,1.961134644376164e+16
1616,212369742280.08,1.961149663198201e+16
1617,212369745137.4,1.961164682260779e+16
1618,212369747994.72,1.9611797015649876e+16
1619,212369750852.04,1.961194721115431e+16
1620,212369753709.36,1.96120974091388e+16
1621,212369756566.68,1.9612247609567956e+16
1622,212369759424.0,1.961239781240228e+16
1623,212369762281.32,1.961254801765277e+16
1624,212369765138.64,1.9612698225366308e+16
1625,212369767995.96,1.9612848435560884e+16
1626,212369770853.28,1.9612998648200564e+16
1627,212369773710.6,1.9613148863245052e+16
1628,212369776567.92,1.9613299080705628e+16
1629,212369779425.24,1.961344930062994e+16
1630,212369782282.56,1.9613599523036332e+16
1631,212369785139.88,1.961374974788819e+16
1632,212369787997.2,1.9613899975144556e+16
1633,212369790854.52,1.9614050204816884e+16
1634,212369793711.84,1.961420043695366e+16
1635,212369796569.16,1.9614350671573516e+16
1636,212369799426.48,1.961450090863926e+16
1637,212369802283.8,1.96146511481092e+16
1638,212369805141.12,1.961480138999494e+16
1639,212369807998.44,1.9614951634345876e+16
1640,212369810855.76,1.9615101881180916e+16
1641,212369813713.08,1.9615252130462268e+16
1642,212369845143.6,1.9616904466633204e+16
1643,212369845143.6,1.9616904466633204e+16
1644,212369848000.92,1.9617054744636308e+16
1645,212369850858.24,1.9617205025616572e+16
1646,212369853715.56,1.961735530910023e+16
1647,212369856572.88,1.96175055950319e+16
1648,212369859430.2,1.9617655883366304e+16
1649,212369862287.52,1.9617806174115908e+16
1650,212369865144.84,1.9617956467333692e+16
1651,212369868002.16,1.9618106763039972e+16
1652,212369870859.48,1.9618257061194096e+16
1653,212369873716.8,1.9618407361750532e+16
1654,212369876574.12,1.9618557664721996e+16
1655,212369879431.44,1.9618707970162364e+16
1656,212369882288.76,1.9618858278092428e+16
1657,212369885146.08,1.961900858847071e+16
1658,212369888003.4,1.9619158901250884e+16
1659,212369890860.72,1.9619309216445864e+16
1660,212369893718.04,1.961945953411056e+16
1661,212369896575.36,1.961960985426609e+16
1662,212369899432.68,1.9619760176870308e+16
1663,212369902290.0,1.9619910501875936e+16
1664,212369905147.32,1.9620060829296132e+16
1665,212369908004.64,1.96202111591869e+16
1666,212369910861.96,1.9620361491569624e+16
1667,212369913719.28,1.9620511826401456e+16
1668,212369916576.6,1.962066216363421e+16
1669,212369919433.92,1.9620812503281396e+16
1670,212369922291.24,1.962096284539986e+16
1671,212369925148.56,1.9621113190011572e+16
1672,212369928005.88,1.962126353707278e+16
1673,212369959436.4,1.9622916948342756e+16
1674,212369959436.4,1.9622916948342756e+16
1675,212369962293.72,1.9623067324147132e+16
1676,212369965151.04,1.9623217702935936e+16
1677,212369968008.36,1.962336808423776e+16
1678,212369970865.68,1.9623518467990904e+16
1679,212369973723.0,1.9623668854142904e+16
1680,212369976580.32,1.962381924270828e+16
1681,212369979437.64,1.9623969633748372e+16
1682,212369982294.96,1.9624120027286736e+16
1683,212369985152.28,1.9624270423276304e+16
1684,212369988009.6,1.9624420821664108e+16
1685,212369990866.92,1.9624571222465e+16
1686,212369993724.24,1.9624721625741476e+16
1687,212369996581.56,1.9624872031517572e+16
1688,212369999438.88,1.962502243974526e+16
1689,212370002296.2,1.962517285037065e+16
1690,212370005153.52,1.9625323263408812e+16
1691,212370008010.84,1.96254736789234e+16
1692,212370010868.16,1.9625624096938988e+16
1693,212370013725.48,1.9625774517406636e+16
1694,212370016582.8,1.962592494027134e+16
1695,212370019440.12,1.962607536554849e+16
1696,212370022297.44,1.9626225793302964e+16
1697,212370025154.76,1.9626376223559852e+16
1698,212370028012.08,1.9626526656269176e+16
1699,212370030869.4,1.9626677091374984e+16
1700,212370033726.72,1.962682752889282e+16
1701,212370036584.04,1.962697796888899e+16
1702,212370039441.36,1.9627128411388916e+16
1703,212370042298.68,1.9627278856341788e+16
1704,212370073729.2,1.962893334392e+16
1705,212370073729.2,1.962893334392e+16
1706,212370076586.52,1.962908381763587e+16
1707,212370079443.84,1.9629234294344244e+16
1708,212370082301.16,1.9629384773576976e+16
1709,212370085158.48,1.9629535255264444e+16
1710,212370088015.8,1.9629685739345588e+16
1711,212370090873.12,1.9629836225837136e+16
1712,212370093730.44,1.9629986714810948e+16
1713,212370096587.76,1.9630137206294548e+16
1714,212370099445.08,1.9630287700232796e+16
1715,212370102302.4,1.9630438196563856e+16
1716,212370105159.72,1.9630588695304976e+16
1717,212370108017.04,1.9630739196529304e+16
1718,212370110874.36,1.963088970026499e+16
1719,212370113731.68,1.963104020645583e+16
1720,212370116589.0,1.963119071503865e+16
1721,212370119446.32,1.9631341226031056e+16
1722,212370122303.64,1.963149173950773e+16
1723,212370125160.96,1.963164225549737e+16
1724,212370128018.28,1.9631792773942596e+16
1725,212370130875.6,1.9631943294779012e+16
1726,212370133732.92,1.9632093818024468e+16
1727,212370136590.24,1.9632244343755292e+16
1728,212370139447.56,1.9632394872000716e+16
1729,212370142304.88,1.963254540270222e+16
1730,212370145162.2,1.9632695935793988e+16
1731,212370148019.52,1.963284647129436e+16
1732,212370150876.84,1.9632997009281104e+16
1733,212370153734.16,1.963314754978417e+16
1734,212370156591.48,1.963329809274378e+16
1735,212370188022.0,1.963495365786985e+16
1736,212370188022.0,1.963495365786985e+16
1737,212370190879.32,1.9635104229610164e+16
1738,212370193736.64,1.963525480435241e+16
