,Times,MoIs,a,b,c
3731,212379162864.12,2.012022330626078e+16,2809.788637349827,2695.5401018845287,425.22423222280554
3732,212379165721.44,2.012038189893871e+16,2809.79826715779,2695.5472025237204,425.2197492111739
3733,212379168578.76,2.012054049427984e+16,2809.807897104123,2695.554303214866,425.215266200852
3734,212379171436.08,2.012069909228254e+16,2809.8175271867904,2695.561403959798,425.2107831918491
3735,212379174293.4,2.0120857692945084e+16,2809.8271574035302,2695.568504760746,425.20630018417626
3736,212379177150.72,2.0121016296268068e+16,2809.8367877549836,2695.575605617258,425.20181717783123
3737,212379180008.04,2.01211749022536e+16,2809.846418243809,2695.582706526831,425.19733417280156
3738,212379182865.36002,2.0121333510902668e+16,2809.8560488710127,2695.589807488369,425.192851169082
3739,212379185722.68,2.01214921222137e+16,2809.8656796345686,2695.5969085036963,425.18836816668187
3740,212379188580.0,2.0121650736184932e+16,2809.8753105322257,2695.6040095750323,425.18388516561214
3741,212379191437.32,2.0121809352816932e+16,2809.8849415646223,2695.611110701928,425.17940216587056
3742,212379194294.64,2.0121967972111892e+16,2809.894572734404,2695.6182118818906,425.1749191674448
3743,212379197151.96,2.0122126594070692e+16,2809.904204042573,2695.62531311383,425.17043617032954
3744,212379200009.28,2.0122285218691856e+16,2809.913835487112,2695.632414399562,425.165953174534
3745,212379202866.6,2.0122443845973492e+16,2809.9234670657806,2695.639515741296,425.1614701800693
3746,212379205723.92,2.0122602475916344e+16,2809.933098779214,2695.6466171385837,425.156987186933
3747,212379208581.24,2.0122761108522464e+16,2809.9427306300463,2695.653718588945,425.15250419511295
3748,212379211438.56,2.0122919743792816e+16,2809.952362619275,2695.660820091295,425.1480212046038
3749,212379214295.88,2.012307838172581e+16,2809.961994744892,2695.6679216474404,425.1435382154148
3750,212379331446.0,2.0129580515412756e+16,2810.356838057427,2695.959056407894,424.9597350450827
3751,212379331446.0,2.0129580515412756e+16,2810.356838057427,2695.959056407894,424.9597350450827
3752,212379334303.32,2.0129739262810456e+16,2810.366475643389,2695.9661602625524,424.9552521833357
3753,212379337160.64,2.0129898015167652e+16,2810.3761136103017,2695.9732641544515,424.95076925372234
3754,212379340017.96,2.0130056770266684e+16,2810.3857517294828,2695.9803680918844,424.9462863233288
3755,212379342875.28,2.0130215528034216e+16,2810.3953899861217,2695.987472082481,424.94180339419233
3756,212379345732.6,2.0130374288466068e+16,2810.4050283772362,2695.994576128957,424.93732046638763
3757,212379348589.92,2.013053305156271e+16,2810.414666903374,2696.001680230935,424.9328375399148
3758,212379351447.24,2.0130691817326184e+16,2810.4243055670468,2696.0087843860497,424.92835461476204
3759,212379354304.56,2.013085058575731e+16,2810.4339443692083,2696.0158885932638,424.9238716909245
3760,212379357161.88,2.0131009356854644e+16,2810.4435833079397,2696.022992854304,424.9193887684109
3761,212379360019.2,2.0131168130616544e+16,2810.45322238111,2696.030097171272,424.9149058472317
3762,212379362876.52,2.0131326907043544e+16,2810.462861589324,2696.037201543742,424.91042292738473
3763,212379365733.84,2.0131485686137756e+16,2810.4725009350864,2696.044305969355,424.90594000885835
3764,212379368591.16,2.0131644467900012e+16,2810.4821404193467,2696.051410447078,424.90145709164756
3765,212379371448.48,2.013180325232879e+16,2810.4917800401954,2696.0585149786302,424.89697417576104
3766,212379374305.8,2.0131962039422476e+16,2810.501419795511,2696.0656195661036,424.8924912612093
3767,212379377163.12,2.0132120829181664e+16,2810.511059685895,2696.072724209075,424.88800834799014
3768,212379380020.44,2.013227962160837e+16,2810.5206997138416,2696.0798289051954,424.88352543609193
3769,212379382877.76,2.0132438416703492e+16,2810.5303398802957,2696.0869336534365,424.87904252550976
3770,212379385735.08,2.0132597214465484e+16,2810.5399801833564,2696.0940384555097,424.87455961625227
3771,212379388592.4,2.013275601489281e+16,2810.549620620912,2696.1011433134977,424.87007670832986
3772,212379391449.72,2.013291481798593e+16,2810.5592611935604,2696.1082482269794,424.8655938017404
3773,212379394307.04,2.013307362374696e+16,2810.5689019037854,2696.1153531936156,424.8611108964722
3774,212379397164.36002,2.0133232432176724e+16,2810.578542752528,2696.1224582123837,424.8566279925205
3775,212379400021.68,2.013339124327375e+16,2810.588183737895,2696.129563284987,424.85214508989384
3776,212379402879.0,2.0133550057036404e+16,2810.597824857785,2696.1366684134987,424.8476621886026
3777,212379405736.32,2.0133708873465252e+16,2810.6074661127927,2696.1437735974996,424.84317928864465
3778,212379408593.64,2.013386769256238e+16,2810.6171075053912,2696.1508788346614,424.83869639000847
3779,212379411450.96,2.013402651432857e+16,2810.626749036517,2696.1579841239654,424.8342134926891
3780,212379414308.28,2.0134185338762396e+16,2810.636390704286,2696.1650894671075,424.8297305966952
3781,212379531458.4,2.0140695115486148e+16,2811.031625105508,2696.456379477163,424.64593124464284
3782,212379531458.4,2.0140695115486148e+16,2811.031625105508,2696.456379477163,424.64593124464284
3783,212379534315.72,2.0140854049588104e+16,2811.0412722442074,2696.463487119912,424.64144847640245
3784,212379537173.04,2.014101298866026e+16,2811.0509197647384,2696.470594799783,424.63696564021376
3785,212379540030.36002,2.014117193047946e+16,2811.060567437727,2696.477702525305,424.63248280324694
3786,212379542887.68,2.014133087497217e+16,2811.070215248433,2696.484810304029,424.62799996754234
3787,212379545745.0,2.014148982213426e+16,2811.0798631940006,2696.4919181385458,424.6235171331742
3788,212379548602.32,2.01416487719662e+16,2811.0895112749395,2696.4990260285053,424.6190343001427
3789,212379551459.64,2.014180772446986e+16,2811.099159493611,2696.5061339716844,424.6145514684369
3790,212379554316.96,2.0141966679646164e+16,2811.10880785091,2696.513241967109,424.6100686380521
3791,212379557174.28,2.01421256374936e+16,2811.118456345035,2696.520350016401,424.6055858089966
