,0,1
1075,212367276412.92,3.3200460149457756e+18
1076,212367279270.24,3.320261647010392e+18
1077,212367282127.56,3.320477309265048e+18
1078,212367284984.88,3.320693001712561e+18
1079,212367287842.2,3.3209087243515254e+18
1080,212367290699.52,3.3211244771876244e+18
1081,212367293556.84,3.321340260235153e+18
1082,212367296414.16,3.3215560735066706e+18
1083,212367299271.48,3.321771917004989e+18
1084,212367359275.2,3.3262942647742807e+18
1085,212367359275.2,3.3262942647742807e+18
1086,212367362132.52,3.3265106817416817e+18
1087,212367364989.84,3.3267272008062275e+18
1088,212367367847.16,3.326943765438053e+18
1089,212367370704.48,3.32716036383218e+18
1090,212367373561.8,3.3273769934275267e+18
1091,212367376419.12,3.327593653638473e+18
1092,212367379276.44,3.327810344329581e+18
1093,212367382133.76,3.3280270654708495e+18
1094,212367384991.08,3.32824381705113e+18
1095,212367387848.4,3.3284605990636933e+18
1096,212367390705.72,3.328677411512392e+18
1097,212367393563.04,3.3288942544113987e+18
1098,212367396420.36,3.329111127773461e+18
1099,212367399277.68,3.3293280316010865e+18
1100,212367402135.0,3.329544965892287e+18
1101,212367404992.32,3.3297619306526996e+18
1102,212367407849.64,3.3299789258972964e+18
1103,212367410706.96,3.330195951639165e+18
1104,212367413564.28,3.3304130078808893e+18
1105,212367416421.6,3.3306300946204503e+18
1106,212367419278.92,3.330847211863522e+18
1107,212367422136.24,3.331064359625141e+18
1108,212367424993.56,3.3312815379184927e+18
1109,212367427850.88,3.331498746746124e+18
1110,212367430708.2,3.3317159861059466e+18
1111,212367433565.52,3.3319332560036193e+18
1112,212367436422.84,3.332150556454295e+18
1113,212367439280.16,3.332367887471194e+18
1114,212367442137.48,3.3325852490568607e+18
1115,212367502141.2,3.3371393670239585e+18
1116,212367502141.2,3.3371393670239585e+18
1117,212367504998.52,3.337357308234649e+18
1118,212367507855.84,3.337575352882036e+18
1119,212367510713.16,3.337793443703462e+18
1120,212367513570.48,3.3380115687030277e+18
1121,212367516427.8,3.3382297252684047e+18
1122,212367519285.12,3.3384479127998776e+18
1123,212367522142.44,3.338666131158613e+18
1124,212367524999.76,3.338884380313919e+18
1125,212367527857.08,3.3391026602538194e+18
1126,212367530714.4,3.3393209709706486e+18
1127,212367533571.72,3.3395393124681334e+18
1128,212367536429.04,3.3397576847613414e+18
1129,212367539286.36,3.3399760878637276e+18
1130,212367542143.68,3.340194521777501e+18
1131,212367545001.0,3.340412986499882e+18
1132,212367547858.32,3.3406314820364974e+18
1133,212367550715.64,3.340850008403232e+18
1134,212367553572.96,3.3410685656139105e+18
1135,212367556430.28,3.3412871536708127e+18
1136,212367559287.6,3.3415057725711447e+18
1137,212367562144.92,3.34172442232053e+18
1138,212367565002.24,3.341943102934969e+18
1139,212367567859.56,3.3421618144283674e+18
1140,212367570716.88,3.342380556802973e+18
1141,212367573574.2,3.342599330055891e+18
1142,212367576431.52,3.3428181341927685e+18
1143,212367579288.84,3.3430369692296873e+18
1144,212367582146.16,3.343255835180636e+18
1145,212367585003.48,3.34347473204783e+18
1146,212367645007.2,3.348060979651855e+18
1147,212367645007.2,3.348060979651855e+18
1148,212367647864.52,3.3482804623933727e+18
1149,212367650721.84,3.348500049934775e+18
1150,212367653579.16,3.348719684268399e+18
1151,212367656436.48,3.348939353203433e+18
1152,212367659293.8,3.349159054074985e+18
1153,212367662151.12,3.349378786268781e+18
1154,212367665008.44,3.349598549642596e+18
1155,212367667865.76,3.34981834416505e+18
1156,212367670723.08,3.3500381698233155e+18
1157,212367673580.4,3.3502580266085955e+18
1158,212367676437.72,3.350477914524531e+18
1159,212367679295.04,3.350697833587162e+18
1160,212367682152.36,3.350917783810745e+18
1161,212367685009.68,3.351137765197121e+18
1162,212367687867.0,3.351357777742625e+18
1163,212367690724.32,3.351577821452854e+18
1164,212367693581.64,3.3517978963447035e+18
1165,212367696438.96,3.3520180024328474e+18
1166,212367699296.28,3.3522381397191875e+18
1167,212367702153.6,3.352458308200018e+18
1168,212367705010.92,3.3526785078809487e+18
1169,212367707868.24,3.3528987387790024e+18
1170,212367710725.56,3.3531190009089285e+18
1171,212367713582.88,3.3533392942726006e+18
1172,212367716440.2,3.353559618866223e+18
1173,212367719297.52,3.353779974695389e+18
1174,212367722154.84,3.35400036177724e+18
1175,212367725012.16,3.354220780126604e+18
1176,212367727869.48,3.354441229745327e+18
1177,212367787873.2,3.359059972183985e+18
1178,212367787873.2,3.359059972183985e+18
1179,212367790730.52,3.3592810140215506e+18
1180,212367793587.84,3.3595021620464113e+18
1181,212367796445.16,3.3597233574933453e+18
1182,212367799302.48,3.359944587972604e+18
1183,212367802159.8,3.3601658507653094e+18
1184,212367805017.12,3.360387145242222e+18
1185,212367807874.44,3.360608471257658e+18
1186,212367810731.76,3.36082982877963e+18
1187,212367813589.08,3.361051217794319e+18
1188,212367816446.4,3.3612726382917217e+18
1189,212367819303.72,3.3614940902753306e+18
1190,212367822161.04,3.36171557376229e+18
1191,212367825018.36,3.361937088767761e+18
1192,212367827875.68,3.3621586352931564e+18
1193,212367830733.0,3.362380213333796e+18
1194,212367833590.32,3.3626018228952e+18
1195,212367836447.64,3.362823463995436e+18
1196,212367839304.96,3.3630451366501023e+18
1197,212367842162.28,3.363266840860672e+18
1198,212367845019.6,3.3634885766224133e+18
1199,212367847876.92,3.36371034394086e+18
1200,212367850734.24,3.3639321428342195e+18
1201,212367853591.56,3.36415397331817e+18
1202,212367856448.88,3.3643758353941683e+18
1203,212367859306.2,3.364597729057341e+18
1204,212367862163.52,3.364819654313242e+18
1205,212367865020.84,3.3650416111801907e+18
1206,212367867878.16,3.3652635996739666e+18
1207,212367870735.48,3.365485619795981e+18
1208,212367930739.2,3.370137228149787e+18
1209,212367930739.2,3.370137228149787e+18
1210,212367933596.52,3.3703598469323167e+18
1211,212367936453.84,3.3705825733142825e+18
1212,212367939311.16,3.3708053477601695e+18
1213,212367942168.48,3.3710281576771323e+18
1214,212367945025.8,3.3712510002908334e+18
1215,212367947883.12,3.371473874956595e+18
1216,212367950740.44,3.3716967815252946e+18
1217,212367953597.76,3.371919719964366e+18
1218,212367956455.08,3.372142690258939e+18
1219,212367959312.4,3.3723656923976054e+18
1220,212367962169.72,3.3725887263836867e+18
1221,212367965027.04,3.372811792235587e+18
1222,212367967884.36,3.373034889969487e+18
1223,212367970741.68,3.373258019586312e+18
1224,212367973599.0,3.3734811810801695e+18
1225,212367976456.32,3.373704374456527e+18
1226,212367979313.64,3.373927599734746e+18
1227,212367982170.96,3.3741508569314545e+18
1228,212367985028.28,3.3743741460476677e+18
1229,212367987885.6,3.374597467077406e+18
1230,212367990742.92,3.3748208200261663e+18
1231,212367993600.24,3.375044204913448e+18
1232,212367996457.56,3.3752676217560115e+18
1233,212367999314.88,3.3754910705547873e+18
1234,212368002172.2,3.375714551303691e+18
1235,212368005029.52,3.375938064008197e+18
1236,212368007886.84,3.3761616086879606e+18
1237,212368010744.16,3.376385185359838e+18
1238,212368013601.48,3.376608794024723e+18
1239,212368073605.2,3.381293645383795e+18
1240,212368073605.2,3.381293645383795e+18
1241,212368076462.52,3.381517859249996e+18
1242,212368079319.84,3.381742182153074e+18
1243,212368082177.16,3.381966553774262e+18
1244,212368085034.48,3.3821909613132887e+18
1245,212368087891.8,3.382415401938842e+18
1246,212368090749.12,3.38263987499033e+18
1247,212368093606.44,3.3828643803151816e+18
1248,212368096463.76,3.383088917880367e+18
1249,212368099321.08,3.3833134876698276e+18
1250,212368102178.4,3.3835380896705603e+18
1251,212368105035.72,3.3837627238856945e+18
1252,212368107893.04,3.383987390335049e+18
1253,212368110750.36,3.384212089035974e+18
1254,212368113607.68,3.3844368199888036e+18
1255,212368116465.0,3.384661583186279e+18
1256,212368119322.32,3.384886378633738e+18
1257,212368122179.64,3.385111206352053e+18
1258,212368125036.96,3.3853360663590287e+18
1259,212368127894.28,3.385560958655088e+18
1260,212368130751.6,3.3857858832328776e+18
1261,212368133608.92,3.386010840097752e+18
1262,212368136466.24,3.386235829270731e+18
1263,212368139323.56,3.38646085076979e+18
1264,212368142180.88,3.3866859045952625e+18
1265,212368145038.2,3.386910990739639e+18
1266,212368147895.52,3.3871361092082847e+18
1267,212368150752.84,3.38736126002237e+18
1268,212368153610.16,3.387586443199983e+18
1269,212368156467.48,3.3878116587414124e+18
1270,212368216471.2,3.3925301363358316e+18
1271,212368216471.2,3.3925301363358316e+18
1272,212368219328.52,3.392755963720489e+18
1273,212368222185.84,3.392981901605386e+18
1274,212368225043.16,3.393207888875221e+18
1275,212368227900.48,3.393433912517909e+18
1276,212368230757.8,3.3936599696435333e+18
1277,212368233615.12,3.393886059575082e+18
1278,212368236472.44,3.394112182156609e+18
1279,212368239329.76,3.3943383373547003e+18
1280,212368242187.08,3.394564525151963e+18
1281,212368245044.4,3.394790745533595e+18
1282,212368247901.72,3.395016998502467e+18
1283,212368250759.04,3.395243284080058e+18
1284,212368253616.36,3.3954696022850335e+18
1285,212368256473.68,3.3956959531170294e+18
1286,212368259331.0,3.3959223365671726e+18
1287,212368262188.32,3.3961487526406804e+18
1288,212368265045.64,3.396375201360105e+18
1289,212368267902.96,3.396601682744639e+18
1290,212368270760.28,3.39682819679399e+18
1291,212368273617.6,3.397054743499167e+18
1292,212368276474.92,3.3972813228654024e+18
1293,212368279332.24,3.3975079349154365e+18
1294,212368282189.56,3.3977345796686085e+18
1295,212368285046.88,3.397961257124555e+18
1296,212368287904.2,3.3981879672741243e+18
1297,212368290761.52,3.3984147101225016e+18
1298,212368293618.84,3.3986414856926387e+18
1299,212368296476.16,3.3988682940040095e+18
1300,212368299333.48,3.3990951350561884e+18
1301,212368359337.2,3.4038476283900677e+18
1302,212368359337.2,3.4038476283900677e+18
1303,212368362194.52,3.404075088030566e+18
1304,212368365051.84,3.404302659661176e+18
1305,212368367909.16,3.404530281356551e+18
1306,212368370766.48,3.404757939888243e+18
1307,212368373623.8,3.4049856323060444e+18
1308,212368376481.12,3.405213357916006e+18
1309,212368379338.44,3.4054411165588726e+18
1310,212368382195.76,3.4056689082009595e+18
1311,212368385053.08,3.4058967328234327e+18
1312,212368387910.4,3.406124590409365e+18
1313,212368390767.72,3.4063524809613645e+18
1314,212368393625.04,3.406580404502773e+18
1315,212368396482.36,3.4068083610537897e+18
1316,212368399339.68,3.4070363506132434e+18
1317,212368402197.0,3.4072643731703695e+18
1318,212368405054.32,3.4074924287302077e+18
1319,212368407911.64,3.4077205173172567e+18
1320,212368410768.96,3.40794863895228e+18
1321,212368413626.28,3.4081767936341606e+18
1322,212368416483.6,3.4084049813520077e+18
1323,212368419340.92,3.408633202110847e+18
1324,212368422198.24,3.4088614559354204e+18
1325,212368425055.56,3.409089742846654e+18
1326,212368427912.88,3.4093180628433475e+18
1327,212368430770.2,3.4095464159143946e+18
1328,212368433627.52,3.409774802064808e+18
1329,212368436484.84,3.4100032213195325e+18
1330,212368439342.16,3.410231673699677e+18
1331,212368442199.48,3.410460159203947e+18
1332,212368502203.2,3.4152470641935227e+18
1333,212368502203.2,3.4152470641935227e+18
1334,212368505060.52,3.4154761751364905e+18
1335,212368507917.84,3.4157053995865933e+18
1336,212368510775.16,3.4159346747946455e+18
1337,212368513632.48,3.416163987311181e+18
1338,212368516489.8,3.4163933341238733e+18
1339,212368519347.12,3.41662271452132e+18
1340,212368522204.44,3.4168521283410534e+18
1341,212368525061.76,3.417081575549292e+18
1342,212368527919.08,3.417311056125587e+18
1343,212368530776.4,3.4175405700505533e+18
1344,212368533633.72,3.417770117326457e+18
1345,212368536491.04,3.4179996979788344e+18
1346,212368539348.36,3.418229312029652e+18
1347,212368542205.68,3.4184589594767626e+18
1348,212368545063.0,3.418688640307191e+18
1349,212368547920.32,3.418918354525734e+18
1350,212368550777.64,3.4191481021591593e+18
1351,212368553634.96,3.4193778832300477e+18
1352,212368556492.28,3.4196076977363087e+18
1353,212368559349.6,3.4198375456647823e+18
1354,212368562206.92,3.420067427020272e+18
1355,212368565064.24,3.420297341829814e+18
1356,212368567921.56,3.4205272901161754e+18
1357,212368570778.88,3.420757271877164e+18
1358,212368573636.2,3.420987287099386e+18
1359,212368576493.52,3.4212173357875917e+18
1360,212368579350.84,3.4214474179690967e+18
1361,212368582208.16,3.421677533666849e+18
1362,212368585065.48,3.4219076828785505e+18
1363,212368645069.2,3.426729401994282e+18
1364,212368645069.2,3.426729401994282e+18
1365,212368647926.52,3.426960183602489e+18
1366,212368650783.84,3.4271910802626345e+18
1367,212368653641.16,3.4274220283876925e+18
1368,212368656498.48,3.427653014302313e+18
1369,212368659355.8,3.4278840349301775e+18
1370,212368662213.12,3.428115089541817e+18
1371,212368665070.44,3.4283461779717386e+18
1372,212368667927.76,3.4285773001862984e+18
1373,212368670785.08,3.4288084561631995e+18
1374,212368673642.4,3.429039645880192e+18
1375,212368676499.72,3.429270869339152e+18
1376,212368679357.04,3.4295021265681516e+18
1377,212368682214.36,3.4297334175912417e+18
1378,212368685071.68,3.429964742405088e+18
1379,212368687929.0,3.4301961009941105e+18
1380,212368690786.32,3.430427493362798e+18
1381,212368693643.64,3.430658919540584e+18
1382,212368696500.96,3.4308903795521357e+18
1383,212368699358.28,3.431121873394209e+18
1384,212368702215.6,3.4313534010509747e+18
1385,212368705072.92,3.4315849625269356e+18
1386,212368707930.24,3.4318165578517924e+18
1387,212368710787.56,3.4320481870505e+18
1388,212368713644.88,3.4322798501196457e+18
1389,212368716502.2,3.432511547043124e+18
1390,212368719359.52,3.4327432778254054e+18
1391,212368722216.84,3.4329750424964864e+18
1392,212368725074.16,3.4332068410815375e+18
1393,212368727931.48,3.4334386735770266e+18
1394,212368787935.2,3.438295615990193e+18
1395,212368787935.2,3.438295615990193e+18
1396,212368790792.52,3.438528087949622e+18
1397,212368793649.84,3.438760676534261e+18
1398,212368796507.16,3.4389933173049615e+18
1399,212368799364.48,3.4392259963554775e+18
1400,212368802221.8,3.4394587105434644e+18
1401,212368805079.12,3.43969145912078e+18
1402,212368807936.44,3.439924241919168e+18
1403,212368810793.76,3.4401570589053783e+18
1404,212368813651.08,3.440389910055031e+18
1405,212368816508.4,3.4406227953424993e+18
1406,212368819365.72,3.440855714769176e+18
1407,212368822223.04,3.4410886683661373e+18
1408,212368825080.36,3.441321656159853e+18
1409,212368827937.68,3.4415546781456174e+18
1410,212368830795.0,3.4417877343047055e+18
1411,212368833652.32,3.442020824641245e+18
1412,212368836509.64,3.442253949187764e+18
1413,212368839366.96,3.4424871079714217e+18
1414,212368842224.28,3.442720300987561e+18
1415,212368845081.6,3.4429535282171914e+18
1416,212368847938.92,3.443186789664413e+18
1417,212368850796.24,3.443420085362114e+18
1418,212368853653.56,3.44365341533773e+18
1419,212368856510.88,3.4438867795864566e+18
1420,212368859368.2,3.4441201780889416e+18
1421,212368862225.52,3.444353610849258e+18
1422,212368865082.84,3.444587077900626e+18
1423,212368867940.16,3.444820579270764e+18
1424,212368870797.48,3.445054114954713e+18
1425,212368930801.2,3.449946696688568e+18
1426,212368930801.2,3.449946696688568e+18
1427,212368933658.52,3.450180879015741e+18
1428,212368936515.84,3.4504151795705574e+18
1429,212368939373.16,3.450649533047209e+18
1430,212368942230.48,3.4508839253034086e+18
1431,212368945087.8,3.451118353128554e+18
1432,212368947945.12,3.4513528157551887e+18
1433,212368950802.44,3.4515873130126305e+18
1434,212368953659.76,3.4518218448684037e+18
1435,212368956517.08,3.452056411295709e+18
1436,212368959374.4,3.4522910122649487e+18
1437,212368962231.72,3.4525256477769185e+18
1438,212368965089.04,3.45276031786626e+18
1439,212368967946.36,3.4529950225623035e+18
1440,212368970803.68,3.453229761858685e+18
1441,212368973661.0,3.453464535732922e+18
1442,212368976518.32,3.4536993441886807e+18
1443,212368979375.64,3.4539341872621466e+18
1444,212368982232.96,3.4541690649834383e+18
1445,212368985090.28,3.454403977346203e+18
1446,212368987947.6,3.4546389243276227e+18
1447,212368990804.92,3.454873905931339e+18
1448,212368993662.24,3.4551089221939676e+18
1449,212368996519.56,3.4553439731459425e+18
1450,212368999376.88,3.455579058780727e+18
1451,212369002234.2,3.4558141790750843e+18
1452,212369005091.52,3.4560493340326036e+18
1453,212369007948.84,3.45628452369031e+18
1454,212369010806.16,3.4565197480789683e+18
1455,212369013663.48,3.456755007191853e+18
1456,212369073667.2,3.461683651277834e+18
1457,212369073667.2,3.461683651277834e+18
1458,212369076524.52,3.461919564327359e+18
1459,212369079381.84,3.462155597236869e+18
1460,212369082239.16,3.4623916838191063e+18
1461,212369085096.48,3.4626278096903767e+18
1462,212369087953.8,3.4628639715694244e+18
1463,212369090811.12,3.4631001686687887e+18
1464,212369093668.44,3.463336400815833e+18
1465,212369096525.76,3.463572667979311e+18
1466,212369099383.08,3.4638089701296486e+18
1467,212369102240.4,3.464045307232464e+18
1468,212369105097.72,3.4642816792878664e+18
1469,212369107955.04,3.4645180863347466e+18
1470,212369110812.36,3.464754528405846e+18
1471,212369113669.68,3.46499100549278e+18
1472,212369116527.0,3.4652275175685586e+18
1473,212369119384.32,3.4654640646362307e+18
1474,212369122241.64,3.4657006467363917e+18
1475,212369125098.96,3.4659372639026586e+18
1476,212369127956.28,3.4661739161266273e+18
1477,212369130813.6,3.4664106033808707e+18
1478,212369133670.92,3.4666473256684334e+18
1479,212369136528.24,3.4668840830303887e+18
1480,212369139385.56,3.4671208755007534e+18
1481,212369142242.88,3.4673577030708987e+18
1482,212369145100.2,3.46759456571289e+18
1483,212369147957.52,3.467831463429687e+18
1484,212369150814.84,3.4680683962628787e+18
1485,212369153672.16,3.468305364246856e+18
1486,212369156529.48,3.468542367372783e+18
1487,212369216533.2,3.473507516748853e+18
1488,212369216533.2,3.473507516748853e+18
1489,212369219390.52,3.4737451915230746e+18
1490,212369222247.84,3.4739829878347617e+18
1491,212369225105.16,3.474220838593416e+18
1492,212369227962.48,3.4744587291658204e+18
1493,212369230819.8,3.474696656196389e+18
1494,212369233677.12,3.474934618876628e+18
1495,212369236534.44,3.4751726170325146e+18
1496,212369239391.76,3.4754106506345815e+18
1497,212369242249.08,3.4756487196498693e+18
1498,212369245106.4,3.4758868240382075e+18
1499,212369247963.72,3.476124963798878e+18
1500,212369250821.04,3.4763631389760097e+18
1501,212369253678.36,3.476601349606453e+18
1502,212369256535.68,3.47683959567929e+18
1503,212369259393.0,3.477077877161925e+18
1504,212369262250.32,3.477316194056742e+18
1505,212369265107.64,3.477554546409721e+18
1506,212369267964.96,3.477792934258712e+18
1507,212369270822.28,3.478031357592711e+18
1508,212369273679.6,3.4782698163786015e+18
1509,212369276536.92,3.47850831061873e+18
1510,212369279394.24,3.4787468403596657e+18
1511,212369282251.56,3.478985405639742e+18
1512,212369285108.88,3.4792240064476805e+18
1513,212369287966.2,3.4794626427497257e+18
1514,212369290823.52,3.4797013145481554e+18
1515,212369293680.84,3.479940021890118e+18
1516,212369296538.16,3.480178764814446e+18
1517,212369299395.48,3.48041754330956e+18
1518,212369359399.2,3.4854198280012544e+18
1519,212369359399.2,3.4854198280012544e+18
1520,212369362256.52,3.4856592754330573e+18
1521,212369365113.84,3.4858988460970844e+18
1522,212369367971.16,3.486138471991126e+18
1523,212369370828.48,3.4863781382290483e+18
1524,212369373685.8,3.48661784137894e+18
1525,212369376543.12,3.4868575806107556e+18
1526,212369379400.44,3.48709735575006e+18
1527,212369382257.76,3.487337166770003e+18
1528,212369385115.08,3.487577013633763e+18
1529,212369387972.4,3.487816896294168e+18
1530,212369390829.72,3.4880568147494313e+18
1531,212369393687.04,3.488296769049957e+18
1532,212369396544.36,3.4885367592376397e+18
1533,212369399401.68,3.4887767852984873e+18
1534,212369402259.0,3.4890168471931223e+18
1535,212369405116.32,3.4892569449229937e+18
1536,212369407973.64,3.4894970785405363e+18
1537,212369410830.96,3.4897372480887567e+18
1538,212369413688.28,3.489977453553558e+18
1539,212369416545.6,3.490217694894883e+18
1540,212369419402.92,3.4904579721141115e+18
1541,212369422260.24,3.4906982852644163e+18
1542,212369425117.56,3.4909386343893996e+18
1543,212369427974.88,3.491179019474608e+18
1544,212369430832.2,3.491419440479198e+18
1545,212369433689.52,3.4916598974044554e+18
1546,212369436546.84,3.4919003903042893e+18
1547,212369439404.16,3.4921409192228915e+18
1548,212369442261.48,3.492381484145427e+18
1549,212369502265.2,3.4974211477942303e+18
1550,212369502265.2,3.4974211477942303e+18
1551,212369505122.52,3.49766238930433e+18
1552,212369507979.84,3.497903755773728e+18
1553,212369510837.16,3.4981451782732027e+18
1554,212369513694.48,3.4983866416575324e+18
1555,212369516551.8,3.498628142415117e+18
1556,212369519409.12,3.4988696796934876e+18
1557,212369522266.44,3.499111253318956e+18
1558,212369525123.76,3.4993528632683474e+18
1559,212369527981.08,3.499594509500215e+18
1560,212369530838.4,3.499836191958761e+18
1561,212369533695.72,3.5000779106408955e+18
1562,212369536553.04,3.500319665604731e+18
1563,212369539410.36,3.500561456898373e+18
1564,212369542267.68,3.500803284504029e+18
1565,212369545125.0,3.5010451483738834e+18
1566,212369547982.32,3.5012870485081994e+18
1567,212369550839.64,3.5015289849673615e+18
1568,212369553696.96,3.501770957800738e+18
1569,212369556554.28,3.502012966990362e+18
1570,212369559411.6,3.5022550124875556e+18
1571,212369562268.92,3.5024970942924826e+18
1572,212369565126.24,3.502739212466444e+18
1573,212369567983.56,3.502981367059551e+18
1574,212369570840.88,3.503223558053358e+18
1575,212369573698.2,3.503465785398252e+18
1576,212369576555.52,3.5037080490942423e+18
1577,212369579412.84,3.503950349203544e+18
1578,212369582270.16,3.504192685776999e+18
1579,212369585127.48,3.5044350587957386e+18
1580,212369616558.0,3.507095259717491e+18
1581,212369616558.0,3.507095259717491e+18
1582,212369619415.32,3.5073380111931904e+18
1583,212369622272.64,3.507580844192118e+18
1584,212369625129.96,3.5078237238484224e+18
1585,212369627987.28,3.50806664246149e+18
1586,212369630844.6,3.508309598212425e+18
1587,212369633701.92,3.508552590664573e+18
1588,212369636559.24,3.508795619764764e+18
1589,212369639416.56,3.50903868553025e+18
1590,212369642273.88,3.5092817879276774e+18
1591,212369645131.2,3.5095249268975345e+18
1592,212369647988.52,3.5097681024372413e+18
1593,212369650845.84,3.5100113146131773e+18
1594,212369653703.16,3.5102545634797937e+18
1595,212369656560.48,3.510497849015681e+18
1596,212369659417.8,3.5107411711648333e+18
1597,212369662275.12,3.5109845299263073e+18
1598,212369665132.44,3.5112279253682657e+18
1599,212369667989.76,3.5114713575462994e+18
1600,212369670847.08,3.5117148264385997e+18
1601,212369673704.4,3.511958331988066e+18
1602,212369676561.72,3.512201874193621e+18
1603,212369679419.04,3.5124454531244954e+18
1604,212369682276.36,3.5126890688371466e+18
1605,212369685133.68,3.512932721309242e+18
1606,212369687991.0,3.513176410482503e+18
1607,212369690848.32,3.51342013635568e+18
1608,212369693705.64,3.5136638989991183e+18
1609,212369696562.96,3.5139076984701235e+18
1610,212369699420.28,3.514151534745847e+18
1611,212369730850.8,3.5168278023734625e+18
1612,212369730850.8,3.5168278023734625e+18
1613,212369733708.12,3.517072020615052e+18
1614,212369736565.44,3.517316321275081e+18
1615,212369739422.76,3.5175606691085e+18
1616,212369742280.08,3.517805056303979e+18
1617,212369745137.4,3.5180494810030264e+18
1618,212369747994.72,3.5182939427585864e+18
1619,212369750852.04,3.518538441523472e+18
1620,212369753709.36,3.518782977320997e+18
1621,212369756566.68,3.5190275501130394e+18
1622,212369759424.0,3.5192721598301507e+18
1623,212369762281.32,3.5195168064682624e+18
1624,212369765138.64,3.519761490102845e+18
1625,212369767995.96,3.5200062107956127e+18
1626,212369770853.28,3.5202509685206707e+18
1627,212369773710.6,3.5204957632120064e+18
1628,212369776567.92,3.520740594867202e+18
1629,212369779425.24,3.520985463563768e+18
1630,212369782282.56,3.52123036936474e+18
1631,212369785139.88,3.521475312243728e+18
1632,212369787997.2,3.521720292133371e+18
1633,212369790854.52,3.52196530903108e+18
1634,212369793711.84,3.522210363015656e+18
1635,212369796569.16,3.5224554541512054e+18
1636,212369799426.48,3.5227005824106516e+18
1637,212369802283.8,3.5229457477252567e+18
1638,212369805141.12,3.52319095009218e+18
1639,212369807998.44,3.5234361895915796e+18
1640,212369810855.76,3.523681466288598e+18
1641,212369813713.08,3.523926780155532e+18
1642,212369845143.6,3.5266192464889165e+18
1643,212369845143.6,3.5266192464889165e+18
1644,212369848000.92,3.5268649458715837e+18
1645,212369850858.24,3.527110728581182e+18
1646,212369853715.56,3.5273565589897114e+18
1647,212369856572.88,3.527602429172427e+18
1648,212369859430.2,3.527848337228586e+18
1649,212369862287.52,3.528094282700156e+18
1650,212369865144.84,3.5283402655477325e+18
1651,212369868002.16,3.528586285802208e+18
1652,212369870859.48,3.528832343419681e+18
1653,212369873716.8,3.5290784383186724e+18
1654,212369876574.12,3.5293245704932465e+18
1655,212369879431.44,3.5295707400298967e+18
1656,212369882288.76,3.529816946999201e+18
1657,212369885146.08,3.5300631913697444e+18
1658,212369888003.4,3.530309473063352e+18
1659,212369890860.72,3.53055579207576e+18
1660,212369893718.04,3.5308021484958095e+18
1661,212369896575.36,3.5310485423956316e+18
1662,212369899432.68,3.5312949737431916e+18
1663,212369902290.0,3.5315414424586296e+18
1664,212369905147.32,3.531787948537488e+18
1665,212369908004.64,3.532034492070174e+18
1666,212369910861.96,3.5322810731301e+18
1667,212369913719.28,3.532527691684445e+18
1668,212369916576.6,3.5327743476516137e+18
1669,212369919433.92,3.533021041026841e+18
1670,212369922291.24,3.5332677719022106e+18
1671,212369925148.56,3.533514540352397e+18
1672,212369928005.88,3.533761346343785e+18
1673,212369959436.4,3.536470170500192e+18
1674,212369959436.4,3.536470170500192e+18
1675,212369962293.72,3.5367173656020157e+18
1676,212369965151.04,3.5369646449535176e+18
1677,212369968008.36,3.5372119725398886e+18
1678,212369970865.68,3.537459340319803e+18
1679,212369973723.0,3.537706746346972e+18
1680,212369976580.32,3.537954190151758e+18
1681,212369979437.64,3.538201671704843e+18
1682,212369982294.96,3.5384491910466084e+18
1683,212369985152.28,3.538696748126124e+18
1684,212369988009.6,3.538944342847131e+18
1685,212369990866.92,3.5391919752013957e+18
1686,212369993724.24,3.539439645288943e+18
1687,212369996581.56,3.5396873531911813e+18
1688,212369999438.88,3.539935098869939e+18
1689,212370002296.2,3.5401828822320266e+18
1690,212370005153.52,3.540430703270893e+18
1691,212370008010.84,3.5406785620892836e+18
1692,212370010868.16,3.540926458770489e+18
1693,212370013725.48,3.541174393275512e+18
1694,212370016582.8,3.5414223655091087e+18
1695,212370019440.12,3.541670375464428e+18
1696,212370022297.44,3.5419184232462013e+18
1697,212370025154.76,3.5421665089392645e+18
1698,212370028012.08,3.5424146325036477e+18
1699,212370030869.4,3.5426627938419523e+18
1700,212370033726.72,3.542910992946977e+18
1701,212370036584.04,3.543159229925458e+18
1702,212370039441.36,3.543407504863859e+18
1703,212370042298.68,3.5436558177212006e+18
1704,212370073729.2,3.546381161086661e+18
1705,212370073729.2,3.546381161086661e+18
1706,212370076586.52,3.5466298666941225e+18
1707,212370079443.84,3.546878657488696e+18
1708,212370082301.16,3.547127497065334e+18
1709,212370085158.48,3.547376377262584e+18
1710,212370088015.8,3.5476252960845245e+18
1711,212370090873.12,3.547874253049074e+18
1712,212370093730.44,3.5481232481400934e+18
1713,212370096587.76,3.548372281409883e+18
1714,212370099445.08,3.548621352798905e+18
1715,212370102302.4,3.5488704621925847e+18
1716,212370105159.72,3.5491196095797816e+18
1717,212370108017.04,3.5493687950772777e+18
1718,212370110874.36,3.549618018779924e+18
1719,212370113731.68,3.549867280641139e+18
1720,212370116589.0,3.5501165805490765e+18
1721,212370119446.32,3.55036591849428e+18
1722,212370122303.64,3.5506152945967503e+18
1723,212370125160.96,3.5508647089536097e+18
1724,212370128018.28,3.551114161517215e+18
1725,212370130875.6,3.5513636521731425e+18
