,0,1
1089,212367370704.48,9.332853736636542e+16
1090,212367373561.8,9.332988028963208e+16
1091,212367376419.12,9.333122325391739e+16
1092,212367379276.44,9.33325662592836e+16
1093,212367382133.76,9.33339093057585e+16
1094,212367384991.08,9.333525239330026e+16
1095,212367387848.4,9.333659552185701e+16
1096,212367390705.72,9.333793869144155e+16
1097,212367393563.04,9.333928190211651e+16
1098,212367396420.36,9.334062515391102e+16
1099,212367399277.68,9.33419684467827e+16
1100,212367402135.0,9.334331178067851e+16
1101,212367404992.32,9.334465515561198e+16
1102,212367407849.64,9.334599857164622e+16
1103,212367410706.96,9.334734202881035e+16
1104,212367413564.28,9.334868552706147e+16
1105,212367416421.6,9.335002906634654e+16
1106,212367419278.92,9.335137264667878e+16
1107,212367422136.24,9.335271626812206e+16
1108,212367424993.56,9.335405993070571e+16
1109,212367427850.88,9.335540363438643e+16
1110,212367430708.2,9.335674737911062e+16
1111,212367433565.52,9.33580911648917e+16
1112,212367436422.84,9.335943499179411e+16
1113,212367439280.16,9.336077885984717e+16
1114,212367442137.48,9.336212276900726e+16
1115,212367502141.2,9.339033052414869e+16
1116,212367502141.2,9.339033052414869e+16
1117,212367504998.52,9.33916753049565e+16
1118,212367507855.84,9.339302015751259e+16
1119,212367510713.16,9.339436505301998e+16
1120,212367513570.48,9.339570998979314e+16
1121,212367516427.8,9.339705496767531e+16
1122,212367519285.12,9.339839998667312e+16
1123,212367522142.44,9.33997450468535e+16
1124,212367524999.76,9.340109014824738e+16
1125,212367527857.08,9.340243529080862e+16
1126,212367530714.4,9.34037804744808e+16
1127,212367533571.72,9.340512569927754e+16
1128,212367536429.04,9.340647096526706e+16
1129,212367539286.36,9.340781627248054e+16
1130,212367542143.68,9.34091616208717e+16
1131,212367545001.0,9.341050701038298e+16
1132,212367547858.32,9.341185244102886e+16
1133,212367550715.64,9.341319791287746e+16
1134,212367553572.96,9.341454342596074e+16
1135,212367556430.28,9.341588898023162e+16
1136,212367559287.6,9.341723457563242e+16
1137,212367562144.92,9.341858021217723e+16
1138,212367565002.24,9.341992588993536e+16
1139,212367567859.56,9.342127160893854e+16
1140,212367570716.88,9.342261736913942e+16
1141,212367573574.2,9.34239631704797e+16
1142,212367576431.52,9.342530901297371e+16
1143,212367579288.84,9.342665489669144e+16
1144,212367582146.16,9.342800082166469e+16
1145,212367585003.48,9.342934678784549e+16
1146,212367645007.2,9.345759770741942e+16
1147,212367645007.2,9.345759770741942e+16
1148,212367647864.52,9.34589445473355e+16
1149,212367650721.84,9.346029145920214e+16
1150,212367653579.16,9.346163841413288e+16
1151,212367656436.48,9.346298541043074e+16
1152,212367659293.8,9.346433244793334e+16
1153,212367662151.12,9.346567952664829e+16
1154,212367665008.44,9.346702664664875e+16
1155,212367667865.76,9.34683738079679e+16
1156,212367670723.08,9.346972101055557e+16
1157,212367673580.4,9.347106825434998e+16
1158,212367676437.72,9.34724155393655e+16
1159,212367679295.04,9.34737628656769e+16
1160,212367682152.36,9.347511023331749e+16
1161,212367685009.68,9.347645764223685e+16
1162,212367687867.0,9.3477805092372e+16
1163,212367690724.32,9.347915258373854e+16
1164,212367693581.64,9.348050011641098e+16
1165,212367696438.96,9.348184769042328e+16
1166,212367699296.28,9.348319530572442e+16
1167,212367702153.6,9.348454296225107e+16
1168,212367705010.92,9.348589066001851e+16
1169,212367707868.24,9.348723839910227e+16
1170,212367710725.56,9.348858617953659e+16
1171,212367713582.88,9.34899340012699e+16
1172,212367716440.2,9.34912818642384e+16
1173,212367719297.52,9.349262976845734e+16
1174,212367722154.84,9.349397771400258e+16
1175,212367725012.16,9.349532570090942e+16
1176,212367727869.48,9.349667372912504e+16
1177,212367787873.2,9.352496791830638e+16
1178,212367787873.2,9.352496791830638e+16
1179,212367790730.52,9.352631682235082e+16
1180,212367793587.84,9.352766579854946e+16
1181,212367796445.16,9.352901481792525e+16
1182,212367799302.48,9.353036387877077e+16
1183,212367802159.8,9.35317129809164e+16
1184,212367805017.12,9.35330621243711e+16
1185,212367807874.44,9.353441130921453e+16
1186,212367810731.76,9.353576053548338e+16
1187,212367813589.08,9.35371098031219e+16
1188,212367816446.4,9.353845911206262e+16
1189,212367819303.72,9.353980846232123e+16
1190,212367822161.04,9.354115785397898e+16
1191,212367825018.36,9.354250728707256e+16
1192,212367827875.68,9.354385676154648e+16
1193,212367830733.0,9.354520627733163e+16
1194,212367833590.32,9.354655583444464e+16
1195,212367836447.64,9.354790543296706e+16
1196,212367839304.96,9.354925507293643e+16
1197,212367842162.28,9.355060475429579e+16
1198,212367845019.6,9.35519544769763e+16
1199,212367847876.92,9.3553304240994e+16
1200,212367850734.24,9.355465404643171e+16
1201,212367853591.56,9.355600389332667e+16
1202,212367856448.88,9.355735378162246e+16
1203,212367859306.2,9.355870371124835e+16
1204,212367862163.52,9.356005368222139e+16
1205,212367865020.84,9.356140369462485e+16
1206,212367867878.16,9.356275374849632e+16
1207,212367870735.48,9.356410384377829e+16
1208,212367930739.2,9.359244140811056e+16
1209,212367930739.2,9.359244140811056e+16
1210,212367933596.52,9.35937923813212e+16
1211,212367936453.84,9.35951434268908e+16
1212,212367939311.16,9.359649451575211e+16
1213,212367942168.48,9.35978456461855e+16
1214,212367945025.8,9.359919681801434e+16
1215,212367947883.12,9.36005480312485e+16
1216,212367950740.44,9.3601899285976e+16
1217,212367953597.76,9.360325058223589e+16
1218,212367956455.08,9.360460191996778e+16
1219,212367959312.4,9.360595329909686e+16
1220,212367962169.72,9.360730471964034e+16
1221,212367965027.04,9.360865618168718e+16
1222,212367967884.36,9.361000768527755e+16
1223,212367970741.68,9.36113592303499e+16
1224,212367973599.0,9.36127108168289e+16
1225,212367976456.32,9.361406244473218e+16
1226,212367979313.64,9.3615414114149e+16
1227,212367982170.96,9.361676582512034e+16
1228,212367985028.28,9.361811757758397e+16
1229,212367987885.6,9.361946937146376e+16
1230,212367990742.92,9.362082120677717e+16
1231,212367993600.24,9.362217308361482e+16
1232,212367996457.56,9.362352500201784e+16
1233,212367999314.88,9.362487696192338e+16
1234,212368002172.2,9.362622896325448e+16
1235,212368005029.52,9.362758100602885e+16
1236,212368007886.84,9.362893309033803e+16
1237,212368010744.16,9.363028521622328e+16
1238,212368013601.48,9.363163738362138e+16
1239,212368073605.2,9.366001842902144e+16
1240,212368073605.2,9.366001842902144e+16
1241,212368076462.52,9.366137147645386e+16
1242,212368079319.84,9.366272459645083e+16
1243,212368082177.16,9.366407775985587e+16
1244,212368085034.48,9.366543096493578e+16
1245,212368087891.8,9.366678421150594e+16
1246,212368090749.12,9.36681374995778e+16
1247,212368093606.44,9.366949082924752e+16
1248,212368096463.76,9.367084420055893e+16
1249,212368099321.08,9.367219761344442e+16
1250,212368102178.4,9.367355106782166e+16
1251,212368105035.72,9.36749045637097e+16
1252,212368107893.04,9.3676258101206e+16
1253,212368110750.36,9.367761168035462e+16
1254,212368113607.68,9.367896530108795e+16
1255,212368116465.0,9.368031896332242e+16
1256,212368119322.32,9.368167266707736e+16
1257,212368122179.64,9.36830264124508e+16
1258,212368125036.96,9.36843801994882e+16
1259,212368127894.28,9.368573402812011e+16
1260,212368130751.6,9.368708789826258e+16
1261,212368133608.92,9.368844180993491e+16
1262,212368136466.24,9.368979576323686e+16
1263,212368139323.56,9.369114975821306e+16
1264,212368142180.88,9.369250379479454e+16
1265,212368145038.2,9.369385787289592e+16
1266,212368147895.52,9.369521199253682e+16
1267,212368150752.84,9.369656615381757e+16
1268,212368153610.16,9.36979203567839e+16
1269,212368156467.48,9.36992746013658e+16
1270,212368216471.2,9.372769923412838e+16
1271,212368216471.2,9.372769923412838e+16
1272,212368219328.52,9.37290543608561e+16
1273,212368222185.84,9.373040956035595e+16
1274,212368225043.16,9.37317648033811e+16
1275,212368227900.48,9.373312008818432e+16
1276,212368230757.8,9.37344754145722e+16
1277,212368233615.12,9.37358307825577e+16
1278,212368236472.44,9.373718619224662e+16
1279,212368239329.76,9.373854164368741e+16
1280,212368242187.08,9.373989713680549e+16
1281,212368245044.4,9.37412526715092e+16
1282,212368247901.72,9.374260824781942e+16
1283,212368250759.04,9.374396386584395e+16
1284,212368253616.36,9.37453195256311e+16
1285,212368256473.68,9.374667522710613e+16
1286,212368259331.0,9.374803097017611e+16
1287,212368262188.32,9.374938675486213e+16
1288,212368265045.64,9.37507425812731e+16
1289,212368267902.96,9.375209844945784e+16
1290,212368270760.28,9.375345435934064e+16
1291,212368273617.6,9.375481031082789e+16
1292,212368276474.92,9.375616630394066e+16
1293,212368279332.24,9.37575223387889e+16
1294,212368282189.56,9.375887841542232e+16
1295,212368285046.88,9.376023453376398e+16
1296,212368287904.2,9.376159069371947e+16
1297,212368290761.52,9.376294689531018e+16
1298,212368293618.84,9.376430313864682e+16
1299,212368296476.16,9.376565942378002e+16
1300,212368299333.48,9.376701575063157e+16
1301,212368359337.2,9.379548407743646e+16
1302,212368359337.2,9.379548407743646e+16
1303,212368362194.52,9.379684128855165e+16
1304,212368365051.84,9.379819857264725e+16
1305,212368367909.16,9.379955590038754e+16
1306,212368370766.48,9.380091327001014e+16
1307,212368373623.8,9.38022706813105e+16
1308,212368376481.12,9.380362813430371e+16
1309,212368379338.44,9.380498562910746e+16
1310,212368382195.76,9.380634316577466e+16
1311,212368385053.08,9.380770074422275e+16
1312,212368387910.4,9.380905836434974e+16
1313,212368390767.72,9.381041602617853e+16
1314,212368393625.04,9.381177372982811e+16
1315,212368396482.36,9.3813131475353e+16
1316,212368399339.68,9.381448926266901e+16
1317,212368402197.0,9.381584709167301e+16
1318,212368405054.32,9.381720496238837e+16
1319,212368407911.64,9.381856287493558e+16
1320,212368410768.96,9.381992082936896e+16
1321,212368413626.28,9.38212788256038e+16
1322,212368416483.6,9.382263686353622e+16
1323,212368419340.92,9.382399494318938e+16
1324,212368422198.24,9.382535306468514e+16
1325,212368425055.56,9.382671122807842e+16
1326,212368427912.88,9.382806943328365e+16
1327,212368430770.2,9.38294276801956e+16
1328,212368433627.52,9.383078596883774e+16
1329,212368436484.84,9.383214429933336e+16
1330,212368439342.16,9.38335026717376e+16
1331,212368442199.48,9.38348610859645e+16
1332,212368502203.2,9.386337321388213e+16
1333,212368502203.2,9.386337321388213e+16
1334,212368505060.52,9.386473251449547e+16
1335,212368507917.84,9.386609188829941e+16
1336,212368510775.16,9.386745130586893e+16
1337,212368513632.48,9.386881076542568e+16
1338,212368516489.8,9.38701702667522e+16
1339,212368519347.12,9.387152980986635e+16
1340,212368522204.44,9.387288939489893e+16
1341,212368525061.76,9.387424902190901e+16
1342,212368527919.08,9.387560869080366e+16
1343,212368530776.4,9.387696840146962e+16
1344,212368533633.72,9.387832815393189e+16
1345,212368536491.04,9.38796879483232e+16
1346,212368539348.36,9.388104778470366e+16
1347,212368542205.68,9.388240766297906e+16
1348,212368545063.0,9.388376758303499e+16
1349,212368547920.32,9.38851275448967e+16
1350,212368550777.64,9.388648754869813e+16
1351,212368553634.96,9.388784759450013e+16
1352,212368556492.28,9.388920768220789e+16
1353,212368559349.6,9.389056781170517e+16
1354,212368562206.92,9.389192798301738e+16
1355,212368565064.24,9.389328819628045e+16
1356,212368567921.56,9.389464845155555e+16
1357,212368570778.88,9.389600874874706e+16
1358,212368573636.2,9.389736908773698e+16
1359,212368576493.52,9.389872946855128e+16
1360,212368579350.84,9.390008989132768e+16
1361,212368582208.16,9.39014503561273e+16
1362,212368585065.48,9.39028108628537e+16
1363,212368645069.2,9.393136689935578e+16
1364,212368645069.2,9.393136689935578e+16
1365,212368647926.52,9.393272829459701e+16
1366,212368650783.84,9.393408976324086e+16
1367,212368653641.16,9.393545127577355e+16
1368,212368656498.48,9.39368128303987e+16
1369,212368659355.8,9.393817442688478e+16
1370,212368662213.12,9.39395360652523e+16
1371,212368665070.44,9.394089774564733e+16
1372,212368667927.76,9.394225946813563e+16
1373,212368670785.08,9.394362123261389e+16
1374,212368673642.4,9.394498303895406e+16
1375,212368676499.72,9.3946344887184e+16
1376,212368679357.04,9.39477067774526e+16
1377,212368682214.36,9.39490687098262e+16
1378,212368685071.68,9.395043068419994e+16
1379,212368687929.0,9.395179270044482e+16
1380,212368690786.32,9.395315475858885e+16
1381,212368693643.64,9.39545168587823e+16
1382,212368696500.96,9.39558790010928e+16
1383,212368699358.28,9.395724118541392e+16
1384,212368702215.6,9.395860341161517e+16
1385,212368705072.92,9.39599656797247e+16
1386,212368707930.24,9.396132798989483e+16
1387,212368710787.56,9.396269034219365e+16
1388,212368713644.88,9.396405273651403e+16
1389,212368716502.2,9.396541517272282e+16
1390,212368719359.52,9.396677765084978e+16
1391,212368722216.84,9.396814017104811e+16
1392,212368725074.16,9.396950273338699e+16
1393,212368727931.48,9.397086533775781e+16
1394,212368787935.2,9.399946539072702e+16
1395,212368787935.2,9.399946539072702e+16
1396,212368790792.52,9.400082888574584e+16
1397,212368793649.84,9.400219245438104e+16
1398,212368796507.16,9.400355606703115e+16
1399,212368799364.48,9.400491972187968e+16
1400,212368802221.8,9.400628341867861e+16
1401,212368805079.12,9.40076471574515e+16
1402,212368807936.44,9.400901093836277e+16
1403,212368810793.76,9.401037476148589e+16
1404,212368813651.08,9.401173862670421e+16
1405,212368816508.4,9.401310253387398e+16
1406,212368819365.72,9.401446648302597e+16
1407,212368822223.04,9.401583047432707e+16
1408,212368825080.36,9.401719450785258e+16
1409,212368827937.68,9.401855858348344e+16
1410,212368830795.0,9.401992270107486e+16
1411,212368833652.32,9.402128686065744e+16
1412,212368836509.64,9.402265106240059e+16
1413,212368839366.96,9.402401530637984e+16
1414,212368842224.28,9.402537959247558e+16
1415,212368845081.6,9.402674392054014e+16
1416,212368847938.92,9.402810829060531e+16
1417,212368850796.24,9.402947270284214e+16
1418,212368853653.56,9.403083715732733e+16
1419,212368856510.88,9.403220165393952e+16
1420,212368859368.2,9.403356619252915e+16
1421,212368862225.52,9.40349307731288e+16
1422,212368865082.84,9.403629539591107e+16
1423,212368867940.16,9.403766006095387e+16
1424,212368870797.48,9.403902476813453e+16
1425,212368930801.2,9.406766894587974e+16
1426,212368930801.2,9.406766894587974e+16
1427,212368933658.52,9.406903454584594e+16
1428,212368936515.84,9.407040021964477e+16
1429,212368939373.16,9.407176593758778e+16
1430,212368942230.48,9.407313169783563e+16
1431,212368945087.8,9.407449750012178e+16
1432,212368947945.12,9.407586334447264e+16
1433,212368950802.44,9.407722923107418e+16
1434,212368953659.76,9.407859516000974e+16
1435,212368956517.08,9.40799611311469e+16
1436,212368959374.4,9.408132714432211e+16
1437,212368962231.72,9.408269319957077e+16
1438,212368965089.04,9.408405929708131e+16
1439,212368967946.36,9.408542543693811e+16
1440,212368970803.68,9.408679161900714e+16
1441,212368973661.0,9.408815784312317e+16
1442,212368976518.32,9.408952410932128e+16
1443,212368979375.64,9.409089041779258e+16
1444,212368982232.96,9.409225676862283e+16
1445,212368985090.28,9.409362316167594e+16
1446,212368987947.6,9.409498959678426e+16
1447,212368990804.92,9.409635607398411e+16
1448,212368993662.24,9.409772259346834e+16
1449,212368996519.56,9.409908915532411e+16
1450,212368999376.88,9.410045575941336e+16
1451,212369002234.2,9.410182240556651e+16
1452,212369005091.52,9.410318909381965e+16
1453,212369007948.84,9.4104555824369e+16
1454,212369010806.16,9.410592259730214e+16
1455,212369013663.48,9.410728941247979e+16
1456,212369073667.2,9.41359778237541e+16
1457,212369073667.2,9.41359778237541e+16
1458,212369076524.52,9.413734553385883e+16
1459,212369079381.84,9.41387133180152e+16
1460,212369082239.16,9.414008114644858e+16
1461,212369085096.48,9.4141449017295e+16
1462,212369087953.8,9.414281693026394e+16
1463,212369090811.12,9.4144184885387e+16
1464,212369093668.44,9.414555288287514e+16
1465,212369096525.76,9.414692092282318e+16
1466,212369099383.08,9.414828900507989e+16
1467,212369102240.4,9.414965712945938e+16
1468,212369105097.72,9.415102529600074e+16
1469,212369107955.04,9.415239350491898e+16
1470,212369110812.36,9.415376175630976e+16
1471,212369113669.68,9.415513005002027e+16
1472,212369116527.0,9.41564983858614e+16
1473,212369119384.32,9.41578667638734e+16
1474,212369122241.64,9.415923518427368e+16
1475,212369125098.96,9.416060364715962e+16
1476,212369127956.28,9.41619721523759e+16
1477,212369130813.6,9.416334069973102e+16
1478,212369133670.92,9.416470928926613e+16
1479,212369136528.24,9.416607792120082e+16
1480,212369139385.56,9.416744659563419e+16
1481,212369142242.88,9.416881531240859e+16
1482,212369145100.2,9.41701840713303e+16
1483,212369147957.52,9.417155287244026e+16
1484,212369150814.84,9.417292171596181e+16
1485,212369153672.16,9.417429060199506e+16
1486,212369156529.48,9.417565953038005e+16
1487,212369216533.2,9.420439228440382e+16
1488,212369216533.2,9.420439228440382e+16
1489,212369219390.52,9.420576210986149e+16
1490,212369222247.84,9.420713200959218e+16
1491,212369225105.16,9.420850195373781e+16
1492,212369227962.48,9.420987194040526e+16
1493,212369230819.8,9.421124196927662e+16
1494,212369233677.12,9.421261204038842e+16
1495,212369236534.44,9.421398215398269e+16
1496,212369239391.76,9.421535231016731e+16
1497,212369242249.08,9.421672250876901e+16
1498,212369245106.4,9.421809274957416e+16
1499,212369247963.72,9.421946303262779e+16
1500,212369250821.04,9.422083335817536e+16
1501,212369253678.36,9.42222037263268e+16
1502,212369256535.68,9.422357413690642e+16
1503,212369259393.0,9.422494458969704e+16
1504,212369262250.32,9.422631508474454e+16
1505,212369265107.64,9.422768562229806e+16
1506,212369267964.96,9.422905620246883e+16
1507,212369270822.28,9.423042682507858e+16
1508,212369273679.6,9.423179748990734e+16
1509,212369276536.92,9.423316819700165e+16
1510,212369279394.24,9.423453894661338e+16
1511,212369282251.56,9.423590973885614e+16
1512,212369285108.88,9.42372805735489e+16
1513,212369287966.2,9.42386514504681e+16
1514,212369290823.52,9.4240022369661e+16
1515,212369293680.84,9.424139333138403e+16
1516,212369296538.16,9.424276433575141e+16
1517,212369299395.48,9.424413538257949e+16
1518,212369359399.2,9.427291258907464e+16
1519,212369359399.2,9.427291258907464e+16
1520,212369362256.52,9.427428453512258e+16
1521,212369365113.84,9.427565655566942e+16
1522,212369367971.16,9.427702862077502e+16
1523,212369370828.48,9.427840072851253e+16
1524,212369373685.8,9.427977287853074e+16
1525,212369376543.12,9.42811450708727e+16
1526,212369379400.44,9.428251730581704e+16
1527,212369382257.76,9.428388958348904e+16
1528,212369385115.08,9.42852619036877e+16
1529,212369387972.4,9.42866342661658e+16
1530,212369390829.72,9.428800667097504e+16
1531,212369393687.04,9.42893791183991e+16
1532,212369396544.36,9.42907516085645e+16
1533,212369399401.68,9.429212414126749e+16
1534,212369402259.0,9.429349671625782e+16
1535,212369405116.32,9.429486933358714e+16
1536,212369407973.64,9.429624199354333e+16
1537,212369410830.96,9.429761469625506e+16
1538,212369413688.28,9.42989874415158e+16
1539,212369416545.6,9.430036022907085e+16
1540,212369419402.92,9.430173305897278e+16
1541,212369422260.24,9.430310593151403e+16
1542,212369425117.56,9.430447884682523e+16
1543,212369427974.88,9.430585180469635e+16
1544,212369430832.2,9.430722480486872e+16
1545,212369433689.52,9.430859784739648e+16
1546,212369436546.84,9.430997093257571e+16
1547,212369439404.16,9.431134406053898e+16
1548,212369442261.48,9.431271723107354e+16
1549,212369502265.2,9.43415390003049e+16
1550,212369502265.2,9.43415390003049e+16
1551,212369505122.52,9.434291307220798e+16
1552,212369507979.84,9.43442872188398e+16
1553,212369510837.16,9.434566141018214e+16
1554,212369513694.48,9.434703564426789e+16
1555,212369516551.8,9.43484099207053e+16
1556,212369519409.12,9.43497842395452e+16
1557,212369522266.44,9.435115860111192e+16
1558,212369525123.76,9.435253300555075e+16
1559,212369527981.08,9.435390745262722e+16
1560,212369530838.4,9.435528194205387e+16
1561,212369533695.72,9.435665647388984e+16
1562,212369536553.04,9.435803104846512e+16
1563,212369539410.36,9.435940566592712e+16
1564,212369542267.68,9.436078032603874e+16
1565,212369545125.0,9.436215502850653e+16
1566,212369547982.32,9.436352977339133e+16
1567,212369550839.64,9.43649045610283e+16
1568,212369553696.96,9.4366279391567e+16
1569,212369556554.28,9.436765426476648e+16
1570,212369559411.6,9.436902918032885e+16
1571,212369562268.92,9.437040413831557e+16
1572,212369565126.24,9.437177913906717e+16
1573,212369567983.56,9.437315418273584e+16
1574,212369570840.88,9.437452926907638e+16
1575,212369573698.2,9.437590439778645e+16
1576,212369576555.52,9.437727956892814e+16
1577,212369579412.84,9.43786547828477e+16
1578,212369582270.16,9.43800300396996e+16
1579,212369585127.48,9.438140533923477e+16
1580,212369616558.0,9.439652656754462e+16
1581,212369616558.0,9.439652656754462e+16
1582,212369619415.32,9.43979023612008e+16
1583,212369622272.64,9.439927821372845e+16
1584,212369625129.96,9.44006541101652e+16
1585,212369627987.28,9.440203004937773e+16
1586,212369630844.6,9.440340603098891e+16
1587,212369633701.92,9.440478205506146e+16
1588,212369636559.24,9.440615812196342e+16
1589,212369639416.56,9.440753423186022e+16
1590,212369642273.88,9.440891038448533e+16
1591,212369645131.2,9.441028657951107e+16
1592,212369647988.52,9.441166281700456e+16
1593,212369650845.84,9.4413039097341e+16
1594,212369653703.16,9.441441542068749e+16
1595,212369656560.48,9.441579178677419e+16
1596,212369659417.8,9.441716819526725e+16
1597,212369662275.12,9.441854464623517e+16
1598,212369665132.44,9.441992114005907e+16
1599,212369667989.76,9.44212976769094e+16
1600,212369670847.08,9.442267425651112e+16
1601,212369673704.4,9.442405087852496e+16
1602,212369676561.72,9.442542754302053e+16
1603,212369679419.04,9.442680425038554e+16
1604,212369682276.36,9.442818100079283e+16
1605,212369685133.68,9.44295577939629e+16
1606,212369687991.0,9.44309346295513e+16
1607,212369690848.32,9.443231150762794e+16
1608,212369693705.64,9.443368842858736e+16
1609,212369696562.96,9.443506539260554e+16
1610,212369699420.28,9.443644239939803e+16
1611,212369730850.8,9.445158239979155e+16
1612,212369730850.8,9.445158239979155e+16
1613,212369733708.12,9.445295990161563e+16
1614,212369736565.44,9.445433746246106e+16
1615,212369739422.76,9.445571506734778e+16
1616,212369742280.08,9.445709271510245e+16
1617,212369745137.4,9.44584704053013e+16
1618,212369747994.72,9.445984813801541e+16
1619,212369750852.04,9.44612259136663e+16
1620,212369753709.36,9.446260373244238e+16
1621,212369756566.68,9.446398159403885e+16
1622,212369759424.0,9.44653594980803e+16
1623,212369762281.32,9.446673744464328e+16
1624,212369765138.64,9.446811543415653e+16
1625,212369767995.96,9.446949346681173e+16
1626,212369770853.28,9.44708715422992e+16
1627,212369773710.6,9.447224966023669e+16
1628,212369776567.92,9.447362782070178e+16
1629,212369779425.24,9.447500602413118e+16
1630,212369782282.56,9.447638427071962e+16
1631,212369785139.88,9.447776256015203e+16
1632,212369787997.2,9.4479140892039e+16
1633,212369790854.52,9.448051926646024e+16
1634,212369793711.84,9.448189768385941e+16
1635,212369796569.16,9.448327614443491e+16
1636,212369799426.48,9.448465464786605e+16
1637,212369802283.8,9.448603319375675e+16
1638,212369805141.12,9.44874117821875e+16
1639,212369807998.44,9.448879041361038e+16
1640,212369810855.76,9.449016908822715e+16
1641,212369813713.08,9.449154780571117e+16
1642,212369845143.6,9.450670660980272e+16
1643,212369845143.6,9.450670660980272e+16
1644,212369848000.92,9.450808582322117e+16
1645,212369850858.24,9.450946509581554e+16
1646,212369853715.56,9.451084441259368e+16
1647,212369856572.88,9.451222377233371e+16
1648,212369859430.2,9.451360317455514e+16
1649,212369862287.52,9.451498261934042e+16
1650,212369865144.84,9.451636210717462e+16
1651,212369868002.16,9.45177416382742e+16
1652,212369870859.48,9.451912121228822e+16
1653,212369873716.8,9.452050082878355e+16
1654,212369876574.12,9.452188048784782e+16
1655,212369879431.44,9.452326018997541e+16
1656,212369882288.76,9.45246399353869e+16
1657,212369885146.08,9.452601972372453e+16
1658,212369888003.4,9.452739955454731e+16
1659,212369890860.72,9.452877942794477e+16
1660,212369893718.04,9.453015934441979e+16
1661,212369896575.36,9.45315393041971e+16
1662,212369899432.68,9.453291930691302e+16
1663,212369902290.0,9.453429935211765e+16
1664,212369905147.32,9.453567943990184e+16
1665,212369908004.64,9.453705957077862e+16
1666,212369910861.96,9.453843974497648e+16
1667,212369913719.28,9.453981996212477e+16
1668,212369916576.6,9.454120022176526e+16
1669,212369919433.92,9.454258052399091e+16
1670,212369922291.24,9.454396086932338e+16
1671,212369925148.56,9.454534125799629e+16
1672,212369928005.88,9.454672168963147e+16
1673,212369959436.4,9.4561899335299e+16
1674,212369959436.4,9.4561899335299e+16
1675,212369962293.72,9.456328026376136e+16
1676,212369965151.04,9.45646612515607e+16
1677,212369968008.36,9.456604228369846e+16
1678,212369970865.68,9.456742335889424e+16
1679,212369973723.0,9.456880447659904e+16
1680,212369976580.32,9.457018563690859e+16
1681,212369979437.64,9.457156684038526e+16
1682,212369982294.96,9.45729480872807e+16
1683,212369985152.28,9.457432937718667e+16
1684,212369988009.6,9.457571070960006e+16
1685,212369990866.92,9.457709208462224e+16
1686,212369993724.24,9.457847350282682e+16
1687,212369996581.56,9.457985496447027e+16
1688,212369999438.88,9.458123646913659e+16
1689,212370002296.2,9.458261801631266e+16
1690,212370005153.52,9.458399960610187e+16
1691,212370008010.84,9.458538123908904e+16
1692,212370010868.16,9.458676291553522e+16
1693,212370013725.48,9.458814463501678e+16
1694,212370016582.8,9.458952639701035e+16
1695,212370019440.12,9.45909082016213e+16
1696,212370022297.44,9.459229004944554e+16
1697,212370025154.76,9.459367194074968e+16
1698,212370028012.08,9.45950538751017e+16
1699,212370030869.4,9.459643585196733e+16
1700,212370033726.72,9.459781787145416e+16
1701,212370036584.04,9.459919993417053e+16
1702,212370039441.36,9.460058204038742e+16
1703,212370042298.68,9.460196418966469e+16
1704,212370073729.2,9.461716071508619e+16
1705,212370073729.2,9.461716071508619e+16
1706,212370076586.52,9.461854336206974e+16
1707,212370079443.84,9.461992606855984e+16
1708,212370082301.16,9.462130881955862e+16
1709,212370085158.48,9.462269161371454e+16
1710,212370088015.8,9.462407445039416e+16
1711,212370090873.12,9.462545732970986e+16
1712,212370093730.44,9.462684025231904e+16
1713,212370096587.76,9.462822321851606e+16
1714,212370099445.08,9.462960622782312e+16
1715,212370102302.4,9.463098927965045e+16
1716,212370105159.72,9.463237237411634e+16
1717,212370108017.04,9.463375551189222e+16
1718,212370110874.36,9.463513869327838e+16
1719,212370113731.68,9.463652191778774e+16
1720,212370116589.0,9.463790518481731e+16
1721,212370119446.32,9.463928849448843e+16
1722,212370122303.64,9.464067184748618e+16
1723,212370125160.96,9.464205524411717e+16
1724,212370128018.28,9.464343868388397e+16
1725,212370130875.6,9.464482216617142e+16
1726,212370133732.92,9.464620569110291e+16
1727,212370136590.24,9.464758925937792e+16
1728,212370139447.56,9.464897287130933e+16
1729,212370142304.88,9.465035652638922e+16
1730,212370145162.2,9.465174022398981e+16
1731,212370148019.52,9.465312396423683e+16
1732,212370150876.84,9.465450774784438e+16
1733,212370153734.16,9.46558915751321e+16
1734,212370156591.48,9.465727544558112e+16
1735,212370188022.0,9.46724908893029e+16
1736,212370188022.0,9.46724908893029e+16
1737,212370190879.32,9.467387525831958e+16
1738,212370193736.64,9.467525968702302e+16
1739,212370196593.96,9.467664416042589e+16
1740,212370199451.28,9.467802867708914e+16
1741,212370202308.6,9.467941323627406e+16
1742,212370205165.92,9.468079783811314e+16
1743,212370208023.24,9.468218248338254e+16
1744,212370210880.56,9.468356717243048e+16
1745,212370213737.88,9.4684951904692e+16
1746,212370216595.2,9.468633667946885e+16
1747,212370219452.52,9.46877214969011e+16
1748,212370222309.84,9.468910635778154e+16
1749,212370225167.16,9.469049126246608e+16
1750,212370228024.48,9.469187621037728e+16
1751,212370230881.8,9.469326120080218e+16
1752,212370233739.12,9.469464623388254e+16
1753,212370236596.44,9.469603131043018e+16
1754,212370239453.76,9.469741643080768e+16
