,0,1
777,212365707744.24,2008647431499735.0
778,212365710601.56,2008653531630517.2
779,212365713458.88,2008659631800517.2
780,212365716316.2,2008665732009634.8
781,212365719173.52,2008671832257905.0
782,212365722030.84,2008677932545460.5
783,212365724888.16,2008684032872341.8
784,212365727745.48,2008690133238440.0
785,212365730602.8,2008696233643663.8
786,212365733460.12,2008702334088038.0
787,212365736317.44,2008708434571695.8
788,212365739174.76,2008714535094680.0
789,212365742032.08,2008720635656893.0
790,212365744889.4,2008726736258227.8
791,212365747746.72,2008732836898714.8
792,212365750604.04,2008738937578487.0
793,212365753461.36,2008745038297590.5
794,212365756318.68,2008751139055922.5
795,212365759176.0,2008757239853374.5
796,212365762033.32,2008763340689986.5
797,212365764890.64,2008769441565885.8
798,212365767747.96,2008775542481117.0
799,212365770605.28,2008781643435582.8
800,212365773462.6,2008787744429162.5
801,212365776319.92,2008793845461907.2
802,212365779177.24,2008799946533941.0
803,212365782034.56,2008806047645314.0
804,212365784891.88,2008812148795911.5
805,212365873468.8,2009001262872405.2
806,212365873468.8,2009001262872405.2
807,212365876326.12,2009007365267949.0
808,212365879183.44,2009013467712893.2
809,212365882040.76,2009019570197318.8
810,212365884898.08,2009025672720990.5
811,212365887755.4,2009031775283797.5
812,212365890612.72,2009037877885776.2
813,212365893470.04,2009043980527065.2
814,212365896327.36,2009050083207710.5
815,212365899184.68,2009056185927600.2
816,212365902042.0,2009062288686628.8
817,212365904899.32,2009068391484829.5
818,212365907756.64,2009074494322343.0
819,212365910613.96,2009080597199217.2
820,212365913471.28,2009086700115341.8
821,212365916328.6,2009092803070600.8
822,212365919185.92,2009098906065037.2
823,212365922043.24,2009105009098786.8
824,212365924900.56,2009111112171900.2
825,212365927757.88,2009117215284265.2
826,212365930615.2,2009123318435764.8
827,212365933472.52,2009129421626442.0
828,212365936329.84,2009135524856434.2
829,212365939187.16,2009141628125798.2
830,212365942044.48,2009147731434412.5
831,212365944901.8,2009153834782164.5
832,212365947759.12,2009159938169096.5
833,212365950616.44,2009166041595344.8
834,212365953473.76,2009172145060965.0
835,212365956331.08,2009178248565842.8
836,212366044908.0,2009367435612200.8
837,212366044908.0,2009367435612200.8
838,212366047765.32,2009373540362772.5
839,212366050622.64,2009379645162774.8
840,212366053479.96,2009385750002295.0
841,212366056337.28,2009391854881085.0
842,212366059194.6,2009397959799026.8
843,212366062051.92,2009404064756156.8
844,212366064909.24,2009410169752626.2
845,212366067766.56,2009416274788488.8
846,212366070623.88,2009422379863620.5
847,212366073481.2,2009428484977901.8
848,212366076338.52,2009434590131378.2
849,212366079195.84,2009440695324194.8
850,212366082053.16,2009446800556405.5
851,212366084910.48,2009452905827884.5
852,212366087767.8,2009459011138521.8
853,212366090625.12,2009465116488350.5
854,212366093482.44,2009471221877522.8
855,212366096339.76,2009477327306093.5
856,212366099197.08,2009483432773939.5
857,212366102054.4,2009489538280938.8
858,212366104911.72,2009495643827127.2
859,212366107769.04,2009501749412667.5
860,212366110626.36,2009507855037606.8
861,212366113483.68,2009513960701823.5
862,212366116341.0,2009520066405194.0
863,212366119198.32,2009526172147758.2
864,212366122055.64,2009532277929675.5
865,212366124912.96,2009538383750994.5
866,212366127770.28,2009544489611591.8
867,212366216347.2,2009733749672703.8
868,212366216347.2,2009733749672703.8
869,212366219204.52,2009739856779746.0
870,212366222061.84,2009745963936261.0
871,212366224919.16,2009752071132325.5
872,212366227776.48,2009758178367683.8
873,212366230633.8,2009764285642205.5
874,212366233491.12,2009770392955938.2
875,212366236348.44,2009776500309041.2
876,212366239205.76,2009782607701567.0
877,212366242063.08,2009788715133389.5
878,212366244920.4,2009794822604376.0
879,212366247777.72,2009800930114574.5
880,212366250635.04,2009807037664141.5
881,212366253492.36,2009813145253138.0
882,212366256349.68,2009819252881430.8
883,212366259207.0,2009825360548894.0
884,212366262064.32,2009831468255563.2
885,212366264921.64,2009837576001610.8
886,212366267778.96,2009843683787088.5
887,212366270636.28,2009849791611864.5
888,212366273493.6,2009855899475810.2
889,212366276350.92,2009862007378964.0
890,212366279208.24,2009868115321498.2
891,212366282065.56,2009874223303464.0
892,212366284922.88,2009880331324734.5
893,212366287780.2,2009886439385171.5
894,212366290637.52,2009892547484824.8
895,212366293494.84,2009898655623855.2
896,212366296352.16,2009904763802322.2
897,212366299209.48,2009910872020093.2
898,212366387786.4,2010100205140906.5
899,212366387786.4,2010100205140906.5
900,212366390643.72,2010106314605872.0
901,212366393501.04,2010112424120343.0
902,212366396358.36,2010118533674407.5
903,212366399215.68,2010124643267786.8
904,212366402073.0,2010130752900346.2
905,212366404930.32,2010136862572132.5
906,212366407787.64,2010142972283316.2
907,212366410644.96,2010149082033959.5
908,212366413502.28,2010155191823922.5
909,212366416359.6,2010161301653069.2
910,212366419216.92,2010167411521438.5
911,212366422074.24,2010173521429210.8
912,212366424931.56,2010179631376444.2
913,212366427788.88,2010185741363002.8
914,212366430646.2,2010191851388742.5
915,212366433503.52,2010197961453706.5
916,212366436360.84,2010204071558080.0
917,212366439218.16,2010210181701915.2
918,212366442075.48,2010216291885076.5
919,212366444932.8,2010222402107420.0
920,212366447790.12,2010228512368993.0
921,212366450647.44,2010234622669972.2
922,212366453504.76,2010240733010423.5
923,212366456362.08,2010246843390194.8
924,212366459219.4,2010252953809151.8
925,212366462076.72,2010259064267340.0
926,212366464934.04,2010265174764941.8
927,212366467791.36,2010271285302010.2
928,212366470648.68,2010277395878408.8
929,212366559225.6,2010466802103931.2
930,212366559225.6,2010466802103931.2
931,212366562082.92,2010472913928272.8
932,212366564940.24,2010479025802164.5
933,212366567797.56,2010485137715674.5
934,212366570654.88,2010491249668532.5
935,212366573512.2,2010497361660579.5
936,212366576369.52,2010503473691870.2
937,212366579226.84,2010509585762594.0
938,212366582084.16,2010515697872808.0
939,212366584941.48,2010521810022369.5
940,212366587798.8,2010527922211123.5
941,212366590656.12,2010534034439121.0
942,212366593513.44,2010540146706551.5
943,212366596370.76,2010546259013480.0
944,212366599228.08,2010552371359758.0
945,212366602085.4,2010558483745228.2
946,212366604942.72,2010564596169942.8
947,212366607800.04,2010570708634091.2
948,212366610657.36,2010576821137746.8
949,212366613514.68,2010582933680747.0
950,212366616372.0,2010589046262940.0
951,212366619229.32,2010595158884379.0
952,212366622086.64,2010601271545263.5
953,212366624943.96,2010607384245648.8
954,212366627801.28,2010613496985385.2
955,212366630658.6,2010619609764316.8
956,212366633515.92,2010625722582497.8
957,212366636373.24,2010631835440117.8
958,212366639230.56,2010637948337245.2
959,212366642087.88,2010644061273727.5
960,212366730664.8,2010833540649052.8
961,212366730664.8,2010833540649052.8
962,212366733522.12,2010839654834220.0
963,212366736379.44,2010845769068987.2
964,212366739236.76,2010851883343407.2
965,212366742094.08,2010857997657198.0
966,212366744951.4,2010864112010190.8
967,212366747808.72,2010870226402443.8
968,212366750666.04,2010876340834154.0
969,212366753523.36,2010882455305405.8
970,212366756380.68,2010888569816021.2
971,212366759238.0,2010894684365842.2
972,212366762095.32,2010900798954921.0
973,212366764952.64,2010906913583466.0
974,212366767809.96,2010913028251547.5
975,212366770667.28,2010919142958999.2
976,212366773524.6,2010925257705659.2
977,212366776381.92,2010931372491576.0
978,212366779239.24,2010937487316964.5
979,212366782096.56,2010943602181892.5
980,212366784953.88,2010949717086189.2
981,212366787811.2,2010955832029693.5
982,212366790668.52,2010961947012461.8
983,212366793525.84,2010968062034702.0
984,212366796383.16,2010974177096481.2
985,212366799240.48,2010980292197640.5
986,212366802097.8,2010986407337999.2
987,212366804955.12,2010992522517627.0
988,212366807812.44,2010998637736724.5
989,212366810669.76,2011004752995372.0
990,212366813527.08,2011010868293394.5
991,212366902104.0,2011200420863693.5
992,212366902104.0,2011200420863693.5
993,212366904961.32,2011206537411149.5
994,212366907818.64,2011212654008243.2
995,212366910675.96,2011218770645033.8
996,212366913533.28,2011224887321217.0
997,212366916390.6,2011231004036615.2
998,212366919247.92,2011237120791285.2
999,212366922105.24,2011243237585452.5
1000,212366924962.56,2011249354419193.2
1001,212366927819.88,2011255471292324.8
1002,212366930677.2,2011261588204669.8
1003,212366933534.52,2011267705156290.8
1004,212366936391.84,2011273822147413.2
1005,212366939249.16,2011279939178105.5
1006,212366942106.48,2011286056248195.8
1007,212366944963.8,2011292173357502.8
1008,212366947821.12,2011298290506081.2
1009,212366950678.44,2011304407694166.2
1010,212366953535.76,2011310524921826.5
1011,212366956393.08,2011316642188887.0
1012,212366959250.4,2011322759495158.0
1013,212366962107.72,2011328876840710.8
1014,212366964965.04,2011334994225769.0
1015,212366967822.36,2011341111650405.0
1016,212366970679.68,2011347229114441.8
1017,212366973537.0,2011353346617696.0
1018,212366976394.32,2011359464160228.0
1019,212366979251.64,2011365581742267.8
1020,212366982108.96,2011371699363891.2
1021,212366984966.28,2011377817024921.2
1022,212367073543.2,2011567442835440.5
1023,212367073543.2,2011567442835440.5
1024,212367076400.52,2011573561746651.8
1025,212367079257.84,2011579680707535.5
1026,212367082115.16,2011585799708157.2
1027,212367084972.48,2011591918748205.5
1028,212367087829.8,2011598037827464.0
1029,212367090687.12,2011604156946017.5
1030,212367093544.44,2011610276104096.2
1031,212367096401.76,2011616395301789.0
1032,212367099259.08,2011622514538903.8
1033,212367102116.4,2011628633815239.5
1034,212367104973.72,2011634753130860.8
1035,212367107831.04,2011640872486016.5
1036,212367110688.36,2011646991880787.0
1037,212367113545.68,2011653111314981.8
1038,212367116403.0,2011659230788394.8
1039,212367119260.32,2011665350301102.0
1040,212367122117.64,2011671469853341.2
1041,212367124974.96,2011677589445204.0
1042,212367127832.28,2011683709076490.0
1043,212367130689.6,2011689828746994.5
1044,212367133546.92,2011695948456790.2
1045,212367136404.24,2011702068206124.5
1046,212367139261.56,2011708187995089.2
1047,212367142118.88,2011714307823469.5
1048,212367144976.2,2011720427691080.2
1049,212367147833.52,2011726547597979.8
1050,212367150690.84,2011732667544418.8
1051,212367153548.16,2011738787530489.8
1052,212367156405.48,2011744907555985.2
1053,212367216409.2,2011873414281259.5
1054,212367216409.2,2011873414281259.5
1055,212367219266.52,2011879535166861.0
1056,212367222123.84,2011885656098788.8
1057,212367224981.16,2011891777070449.5
1058,212367227838.48,2011897898081547.0
1059,212367230695.8,2011904019131872.2
1060,212367233553.12,2011910140221492.0
1061,212367236410.44,2011916261350675.0
1062,212367239267.76,2011922382519505.8
1063,212367242125.08,2011928503727777.8
1064,212367244982.4,2011934624975273.2
1065,212367247839.72,2011940746262067.5
1066,212367250697.04,2011946867588425.8
1067,212367253554.36,2011952988954438.0
1068,212367256411.68,2011959110359893.5
1069,212367259269.0,2011965231804572.8
1070,212367262126.32,2011971353288552.2
1071,212367264983.64,2011977474812096.2
1072,212367267840.96,2011983596375299.0
1073,212367270698.28,2011989717977943.2
1074,212367273555.6,2011995839619817.2
1075,212367276412.92,2012001961300991.5
1076,212367279270.24,2012008083021732.8
1077,212367282127.56,2012014204782137.2
1078,212367284984.88,2012020326581987.8
1079,212367287842.2,2012026448421062.2
1080,212367290699.52,2012032570299438.2
1081,212367293556.84,2012038692217391.2
1082,212367296414.16,2012044814175005.2
1083,212367299271.48,2012050936172067.8
1084,212367359275.2,2012179484295561.2
1085,212367359275.2,2012179484295561.2
1086,212367362132.52,2012185607153140.8
1087,212367364989.84,2012191730057091.0
1088,212367367847.16,2012197853000803.8
1089,212367370704.48,2012203975983980.5
1090,212367373561.8,2012210099006387.5
1091,212367376419.12,2012216222068097.2
1092,212367379276.44,2012222345169398.0
1093,212367382133.76,2012228468310391.0
1094,212367384991.08,2012234591490841.5
1095,212367387848.4,2012240714710520.8
1096,212367390705.72,2012246837969508.0
1097,212367393563.04,2012252961268090.8
1098,212367396420.36,2012259084606362.8
1099,212367399277.68,2012265207984098.8
1100,212367402135.0,2012271331401064.0
1101,212367404992.32,2012277454857340.0
1102,212367407849.64,2012283578353208.5
1103,212367410706.96,2012289701888774.5
1104,212367413564.28,2012295825463804.0
1105,212367416421.6,2012301949078065.2
1106,212367419278.92,2012308072731633.8
1107,212367422136.24,2012314196424807.0
1108,212367424993.56,2012320320157677.2
1109,212367427850.88,2012326443930010.5
1110,212367430708.2,2012332567741576.5
1111,212367433565.52,2012338691592453.8
1112,212367436422.84,2012344815482932.0
1113,212367439280.16,2012350939413114.8
1114,212367442137.48,2012357063382768.5
1115,212367502141.2,2012485652923603.5
1116,212367502141.2,2012485652923603.5
1117,212367504998.52,2012491777754187.8
1118,212367507855.84,2012497902631175.5
1119,212367510713.16,2012504027547973.5
1120,212367513570.48,2012510152504250.2
1121,212367516427.8,2012516277499760.0
1122,212367519285.12,2012522402534583.8
1123,212367522142.44,2012528527609028.2
1124,212367524999.76,2012534652723204.2
1125,212367527857.08,2012540777876857.8
1126,212367530714.4,2012546903069741.5
1127,212367533571.72,2012553028301945.5
1128,212367536429.04,2012559153573775.5
1129,212367539286.36,2012565278885331.0
1130,212367542143.68,2012571404236377.2
1131,212367545001.0,2012577529626650.2
1132,212367547858.32,2012583655056238.2
1133,212367550715.64,2012589780525459.2
1134,212367553572.96,2012595906034411.8
1135,212367556430.28,2012602031582854.8
1136,212367559287.6,2012608157170523.5
1137,212367562144.92,2012614282797513.8
1138,212367565002.24,2012620408464130.5
1139,212367567859.56,2012626534170493.2
1140,212367570716.88,2012632659916341.2
1141,212367573574.2,2012638785701421.2
1142,212367576431.52,2012644911525820.8
1143,212367579288.84,2012651037389851.8
1144,212367582146.16,2012657163293627.5
1145,212367585003.48,2012663289236899.5
1146,212367645007.2,2012791920216570.0
1147,212367645007.2,2012791920216570.0
1148,212367647864.52,2012798047021187.0
1149,212367650721.84,2012804173872240.0
1150,212367653579.16,2012810300763143.8
1151,212367656436.48,2012816427693556.0
1152,212367659293.8,2012822554663191.0
1153,212367662151.12,2012828681672149.2
1154,212367665008.44,2012834808720763.5
1155,212367667865.76,2012840935809149.8
1156,212367670723.08,2012847062937037.5
1157,212367673580.4,2012853190104153.2
1158,212367676437.72,2012859317310592.2
1159,212367679295.04,2012865444556692.8
1160,212367682152.36,2012871571842567.2
1161,212367685009.68,2012877699167944.0
1162,212367687867.0,2012883826532550.8
1163,212367690724.32,2012889953936483.5
1164,212367693581.64,2012896081380075.2
1165,212367696438.96,2012902208863449.5
1166,212367699296.28,2012908336386328.0
1167,212367702153.6,2012914463948434.2
1168,212367705010.92,2012920591549864.2
1169,212367707868.24,2012926719190964.5
1170,212367710725.56,2012932846871847.0
1171,212367713582.88,2012938974592240.2
1172,212367716440.2,2012945102351858.0
1173,212367719297.52,2012951230150797.5
1174,212367722154.84,2012957357989413.8
1175,212367725012.16,2012963485867811.2
1176,212367727869.48,2012969613785726.0
1177,212367787873.2,2013098286225801.0
1178,212367787873.2,2013098286225801.0
1179,212367790730.52,2013104415005468.8
1180,212367793587.84,2013110543831617.5
1181,212367796445.16,2013116672697664.0
1182,212367799302.48,2013122801603232.0
1183,212367802159.8,2013128930548024.0
1184,212367805017.12,2013135059532147.8
1185,212367807874.44,2013141188555961.2
1186,212367810731.76,2013147317619591.5
1187,212367813589.08,2013153446722743.0
1188,212367816446.4,2013159575865120.0
1189,212367819303.72,2013165705046823.8
1190,212367822161.04,2013171834268223.8
1191,212367825018.36,2013177963529444.2
1192,212367827875.68,2013184092830192.2
1193,212367830733.0,2013190222170158.8
1194,212367833590.32,2013196351549460.2
1195,212367836447.64,2013202480968455.8
1196,212367839304.96,2013208610427280.5
1197,212367842162.28,2013214739925631.0
1198,212367845019.6,2013220869463204.8
1199,212367847876.92,2013226999040108.2
1200,212367850734.24,2013233128656714.5
1201,212367853591.56,2013239258313147.8
1202,212367856448.88,2013245388009113.5
1203,212367859306.2,2013251517744304.2
1204,212367862163.52,2013257647518821.8
1205,212367865020.84,2013263777333045.2
1206,212367867878.16,2013269907187102.8
1207,212367870735.48,2013276037080695.5
1208,212367930739.2,2013404751002801.5
1209,212367930739.2,2013404751002801.5
1210,212367933596.52,2013410881758554.5
1211,212367936453.84,2013417012560832.2
1212,212367939311.16,2013423143403048.5
1213,212367942168.48,2013429274284814.8
1214,212367945025.8,2013435405205800.2
1215,212367947883.12,2013441536166113.8
1216,212367950740.44,2013447667166160.8
1217,212367953597.76,2013453798206067.0
1218,212367956455.08,2013459929285524.5
1219,212367959312.4,2013466060404193.0
1220,212367962169.72,2013472191562190.5
1221,212367965027.04,2013478322759926.2
1222,212367967884.36,2013484453997529.5
1223,212367970741.68,2013490585274680.2
1224,212367973599.0,2013496716591048.8
1225,212367976456.32,2013502847946746.2
1226,212367979313.64,2013508979342182.8
1227,212367982170.96,2013515110777488.8
1228,212367985028.28,2013521242252352.8
1229,212367987885.6,2013527373766425.5
1230,212367990742.92,2013533505319834.2
1231,212367993600.24,2013539636912980.2
1232,212367996457.56,2013545768546004.2
1233,212367999314.88,2013551900218582.2
1234,212368002172.2,2013558031930375.8
1235,212368005029.52,2013564163681496.8
1236,212368007886.84,2013570295472367.0
1237,212368010744.16,2013576427303121.8
1238,212368013601.48,2013582559173430.0
1239,212368073605.2,2013711314599289.5
1240,212368073605.2,2013711314599289.5
1241,212368076462.52,2013717447332162.8
1242,212368079319.84,2013723580111603.0
1243,212368082177.16,2013729712931041.2
1244,212368085034.48,2013735845790046.2
1245,212368087891.8,2013741978688257.0
1246,212368090749.12,2013748111625798.2
1247,212368093606.44,2013754244603109.2
1248,212368096463.76,2013760377620336.0
1249,212368099321.08,2013766510677133.0
1250,212368102178.4,2013772643773132.5
1251,212368105035.72,2013778776908468.2
1252,212368107893.04,2013784910083570.2
1253,212368110750.36,2013791043298601.2
1254,212368113607.68,2013797176553199.2
1255,212368116465.0,2013803309847000.5
1256,212368119322.32,2013809443180132.5
1257,212368122179.64,2013815576553045.2
1258,212368125036.96,2013821709965884.8
1259,212368127894.28,2013827843418295.0
1260,212368130751.6,2013833976909909.2
1261,212368133608.92,2013840110440854.8
1262,212368136466.24,2013846244011579.8
1263,212368139323.56,2013852377622239.5
1264,212368142180.88,2013858511272474.5
1265,212368145038.2,2013864644961911.2
1266,212368147895.52,2013870778690677.0
1267,212368150752.84,2013876912459230.5
1268,212368153610.16,2013883046267719.8
1269,212368156467.48,2013889180115788.5
1270,212368216471.2,2014017977067231.0
1271,212368216471.2,2014017977067231.0
1272,212368219328.52,2014024111778261.8
1273,212368222185.84,2014030246535905.8
1274,212368225043.16,2014036381333606.5
1275,212368227900.48,2014042516170893.0
1276,212368230757.8,2014048651047373.8
1277,212368233615.12,2014054785963183.5
1278,212368236472.44,2014060920918804.5
1279,212368239329.76,2014067055914400.0
1280,212368242187.08,2014073190949587.2
1281,212368245044.4,2014079326023961.2
1282,212368247901.72,2014085461137666.5
1283,212368250759.04,2014091596291184.5
1284,212368253616.36,2014097731484688.5
1285,212368256473.68,2014103866717779.8
1286,212368259331.0,2014110001990064.2
1287,212368262188.32,2014116137301674.5
1288,212368265045.64,2014122272653101.0
1289,212368267902.96,2014128408044518.8
1290,212368270760.28,2014134543475531.0
1291,212368273617.6,2014140678945728.8
1292,212368276474.92,2014146814455253.5
1293,212368279332.24,2014152950004601.2
1294,212368282189.56,2014159085593946.0
1295,212368285046.88,2014165221222886.0
1296,212368287904.2,2014171356891010.8
1297,212368290761.52,2014177492598461.0
1298,212368293618.84,2014183628345743.8
1299,212368296476.16,2014189764133025.5
1300,212368299333.48,2014195899959904.2
1301,212368359337.2,2014324738458866.2
1302,212368359337.2,2014324738458866.2
1303,212368362194.52,2014330875149103.2
1304,212368365051.84,2014337011885999.2
1305,212368367909.16,2014343148663014.8
1306,212368370766.48,2014349285479645.5
1307,212368373623.8,2014355422335445.0
1308,212368376481.12,2014361559230563.2
1309,212368379338.44,2014367696165545.5
1310,212368382195.76,2014373833140559.8
1311,212368385053.08,2014379970155197.0
1312,212368387910.4,2014386107208994.2
1313,212368390767.72,2014392244302113.2
1314,212368393625.04,2014398381435097.8
1315,212368396482.36,2014404518608129.2
1316,212368399339.68,2014410655820772.2
1317,212368402197.0,2014416793072583.8
1318,212368405054.32,2014422930363715.2
1319,212368407911.64,2014429067694717.0
1320,212368410768.96,2014435205065765.5
1321,212368413626.28,2014441342476433.8
1322,212368416483.6,2014447479926271.5
1323,212368419340.92,2014453617415420.8
1324,212368422198.24,2014459754944446.2
1325,212368425055.56,2014465892513529.2
1326,212368427912.88,2014472030122231.8
1327,212368430770.2,2014478167770098.0
1328,212368433627.52,2014484305457282.5
1329,212368436484.84,2014490443184342.5
1330,212368439342.16,2014496580951470.5
1331,212368442199.48,2014502718758222.0
1332,212368502203.2,2014631598826798.2
1333,212368502203.2,2014631598826798.2
1334,212368505060.52,2014637737497289.0
1335,212368507917.84,2014643876214495.5
1336,212368510775.16,2014650014971890.8
1337,212368513632.48,2014656153768921.0
1338,212368516489.8,2014662292605095.2
1339,212368519347.12,2014668431480582.2
1340,212368522204.44,2014674570395977.5
1341,212368525061.76,2014680709351481.8
1342,212368527919.08,2014686848346624.2
1343,212368530776.4,2014692987380903.5
1344,212368533633.72,2014699126454499.2
1345,212368536491.04,2014705265568002.8
1346,212368539348.36,2014711404721628.2
1347,212368542205.68,2014717543914886.5
1348,212368545063.0,2014723683147286.8
1349,212368547920.32,2014729822418995.0
1350,212368550777.64,2014735961730625.5
1351,212368553634.96,2014742101082374.5
1352,212368556492.28,2014748240473768.2
1353,212368559349.6,2014754379904293.2
1354,212368562206.92,2014760519374127.8
1355,212368565064.24,2014766658883889.2
1356,212368567921.56,2014772798433781.8
1357,212368570778.88,2014778938023316.0
1358,212368573636.2,2014785077651979.2
1359,212368576493.52,2014791217319954.2
1360,212368579350.84,2014797357027855.8
1361,212368582208.16,2014803496775896.5
1362,212368585065.48,2014809636563586.5
1363,212368645069.2,2014938558224047.8
1364,212368645069.2,2014938558224047.8
1365,212368647926.52,2014944698875853.0
1366,212368650783.84,2014950839574436.2
1367,212368653641.16,2014956980313286.5
1368,212368656498.48,2014963121091788.8
1369,212368659355.8,2014969261909407.8
1370,212368662213.12,2014975402766323.5
1371,212368665070.44,2014981543663202.2
1372,212368667927.76,2014987684600264.0
1373,212368670785.08,2014993825576989.8
1374,212368673642.4,2014999966592823.5
1375,212368676499.72,2015006107647951.0
1376,212368679357.04,2015012248743043.8
1377,212368682214.36,2015018389878336.0
1378,212368685071.68,2015024531053288.8
1379,212368687929.0,2015030672267345.8
1380,212368690786.32,2015036813520696.8
1381,212368693643.64,2015042954814022.0
1382,212368696500.96,2015049096147548.5
1383,212368699358.28,2015055237520740.0
1384,212368702215.6,2015061378933034.2
1385,212368705072.92,2015067520384620.8
1386,212368707930.24,2015073661876181.5
1387,212368710787.56,2015079803407960.5
1388,212368713644.88,2015085944979403.5
1389,212368716502.2,2015092086589940.2
1390,212368719359.52,2015098228239770.0
1391,212368722216.84,2015104369929584.5
1392,212368725074.16,2015110511659620.8
1393,212368727931.48,2015116653429324.8
1394,212368787935.2,2015245616704160.8
1395,212368787935.2,2015245616704160.8
1396,212368790792.52,2015251759338358.0
1397,212368793649.84,2015257902019391.8
1398,212368796507.16,2015264044740780.8
1399,212368799364.48,2015270187501849.5
1400,212368802221.8,2015276330301986.0
1401,212368805079.12,2015282473141403.2
1402,212368807936.44,2015288616020843.0
1403,212368810793.76,2015294758940557.0
1404,212368813651.08,2015300901899952.8
1405,212368816508.4,2015307044898414.5
1406,212368819365.72,2015313187936152.0
1407,212368822223.04,2015319331013916.8
1408,212368825080.36,2015325474131968.0
1409,212368827937.68,2015331617289702.8
1410,212368830795.0,2015337760486496.5
1411,212368833652.32,2015343903722565.2
1412,212368836509.64,2015350046998668.0
1413,212368839366.96,2015356190315068.8
1414,212368842224.28,2015362333671149.0
1415,212368845081.6,2015368477066291.5
1416,212368847938.92,2015374620500698.5
1417,212368850796.24,2015380763975152.8
1418,212368853653.56,2015386907489907.0
1419,212368856510.88,2015393051044353.5
1420,212368859368.2,2015399194637848.5
1421,212368862225.52,2015405338270611.0
1422,212368865082.84,2015411481943425.0
1423,212368867940.16,2015417625656551.0
1424,212368870797.48,2015423769409367.0
1425,212368930801.2,2015552774321349.2
1426,212368930801.2,2015552774321349.2
1427,212368933658.52,2015558918939018.2
1428,212368936515.84,2015565063603596.0
1429,212368939373.16,2015571208308627.2
1430,212368942230.48,2015577353053365.5
1431,212368945087.8,2015583497837120.2
1432,212368947945.12,2015589642660122.0
1433,212368950802.44,2015595787523216.0
1434,212368953659.76,2015601932426686.2
1435,212368956517.08,2015608077369863.5
1436,212368959374.4,2015614222352050.0
1437,212368962231.72,2015620367373482.5
1438,212368965089.04,2015626512435012.0
1439,212368967946.36,2015632657536932.5
1440,212368970803.68,2015638802678559.5
1441,212368973661.0,2015644947859189.5
1442,212368976518.32,2015651093079062.2
1443,212368979375.64,2015657238339042.5
1444,212368982232.96,2015663383639420.5
1445,212368985090.28,2015669528979511.0
1446,212368987947.6,2015675674358594.5
1447,212368990804.92,2015681819776921.8
1448,212368993662.24,2015687965235360.5
1449,212368996519.56,2015694110734207.0
1450,212368999376.88,2015700256272772.0
1451,212369002234.2,2015706401850323.2
1452,212369005091.52,2015712547467110.8
1453,212369007948.84,2015718693124020.8
1454,212369010806.16,2015724838821350.5
1455,212369013663.48,2015730984558398.2
1456,212369073667.2,2015860031130638.8
1457,212369073667.2,2015860031130638.8
1458,212369076524.52,2015866177732877.5
1459,212369079381.84,2015872324382116.2
1460,212369082239.16,2015878471071917.0
1461,212369085096.48,2015884617801452.8
1462,212369087953.8,2015890764569933.8
1463,212369090811.12,2015896911377628.2
1464,212369093668.44,2015903058225488.8
1465,212369096525.76,2015909205113847.5
1466,212369099383.08,2015915352041935.8
1467,212369102240.4,2015921499008957.2
1468,212369105097.72,2015927646015195.5
1469,212369107955.04,2015933793061607.0
1470,212369110812.36,2015939940148524.0
1471,212369113669.68,2015946087275176.5
1472,212369116527.0,2015952234440759.5
1473,212369119384.32,2015958381645545.8
1474,212369122241.64,2015964528890523.2
1475,212369125098.96,2015970676176011.8
1476,212369127956.28,2015976823501243.2
1477,212369130813.6,2015982970865396.0
1478,212369133670.92,2015989118268747.0
1479,212369136528.24,2015995265712293.8
1480,212369139385.56,2016001413196366.8
1481,212369142242.88,2016007560720188.5
1482,212369145100.2,2016013708282920.0
1483,212369147957.52,2016019855884845.8
1484,212369150814.84,2016026003526978.0
1485,212369153672.16,2016032151209651.8
1486,212369156529.48,2016038298932066.0
1487,212369216533.2,2016167387188132.5
1488,212369216533.2,2016167387188132.5
1489,212369219390.52,2016173535776070.5
1490,212369222247.84,2016179684411098.2
1491,212369225105.16,2016185833086829.2
1492,212369227962.48,2016191981802313.2
1493,212369230819.8,2016198130556658.2
1494,212369233677.12,2016204279350173.5
1495,212369236534.44,2016210428183947.2
1496,212369239391.76,2016216577058341.8
1497,212369242249.08,2016222725972500.0
1498,212369245106.4,2016228874925507.0
1499,212369247963.72,2016235023917675.0
1500,212369250821.04,2016241172950111.2
1501,212369253678.36,2016247322023187.2
1502,212369256535.68,2016253471136026.8
1503,212369259393.0,2016259620287706.5
1504,212369262250.32,2016265769478543.2
1505,212369265107.64,2016271918709658.2
1506,212369267964.96,2016278067981422.8
1507,212369270822.28,2016284217292960.8
1508,212369273679.6,2016290366643321.2
1509,212369276536.92,2016296516032839.8
1510,212369279394.24,2016302665462642.5
1511,212369282251.56,2016308814933114.5
1512,212369285108.88,2016314964443355.2
1513,212369287966.2,2016321113992419.8
1514,212369290823.52,2016327263580623.5
1515,212369293680.84,2016333413209127.2
1516,212369296538.16,2016339562878317.8
1517,212369299395.48,2016345712587276.8
1518,212369359399.2,2016474842551308.5
1519,212369359399.2,2016474842551308.5
1520,212369362256.52,2016480993126099.2
1521,212369365113.84,2016487143748088.8
1522,212369367971.16,2016493294410934.8
1523,212369370828.48,2016499445113565.0
1524,212369373685.8,2016505595854950.0
